time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
25.39671,-0.09476833,0.2505774,-0.02491957,-0.07134836,0.2419336,0.03683557,-0.06738552,0.2378747,0.07464593,-0.06317978,0.2390939,0.1005217,-0.08542004,0.2337853,0.111824,-0.1929459,0.4172261,-0.2438535
25.4187,-0.09470604,0.250673,-0.02489694,-0.07126554,0.2419573,0.03685681,-0.06730632,0.237947,0.07465907,-0.06306181,0.2393465,0.100484,-0.08509368,0.2337112,0.1117629,-0.1930781,0.4166707,-0.24433
25.43946,-0.09485479,0.2507111,-0.02501302,-0.07139599,0.2418011,0.03673415,-0.06741328,0.2379233,0.0745388,-0.06303001,0.2396349,0.1002778,-0.0848695,0.2336923,0.1117104,-0.1933223,0.4161275,-0.2449054
25.46772,-0.0950213,0.2507509,-0.02513313,-0.07153466,0.2416886,0.03660481,-0.0675637,0.2379613,0.07442141,-0.06317891,0.2398406,0.1001347,-0.08447237,0.2335657,0.1114467,-0.1935776,0.4155444,-0.2455401
25.48845,-0.095157,0.2507253,-0.02523223,-0.07162522,0.2415353,0.0364845,-0.06760269,0.2378726,0.07431542,-0.0630384,0.2399966,0.09997781,-0.08418035,0.2334638,0.1112407,-0.1937301,0.4152568,-0.2458513
25.51244,-0.09523899,0.2506427,-0.02527146,-0.07167001,0.2413705,0.0364253,-0.06762599,0.2378312,0.0742876,-0.0629652,0.2402298,0.09994356,-0.0839112,0.2331095,0.1110214,-0.1938331,0.4150341,-0.2459955
25.53775,-0.09526929,0.2504671,-0.02528917,-0.07165135,0.2411147,0.03638082,-0.06749237,0.2376292,0.074278,-0.06257266,0.2401593,0.09993271,-0.08378348,0.2329459,0.1109577,-0.1939507,0.4145211,-0.2462145
25.56905,-0.09519228,0.250347,-0.02532278,-0.07154364,0.2409314,0.03633206,-0.06722379,0.2374755,0.07425962,-0.0621295,0.2401587,0.09991494,-0.0834984,0.2327286,0.1109945,-0.1939835,0.4140603,-0.2464653
25.59058,-0.09511457,0.2503363,-0.02525733,-0.07145543,0.2408754,0.03639295,-0.06707864,0.2374958,0.07437318,-0.06193323,0.2403438,0.1000755,-0.08316623,0.2324972,0.1110343,-0.1939576,0.4139099,-0.2464981
25.61587,-0.09496027,0.2502958,-0.02515278,-0.07130223,0.2408046,0.03650108,-0.06687297,0.2375978,0.07452827,-0.06166117,0.2407587,0.1002546,-0.08268962,0.2322934,0.1111523,-0.1938571,0.4137813,-0.2464684
25.63405,-0.09478536,0.2501785,-0.02509117,-0.07112464,0.2406611,0.03656821,-0.06667668,0.2376134,0.07461297,-0.06141485,0.2410411,0.1003288,-0.08199975,0.2320099,0.1112563,-0.1937151,0.4136569,-0.2464498
25.65244,-0.09468052,0.2500995,-0.02507751,-0.07102397,0.2405669,0.03659383,-0.06654624,0.2376195,0.07464781,-0.06119534,0.2411856,0.1003482,-0.08147454,0.2317587,0.1112703,-0.1936553,0.413612,-0.2464572
25.67663,-0.09456603,0.2500505,-0.02509946,-0.0709159,0.2404968,0.03659011,-0.06642549,0.2376511,0.07466143,-0.06102242,0.2413172,0.1003487,-0.08125594,0.2316533,0.1112643,-0.1936541,0.4136752,-0.246445
25.70367,-0.09453873,0.2499893,-0.02513518,-0.07087793,0.2404166,0.03656213,-0.06627975,0.2376543,0.07464557,-0.06070184,0.2414366,0.1003231,-0.08081739,0.2314354,0.1111775,-0.1937164,0.4135219,-0.2465844
25.7277,-0.09455515,0.2499018,-0.02516903,-0.07088104,0.2403001,0.03653328,-0.06614609,0.2376177,0.07461015,-0.06039233,0.2415188,0.1002769,-0.08055747,0.2312361,0.1111491,-0.1938166,0.4132533,-0.2467712
25.75205,-0.09451942,0.2497923,-0.02522386,-0.07079758,0.2401429,0.03646568,-0.06580817,0.2375141,0.07448032,-0.05984784,0.2414661,0.1000984,-0.08038788,0.2311199,0.111142,-0.1938436,0.413048,-0.2469274
25.77601,-0.0944728,0.2497232,-0.02552572,-0.07067774,0.2400392,0.03614018,-0.0655184,0.2372908,0.07394529,-0.05943324,0.2410159,0.09950438,-0.08009948,0.2308903,0.1110608,-0.1938332,0.4129426,-0.247278
25.80822,-0.0944528,0.2497452,-0.02587455,-0.07056835,0.2400402,0.03575876,-0.06539875,0.2371827,0.07344271,-0.05933324,0.2407248,0.0989957,-0.08013684,0.2310686,0.1107191,-0.1938793,0.4129565,-0.2476244
25.84088,-0.09465854,0.2499597,-0.02641377,-0.07064056,0.2403028,0.035186,-0.06545672,0.2371573,0.07273909,-0.05932398,0.2403882,0.09830498,-0.08026565,0.2311531,0.1102796,-0.1942215,0.4131728,-0.2481509
25.86819,-0.09465051,0.2501574,-0.0266618,-0.07053023,0.2406131,0.03491266,-0.06535739,0.2373263,0.07236499,-0.05920414,0.2403926,0.09793884,-0.08073002,0.2320703,0.109805,-0.1943763,0.4133475,-0.2483288
25.89021,-0.09452736,0.2501909,-0.02654865,-0.07030103,0.2408009,0.03500188,-0.06512304,0.237497,0.07243843,-0.05891383,0.2406486,0.0980332,-0.08090597,0.2327935,0.1095964,-0.1944062,0.4134654,-0.2480756
25.91914,-0.0943889,0.2503548,-0.02654786,-0.07007992,0.2410915,0.03498966,-0.06486703,0.2377733,0.0723865,-0.05858717,0.2409421,0.09797262,-0.08088974,0.2334011,0.109804,-0.1944618,0.4136742,-0.2479694
25.94038,-0.09423374,0.2504594,-0.02653503,-0.06986683,0.2412799,0.03499251,-0.06464712,0.2379533,0.0723706,-0.05836149,0.2410999,0.09795257,-0.08079689,0.2338018,0.1098036,-0.1944406,0.4138609,-0.2478487
25.97185,-0.09392452,0.2505449,-0.02646489,-0.06946123,0.2415782,0.03505266,-0.06430091,0.2382046,0.07241055,-0.05806957,0.2412768,0.09801885,-0.08068174,0.2339795,0.1098002,-0.1945497,0.4142219,-0.2474011
26.00104,-0.09369878,0.2503882,-0.02644752,-0.06917801,0.2416778,0.03508238,-0.06408939,0.2382204,0.07244769,-0.05793559,0.2412051,0.09811609,-0.08048743,0.2343493,0.1098313,-0.1947482,0.4143747,-0.2469869
26.03074,-0.09354465,0.2501706,-0.02642459,-0.06900329,0.2415555,0.03512334,-0.0639957,0.2380471,0.07254892,-0.05789739,0.2409493,0.09833294,-0.0803845,0.2344595,0.109846,-0.1950057,0.4151629,-0.2461482
26.06113,-0.09342462,0.2499749,-0.02644885,-0.06887785,0.2413903,0.0351097,-0.06394004,0.2378549,0.07256995,-0.05787203,0.2407126,0.09838781,-0.08027388,0.2341174,0.1098602,-0.1953227,0.4159821,-0.2453
26.09166,-0.09340627,0.2498093,-0.0263667,-0.06886567,0.2412317,0.03519994,-0.06394722,0.237719,0.07266964,-0.05787025,0.2405924,0.09848148,-0.08021917,0.2337798,0.1097875,-0.195494,0.4165909,-0.2446016
26.12703,-0.09341701,0.2496388,-0.02625182,-0.06886774,0.2410157,0.03531533,-0.06397566,0.2375313,0.07280793,-0.05789929,0.2404557,0.09862248,-0.08017563,0.2335959,0.1098326,-0.1957504,0.4169511,-0.244024
26.1526,-0.09352481,0.2495774,-0.02616017,-0.06897909,0.2409126,0.03541074,-0.06408009,0.2374652,0.07292121,-0.05798077,0.2404599,0.09873522,-0.0801705,0.2335065,0.1099817,-0.1960439,0.4170371,-0.2437693
26.17228,-0.09362067,0.2495013,-0.02608276,-0.06908096,0.2408178,0.03549347,-0.06417417,0.2374246,0.07302326,-0.05803902,0.2405394,0.09883307,-0.08025664,0.2334076,0.1100821,-0.1962089,0.4171888,-0.243519
26.19622,-0.09375997,0.249488,-0.02604364,-0.0692274,0.2407821,0.03553804,-0.06428935,0.2374768,0.07307951,-0.05810038,0.2406977,0.09888376,-0.08031765,0.2333155,0.1101655,-0.1963091,0.4173641,-0.243391
26.2198,-0.09388661,0.2496608,-0.02602781,-0.06936486,0.2409681,0.03556365,-0.06439158,0.2377415,0.07309607,-0.05816356,0.2410216,0.09887598,-0.08042148,0.2333452,0.1102235,-0.1963912,0.4176736,-0.2433143
26.24232,-0.09401374,0.2498214,-0.02605173,-0.06950399,0.2411545,0.03555147,-0.06450476,0.2379993,0.07308189,-0.0582554,0.2413436,0.09884548,-0.08053651,0.2336093,0.1102346,-0.1964725,0.4179875,-0.2432707
26.27193,-0.09412706,0.2500315,-0.02611487,-0.06962966,0.2414087,0.03549945,-0.06459616,0.2383171,0.07302503,-0.0583288,0.2416988,0.09878068,-0.08062464,0.2337813,0.110189,-0.1965419,0.4183336,-0.2432641
26.29757,-0.09421683,0.2502799,-0.02616401,-0.06972894,0.2416742,0.03545554,-0.06465881,0.2386237,0.07297522,-0.05837886,0.2420277,0.09872349,-0.08069513,0.2339529,0.1101062,-0.196608,0.4186428,-0.2432812
26.318,-0.09426757,0.2505019,-0.0261688,-0.06978894,0.2419141,0.03545544,-0.06469053,0.238884,0.07297395,-0.05840978,0.2422802,0.0987272,-0.08066629,0.2341333,0.1100336,-0.1966473,0.4188925,-0.2432675
26.34469,-0.09435561,0.2510179,-0.02603666,-0.06988487,0.2424435,0.03559161,-0.06470432,0.2394447,0.07314327,-0.05840512,0.2429034,0.09892645,-0.08069465,0.2343158,0.1100409,-0.1967459,0.4194072,-0.2431341
26.37055,-0.09445179,0.2512294,-0.02590408,-0.06998792,0.2426314,0.03572197,-0.06473846,0.2396596,0.07335062,-0.05841383,0.2431899,0.09918542,-0.08058483,0.2344612,0.1102515,-0.1968376,0.419621,-0.2429934
26.39624,-0.09456376,0.2514608,-0.02579095,-0.07010478,0.2428413,0.035832,-0.06481246,0.2398207,0.07350962,-0.05846292,0.2433589,0.09936613,-0.08047748,0.2341915,0.1105175,-0.1970231,0.4199575,-0.2427601
26.41678,-0.09463086,0.2516264,-0.02572831,-0.0701783,0.242972,0.03589183,-0.06486849,0.2398949,0.07359622,-0.05850822,0.2434277,0.09946211,-0.08049044,0.2342121,0.1107074,-0.1971333,0.4201893,-0.2426259
26.44692,-0.09447309,0.2517881,-0.0254807,-0.07002735,0.2431757,0.03614161,-0.06470281,0.2400698,0.07397704,-0.05845414,0.2436993,0.09987545,-0.08047125,0.2341938,0.1107945,-0.1971581,0.4205224,-0.2421524
26.47424,-0.09428488,0.251703,-0.02526271,-0.06986184,0.2430413,0.03636923,-0.06458766,0.2399691,0.07436612,-0.05845794,0.2436846,0.1002839,-0.07997251,0.2335124,0.1110713,-0.1972479,0.4208272,-0.2415543
26.50374,-0.09403961,0.2512693,-0.02508733,-0.06963668,0.2425732,0.03656315,-0.06467096,0.2395382,0.07476327,-0.05895372,0.2432081,0.100808,-0.0797269,0.2332517,0.1114782,-0.1974409,0.4209855,-0.2408152
26.53687,-0.09387407,0.2507083,-0.02503787,-0.06947285,0.2421074,0.03663129,-0.06480464,0.2391424,0.07493738,-0.05940156,0.2427828,0.1010398,-0.07978095,0.2326341,0.1117041,-0.1974724,0.4207195,-0.2404962
26.56157,-0.09378565,0.2504969,-0.02509161,-0.06937433,0.2419755,0.03658402,-0.06482369,0.2389674,0.07488497,-0.05961617,0.2423842,0.1009797,-0.08010336,0.2321751,0.1117805,-0.1974026,0.4205329,-0.2405314
26.5878,-0.09396259,0.250433,-0.02514261,-0.06955515,0.2419439,0.03653886,-0.06509954,0.2389567,0.07482503,-0.05998097,0.2423343,0.1008432,-0.08040477,0.2319918,0.1116629,-0.197572,0.4204842,-0.2405809
26.63292,-0.09434012,0.2505449,-0.02554018,-0.06992967,0.2422294,0.03614349,-0.06569359,0.2391698,0.07438973,-0.06098134,0.2419738,0.1004201,-0.08096245,0.2322667,0.1115988,-0.1979225,0.4205103,-0.2409761
26.6657,-0.09445494,0.2505979,-0.02570443,-0.07006316,0.2424298,0.03598959,-0.06590544,0.2393009,0.0742107,-0.06135287,0.2417316,0.1002838,-0.08209375,0.2327716,0.1111607,-0.1980209,0.4204772,-0.2411401
26.69744,-0.09458873,0.2508561,-0.02603978,-0.07020526,0.2428341,0.03566373,-0.06607016,0.2396421,0.07390605,-0.06172628,0.2414803,0.1001954,-0.08237392,0.2331584,0.1110701,-0.1981136,0.4206318,-0.241535
26.72649,-0.09472419,0.2511624,-0.02626517,-0.07036493,0.243289,0.03545008,-0.06629482,0.2399581,0.07370824,-0.06223948,0.2411558,0.1001138,-0.08316341,0.2338898,0.1111265,-0.1982133,0.420694,-0.2418764
26.75479,-0.09490426,0.2512467,-0.0262995,-0.0705725,0.2433738,0.03541844,-0.06655838,0.2397798,0.07366989,-0.0625499,0.2406218,0.1000798,-0.08365988,0.2345314,0.1111589,-0.1983494,0.4207775,-0.2418948
26.78555,-0.0952256,0.2513584,-0.02654783,-0.07093318,0.243572,0.035186,-0.06696235,0.2398855,0.07347258,-0.06300551,0.2406262,0.09996589,-0.08424363,0.2351717,0.1113377,-0.1986082,0.420844,-0.2421716
26.81356,-0.09564902,0.2516392,-0.02671184,-0.07140405,0.2439236,0.03502843,-0.06741437,0.2401335,0.07335354,-0.06349739,0.2404561,0.09996188,-0.08513586,0.2360535,0.1114278,-0.1988847,0.4208813,-0.2424673
26.85052,-0.0959825,0.2517288,-0.02740932,-0.07176654,0.2441605,0.03433556,-0.06764363,0.2396899,0.07289591,-0.06379264,0.2387543,0.09997901,-0.08584716,0.2373486,0.1117974,-0.1988372,0.4204098,-0.2436694
26.88158,-0.09612579,0.2512774,-0.02803358,-0.07201171,0.2440529,0.03376059,-0.06787258,0.2389982,0.07265642,-0.06425926,0.2372259,0.1000875,-0.08630013,0.2378792,0.1119412,-0.1983295,0.4196535,-0.2447091
26.91162,-0.09611718,0.250772,-0.02824997,-0.07210954,0.2437736,0.03359894,-0.0680302,0.2385525,0.07266615,-0.0645166,0.2365782,0.1002098,-0.08689804,0.2385166,0.1122417,-0.1976247,0.4190147,-0.2453082
26.93949,-0.09615246,0.2505155,-0.02833986,-0.07219569,0.2435949,0.03353092,-0.06811356,0.2382638,0.07265698,-0.06460857,0.2361432,0.1002473,-0.08707839,0.2383872,0.1124061,-0.1971569,0.4188238,-0.2455562
26.96067,-0.09613791,0.2503081,-0.02832821,-0.07221542,0.2434532,0.03355645,-0.06813922,0.2380892,0.07272825,-0.0646329,0.2359526,0.1003623,-0.08723246,0.2382576,0.112447,-0.1968114,0.4186032,-0.245675
26.98594,-0.09624849,0.2501492,-0.02840937,-0.07239871,0.2433277,0.03350881,-0.06840064,0.2378595,0.0727611,-0.06491312,0.2356805,0.10047,-0.08730742,0.2381227,0.1124756,-0.1965775,0.4185244,-0.2458682
27.0075,-0.09633881,0.2502007,-0.02844742,-0.07254395,0.243349,0.03349073,-0.0686309,0.2378217,0.07280066,-0.06520014,0.2356211,0.1005678,-0.08740082,0.238116,0.1124791,-0.1965413,0.4185805,-0.2459637
27.03064,-0.09645541,0.250241,-0.02852586,-0.07266824,0.2433246,0.03341509,-0.0689284,0.2378247,0.07275061,-0.06563167,0.2356631,0.1005289,-0.08753321,0.2384391,0.1126088,-0.1965655,0.4186417,-0.2460975
27.05087,-0.09654692,0.2502232,-0.02865604,-0.07275251,0.2432435,0.03328396,-0.06911001,0.2377356,0.07261503,-0.06587807,0.2355942,0.1003833,-0.08777793,0.2387749,0.1125835,-0.1965194,0.4186178,-0.2463373
27.08459,-0.09670302,0.2504571,-0.0291011,-0.0729611,0.2434236,0.03285678,-0.06963596,0.2378546,0.07220314,-0.06681634,0.2355743,0.1000018,-0.08809889,0.2391203,0.1124666,-0.1964941,0.4186832,-0.247006
27.12044,-0.09681687,0.250634,-0.02928793,-0.07315446,0.2435654,0.03268513,-0.06968567,0.237332,0.07194569,-0.06656449,0.2344723,0.09966732,-0.08853451,0.2397445,0.1122202,-0.1964116,0.4187207,-0.247321
27.1475,-0.09688903,0.2507561,-0.02935031,-0.07327734,0.2436835,0.03263654,-0.06970517,0.2369246,0.07179169,-0.06645326,0.2336414,0.09942257,-0.08892564,0.2402473,0.1120752,-0.1963925,0.4189673,-0.2473122
27.17028,-0.09705248,0.2510434,-0.02938262,-0.07353103,0.2439788,0.03263286,-0.06987209,0.2367297,0.07166669,-0.06648736,0.233167,0.09922514,-0.08912873,0.2401704,0.1119032,-0.1964533,0.4193718,-0.2472805
27.19434,-0.09718848,0.2511842,-0.02938048,-0.07370877,0.2440706,0.03264255,-0.07000715,0.2365904,0.07162709,-0.06655739,0.23289,0.09918436,-0.08968096,0.2402474,0.111752,-0.1965394,0.4195576,-0.247251
27.21479,-0.09738067,0.2513476,-0.02943844,-0.07395181,0.2441433,0.03259426,-0.07014665,0.2364262,0.07151945,-0.06662329,0.2324937,0.0990607,-0.08996317,0.2402547,0.1117268,-0.1967035,0.4197238,-0.2473217
27.23713,-0.09768448,0.2515455,-0.02970273,-0.07431091,0.2442476,0.03235131,-0.07045433,0.2362145,0.07116084,-0.06689943,0.2320275,0.09863259,-0.09021197,0.2399891,0.111651,-0.1969264,0.4198104,-0.2477671
27.26014,-0.09780804,0.2515852,-0.02984748,-0.07451921,0.2442443,0.03224018,-0.07063489,0.2361416,0.07104447,-0.06703854,0.2319299,0.09857102,-0.0906359,0.2398771,0.1113691,-0.1970171,0.4197806,-0.2479957
27.28533,-0.0977774,0.2514223,-0.02988779,-0.07455835,0.2441166,0.03223737,-0.07069207,0.2360006,0.07104632,-0.06709625,0.2317651,0.09863284,-0.09080891,0.2400645,0.1113863,-0.1969707,0.4197361,-0.2480042
27.32141,-0.09769502,0.2512051,-0.02984681,-0.07455013,0.2438818,0.03230889,-0.07067928,0.2357488,0.07113726,-0.06706978,0.2314804,0.09877056,-0.09098025,0.2402151,0.1115788,-0.1968947,0.4196398,-0.2479005
27.35327,-0.09758255,0.251155,-0.02970785,-0.07448373,0.243835,0.0324685,-0.07057066,0.2356748,0.0712906,-0.06688847,0.2313998,0.09891953,-0.09092895,0.2400961,0.1117691,-0.1968012,0.4196472,-0.2477284
27.37848,-0.09745292,0.2511895,-0.02950608,-0.07438077,0.2438604,0.03268404,-0.07045171,0.2357008,0.07151604,-0.066757,0.2314275,0.09915228,-0.09085472,0.2400135,0.1119434,-0.196646,0.4197707,-0.2475026
27.41355,-0.09727574,0.2511784,-0.02929856,-0.07422885,0.2438242,0.03290209,-0.07028308,0.2356756,0.07173689,-0.0665803,0.2314134,0.0993678,-0.09077549,0.240058,0.1122159,-0.1964957,0.4197871,-0.2472889
27.444,-0.09716218,0.2513978,-0.02920873,-0.07413333,0.2439571,0.03299585,-0.07013152,0.2357425,0.07178477,-0.06637361,0.2314377,0.09934101,-0.09061684,0.2399566,0.1124154,-0.1963937,0.4200646,-0.2471725
27.47312,-0.09699939,0.2515507,-0.02908348,-0.0739878,0.244089,0.03312286,-0.07001859,0.2359206,0.07191873,-0.06637091,0.2316421,0.09947963,-0.09050486,0.2399382,0.1123969,-0.1962193,0.4202627,-0.2470019
27.50458,-0.0968082,0.2516318,-0.02889747,-0.07379054,0.2441629,0.03329467,-0.06983306,0.2360905,0.07208893,-0.0662085,0.2319436,0.09962192,-0.09036256,0.2398173,0.1123505,-0.1959188,0.4203603,-0.2467909
27.53356,-0.09674285,0.2515629,-0.02886586,-0.07370916,0.2440917,0.03329952,-0.06982047,0.2362634,0.07208765,-0.06628751,0.2323505,0.09957451,-0.09010781,0.2398753,0.1122832,-0.1956964,0.4203714,-0.2466501
27.56664,-0.0968277,0.251339,-0.02848288,-0.07373808,0.2438357,0.03365091,-0.07018277,0.2375265,0.07282428,-0.06708837,0.2348512,0.1005501,-0.09009307,0.2398809,0.1120437,-0.1954762,0.4199781,-0.2464682
27.59401,-0.0968129,0.2509702,-0.02821662,-0.07370582,0.2434309,0.03390607,-0.07030286,0.2373906,0.0731467,-0.06730168,0.2348656,0.1008591,-0.08998565,0.2395767,0.1125291,-0.1952496,0.419618,-0.2462789
27.63125,-0.0968878,0.2507501,-0.02842312,-0.07380753,0.2431422,0.03369024,-0.07042712,0.2363983,0.07242037,-0.06737347,0.2332487,0.09943757,-0.09020089,0.2388993,0.1126705,-0.1949029,0.4191988,-0.246756
27.65844,-0.09700885,0.2506748,-0.0286755,-0.07397851,0.2429301,0.03343022,-0.07047093,0.2360167,0.07206025,-0.06714024,0.2328725,0.09902795,-0.09101529,0.2378152,0.1113654,-0.1946407,0.4188853,-0.2472976
27.68262,-0.09702622,0.2505812,-0.02886376,-0.07401568,0.2427474,0.03322527,-0.07047077,0.2358413,0.07173539,-0.06715553,0.2327041,0.09860826,-0.09089857,0.2368469,0.1109441,-0.1945811,0.4187745,-0.2474479
27.70496,-0.09698487,0.2505001,-0.02901607,-0.07401275,0.2426213,0.03306908,-0.0704595,0.2354146,0.07137337,-0.06717727,0.2318731,0.09803671,-0.09085672,0.2366061,0.1105818,-0.1943801,0.418519,-0.2477269
27.73433,-0.09686049,0.250452,-0.02914582,-0.0739211,0.2424681,0.03292307,-0.07037254,0.2349761,0.07099611,-0.06719507,0.2311767,0.09748025,-0.09086878,0.236452,0.1103383,-0.1941916,0.4182428,-0.2479573
27.75463,-0.09679474,0.2504635,-0.02927804,-0.07386519,0.2423711,0.03277031,-0.0704423,0.2348425,0.07071843,-0.06748115,0.2310476,0.09711542,-0.09065024,0.2363123,0.1102104,-0.1940382,0.418099,-0.2481717
27.78199,-0.09683362,0.2506209,-0.02921311,-0.07390409,0.2423849,0.03280554,-0.0705051,0.2348708,0.07063292,-0.06752618,0.2311566,0.09689147,-0.09061126,0.2361515,0.1099241,-0.1939393,0.4180541,-0.2482395
27.80245,-0.09689575,0.2507788,-0.02905682,-0.07396428,0.2423961,0.03293638,-0.07063591,0.234887,0.07063451,-0.06766729,0.2312602,0.09675132,-0.09058043,0.236157,0.1098124,-0.1938692,0.4180107,-0.248242
27.82059,-0.09703408,0.2510183,-0.02897133,-0.07409222,0.2424779,0.03299526,-0.07084884,0.234953,0.07056957,-0.06790411,0.231381,0.09658649,-0.09062077,0.2362209,0.1098017,-0.1938425,0.4179702,-0.2484014
27.84393,-0.09714047,0.2512145,-0.02895353,-0.07418231,0.2425595,0.03299386,-0.07107348,0.2351277,0.07050068,-0.06820372,0.2317942,0.09647474,-0.09078497,0.236469,0.1098119,-0.1937756,0.4178258,-0.248701
27.86832,-0.0971996,0.2513669,-0.02878923,-0.0742242,0.2426101,0.03314154,-0.07127407,0.2353624,0.07057917,-0.06845833,0.2323475,0.09649349,-0.09090632,0.2368213,0.1097711,-0.1936818,0.4176385,-0.2488579
27.889,-0.09714094,0.2516845,-0.02855532,-0.07418745,0.2428306,0.03338007,-0.07119566,0.2357246,0.07070376,-0.06831113,0.2330077,0.09644332,-0.09093785,0.2371742,0.1098546,-0.1936492,0.417191,-0.2491979
27.9133,-0.09711944,0.2518181,-0.02847776,-0.07419093,0.2428802,0.03346773,-0.07122079,0.2358708,0.07070344,-0.06826481,0.2334101,0.09632818,-0.09040929,0.2369599,0.109859,-0.1936655,0.4167908,-0.2495397
27.93591,-0.09715084,0.2519052,-0.02851013,-0.07425719,0.2428347,0.03345058,-0.07127299,0.2359534,0.0706367,-0.06815894,0.2338245,0.0961865,-0.09031209,0.2370049,0.109772,-0.1937223,0.4161158,-0.2501985
27.95687,-0.09715594,0.2517311,-0.0285881,-0.07426952,0.2425399,0.03338531,-0.07128277,0.235848,0.07053734,-0.0681343,0.2340185,0.09602072,-0.09023536,0.236933,0.109587,-0.1936551,0.4148185,-0.2512141
27.98909,-0.09697834,0.2515482,-0.02874729,-0.07407077,0.2422716,0.03323566,-0.07105753,0.2359523,0.07042253,-0.06784447,0.2346601,0.09590298,-0.08983997,0.236312,0.1092722,-0.1934959,0.4134066,-0.2523631
28.02138,-0.09673956,0.251528,-0.02901159,-0.07380345,0.2421962,0.03298584,-0.07073632,0.2360225,0.07014322,-0.06738445,0.234963,0.09553523,-0.08913199,0.2356346,0.1089547,-0.1934259,0.4115158,-0.2539794
28.04589,-0.09684629,0.2516812,-0.02915517,-0.07388838,0.2422118,0.03284706,-0.07077399,0.236175,0.06997119,-0.06729143,0.2354252,0.095288,-0.0886066,0.2355166,0.108587,-0.1937843,0.4096951,-0.2555297
28.07398,-0.09731123,0.2518865,-0.02939336,-0.07432846,0.2421403,0.0326068,-0.07125524,0.2362625,0.06970817,-0.06782704,0.2356662,0.09499262,-0.08848631,0.2360636,0.1085118,-0.1943128,0.4082572,-0.2569704
28.11269,-0.09794628,0.2518963,-0.02972199,-0.074971,0.2420052,0.03229433,-0.07209382,0.2362056,0.06949051,-0.06867521,0.2358599,0.09483552,-0.08903495,0.2364227,0.10833,-0.1950701,0.4059073,-0.2589049
28.14802,-0.09805544,0.2517685,-0.02956656,-0.07508614,0.2419337,0.03248757,-0.07220963,0.2364571,0.06990959,-0.06876455,0.2366268,0.09537118,-0.08943366,0.2368345,0.1083364,-0.195402,0.4047858,-0.2594343
28.17363,-0.09803315,0.2517321,-0.02939125,-0.07506551,0.2418957,0.03269138,-0.07219518,0.2366828,0.07020979,-0.06871381,0.2372115,0.09567219,-0.08881178,0.236017,0.1084742,-0.1952494,0.4040758,-0.2598523
28.19838,-0.09789564,0.2516136,-0.02913294,-0.07491755,0.2417773,0.03295877,-0.07202867,0.2366876,0.07050104,-0.06849162,0.23734,0.09594835,-0.08779941,0.2353792,0.1085027,-0.1950491,0.4037576,-0.2598103
28.22374,-0.09777153,0.251442,-0.02896212,-0.07481918,0.2415525,0.03314218,-0.07189795,0.2365311,0.07079151,-0.0682187,0.2374721,0.09628674,-0.08730689,0.2349384,0.1085969,-0.1948118,0.4034754,-0.259812
28.25094,-0.09730282,0.2512301,-0.02879953,-0.07435875,0.241326,0.03331301,-0.07136514,0.2364287,0.07096726,-0.06748046,0.2376905,0.09644374,-0.08643508,0.2344093,0.1086928,-0.1943872,0.4031835,-0.2597125
28.27411,-0.09685614,0.2510327,-0.02866275,-0.07390656,0.2411141,0.0334552,-0.07078591,0.2363134,0.07113548,-0.06664846,0.2378567,0.09659823,-0.08549893,0.2336554,0.1086171,-0.1939126,0.40295,-0.2596619
28.30403,-0.09641815,0.2508456,-0.02862667,-0.07346219,0.2409034,0.03349191,-0.07030974,0.2361015,0.07115827,-0.06610605,0.2376682,0.09660722,-0.08486608,0.232997,0.108649,-0.1935593,0.4027528,-0.2596292
28.33268,-0.0962619,0.2509355,-0.02849958,-0.0732525,0.2407974,0.03358342,-0.06994541,0.2361396,0.07122817,-0.06552613,0.2379597,0.0966098,-0.0844247,0.2327382,0.1085936,-0.1934979,0.4029422,-0.2594418
28.35654,-0.09614914,0.2511794,-0.02833718,-0.07304846,0.2408651,0.03369429,-0.06958279,0.2365938,0.0713475,-0.06493241,0.2391092,0.09666586,-0.08433028,0.232412,0.1085714,-0.1936238,0.4032593,-0.2591753
28.39329,-0.09623576,0.2513546,-0.02829196,-0.07306378,0.2409837,0.03372139,-0.06956023,0.2368988,0.07137058,-0.06478692,0.2395449,0.09667576,-0.08407535,0.2323577,0.1085996,-0.1938053,0.4031796,-0.2593004
28.42016,-0.09632163,0.2515377,-0.02823023,-0.07308733,0.241075,0.03374903,-0.06947299,0.237188,0.07137872,-0.06441735,0.2402429,0.09662534,-0.08392847,0.2325185,0.108566,-0.1938638,0.4030229,-0.2594554
28.44513,-0.09639299,0.2516768,-0.02822471,-0.07310111,0.2411225,0.03372148,-0.06935833,0.2374475,0.07134707,-0.06411136,0.240811,0.09656858,-0.08381035,0.2327637,0.1085439,-0.1937824,0.4029045,-0.2596707
28.47172,-0.09647975,0.2519252,-0.02821969,-0.07312579,0.241225,0.03368075,-0.06906661,0.2378583,0.07131565,-0.06345337,0.2416401,0.09652116,-0.08374801,0.2328846,0.1084914,-0.1938077,0.4025548,-0.2600358
