time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
28.33268,-0.07826204,0.2595887,-0.04158689,-0.07826204,0.2595887,-0.04158689,-0.03606292,0.2517726,-0.01833218,-0.01383029,0.2504258,-0.002104742,-0.0844247,0.2327382,0.1085936,-0.1934979,0.4029422,-0.2594418
28.35654,-0.07817288,0.2599154,-0.04144628,-0.07817288,0.2599154,-0.04144628,-0.03604446,0.2517373,-0.01829214,-0.01383719,0.2501757,-0.002158988,-0.08433028,0.232412,0.1085714,-0.1936238,0.4032593,-0.2591753
28.39329,-0.0782653,0.2601184,-0.0414236,-0.0782653,0.2601184,-0.0414236,-0.0361067,0.2518859,-0.01837657,-0.01389961,0.2503754,-0.002294755,-0.08407535,0.2323577,0.1085996,-0.1938053,0.4031796,-0.2593004
28.42016,-0.07835119,0.2603336,-0.04138083,-0.07835119,0.2603336,-0.04138083,-0.03616155,0.2520174,-0.01834691,-0.01396427,0.2505156,-0.002256001,-0.08392847,0.2325185,0.108566,-0.1938638,0.4030229,-0.2594554
28.44513,-0.07841767,0.2604934,-0.04139453,-0.07841767,0.2604934,-0.04139453,-0.03620522,0.2521059,-0.01836841,-0.0140126,0.2505999,-0.002277326,-0.08381035,0.2327637,0.1085439,-0.1937824,0.4029045,-0.2596707
28.47172,-0.07849775,0.2607706,-0.04140737,-0.07849775,0.2607706,-0.04140737,-0.03627057,0.252262,-0.0184168,-0.01409259,0.2507195,-0.002342517,-0.08374801,0.2328846,0.1084914,-0.1938077,0.4025548,-0.2600358
28.50213,-0.07851325,0.2609461,-0.04156974,-0.07851325,0.2609461,-0.04156974,-0.03624239,0.2523388,-0.0185869,-0.01406242,0.2507775,-0.002504002,-0.08341607,0.2330835,0.1084472,-0.1938061,0.4025759,-0.2602648
28.53099,-0.07843757,0.2609054,-0.04180921,-0.07843757,0.2609054,-0.04180921,-0.03614547,0.2522533,-0.01883989,-0.01396542,0.2506708,-0.002779339,-0.08332705,0.2332264,0.1081666,-0.1938111,0.402455,-0.2604602
28.55566,-0.07851067,0.261065,-0.0419335,-0.07851067,0.261065,-0.0419335,-0.03618231,0.2523929,-0.0190076,-0.01401194,0.2508293,-0.002929813,-0.08281806,0.2332631,0.1079428,-0.1937609,0.4025889,-0.2605756
28.58056,-0.07851354,0.26109,-0.04199992,-0.07851354,0.26109,-0.04199992,-0.03614428,0.252503,-0.01907422,-0.01396837,0.2510224,-0.002992314,-0.08286865,0.2334201,0.1077466,-0.1937728,0.4025837,-0.2606143
28.60283,-0.07855746,0.261203,-0.04207968,-0.07855746,0.261203,-0.04207968,-0.03615107,0.2525855,-0.01916431,-0.01396274,0.251085,-0.003080846,-0.08284856,0.2336409,0.1076766,-0.1938256,0.4026637,-0.2606562
28.62413,-0.07854883,0.2612576,-0.0421433,-0.07854883,0.2612576,-0.0421433,-0.03611844,0.2527345,-0.01921417,-0.01391574,0.2512939,-0.003139149,-0.08274166,0.2337496,0.1075211,-0.1938313,0.4026367,-0.2607446
28.65105,-0.07853229,0.2613765,-0.04219421,-0.07853229,0.2613765,-0.04219421,-0.03610151,0.2529263,-0.0192564,-0.01390179,0.2515417,-0.003180993,-0.08269296,0.2338987,0.1075146,-0.1938251,0.4026909,-0.2608181
28.6751,-0.07857603,0.2613877,-0.04229828,-0.07857603,0.2613877,-0.04229828,-0.03613222,0.2529781,-0.0193339,-0.01393975,0.2516378,-0.003233297,-0.08297696,0.2339926,0.1075184,-0.1938985,0.4026663,-0.2609515
28.70043,-0.07866269,0.2614366,-0.04231817,-0.07866269,0.2614366,-0.04231817,-0.03617991,0.2531681,-0.01925852,-0.01395616,0.2519228,-0.003119044,-0.08331534,0.2340256,0.1074773,-0.1940036,0.4026834,-0.2609971
28.7211,-0.0787338,0.261494,-0.04231388,-0.0787338,0.261494,-0.04231388,-0.0362235,0.2533355,-0.01919413,-0.01397925,0.2521427,-0.003040298,-0.08358289,0.2341781,0.1075167,-0.1940901,0.4027012,-0.2610107
28.74359,-0.07880654,0.2615154,-0.04231396,-0.07880654,0.2615154,-0.04231396,-0.03628566,0.2533943,-0.01918029,-0.01403258,0.2522036,-0.003028876,-0.0837564,0.2342562,0.1075606,-0.1941772,0.4027002,-0.2610202
28.76383,-0.07888727,0.2615249,-0.04231372,-0.07888727,0.2615249,-0.04231372,-0.03636216,0.2534178,-0.0191753,-0.01410544,0.2522261,-0.003025588,-0.08388459,0.2342383,0.1075832,-0.1942779,0.402698,-0.2610302
28.78769,-0.07902405,0.2616074,-0.04233139,-0.07902405,0.2616074,-0.04233139,-0.03649208,0.2536326,-0.01914518,-0.01422811,0.2524924,-0.002986124,-0.08398953,0.2342301,0.1075943,-0.1944278,0.4027548,-0.2610759
28.8137,-0.07915666,0.2616026,-0.04231535,-0.07915666,0.2616026,-0.04231535,-0.03659974,0.2536721,-0.01909267,-0.01432222,0.2525428,-0.002911378,-0.08445302,0.2343553,0.1077024,-0.1945812,0.4027083,-0.2610643
28.83984,-0.0793497,0.261567,-0.04232237,-0.0793497,0.261567,-0.04232237,-0.03675777,0.2536873,-0.01906073,-0.01446306,0.2525737,-0.002861668,-0.08466788,0.2343238,0.1077198,-0.1948011,0.4026281,-0.2610931
28.87832,-0.0794647,0.2614516,-0.04240761,-0.0794647,0.2614516,-0.04240761,-0.03684667,0.2535849,-0.01911872,-0.01454715,0.2524679,-0.002903424,-0.08482275,0.2342383,0.1077392,-0.1949511,0.402451,-0.2612063
28.92002,-0.07949514,0.2613111,-0.04247352,-0.07949514,0.2613111,-0.04247352,-0.03685781,0.2534736,-0.01915565,-0.01455341,0.2523715,-0.002921856,-0.08470637,0.2339878,0.1076591,-0.1950023,0.4022777,-0.2612972
28.96083,-0.07948194,0.2611633,-0.04241342,-0.07948194,0.2611633,-0.04241342,-0.03681472,0.2533949,-0.01907188,-0.01450764,0.2523425,-0.002830472,-0.08450704,0.2337787,0.1075993,-0.1949961,0.4021377,-0.2612712
29.00647,-0.07929026,0.2610882,-0.04174618,-0.07929026,0.2610882,-0.04174618,-0.03663767,0.2535174,-0.01846467,-0.01432411,0.2525215,-0.002288171,-0.08401324,0.2336735,0.1077273,-0.195077,0.4019839,-0.2606032
29.0416,-0.079174,0.2614363,-0.04120919,-0.079174,0.2614363,-0.04120919,-0.03656483,0.2538646,-0.0179911,-0.01428156,0.2528425,-0.001832055,-0.08245302,0.2327949,0.1086506,-0.1952142,0.402285,-0.2599733
29.07378,-0.07919519,0.2617043,-0.04108271,-0.07919519,0.2617043,-0.04108271,-0.03653939,0.2541231,-0.01788689,-0.01423814,0.2531022,-0.001628554,-0.08247443,0.2324154,0.1092171,-0.1953926,0.4023408,-0.2599363
29.10641,-0.0791613,0.2619716,-0.0409829,-0.0791613,0.2619716,-0.0409829,-0.03649795,0.2543594,-0.01783207,-0.01419895,0.2533279,-0.001507048,-0.08339038,0.2327261,0.1093296,-0.1954631,0.4026019,-0.2598135
29.13782,-0.07911543,0.2621202,-0.04103626,-0.07911543,0.2621202,-0.04103626,-0.03644626,0.2544966,-0.01789718,-0.01413882,0.2534474,-0.00147103,-0.08468622,0.2329663,0.1094533,-0.195461,0.4026588,-0.259818
29.17,-0.0792535,0.2620974,-0.04117052,-0.0792535,0.2620974,-0.04117052,-0.03657102,0.2545053,-0.01803487,-0.01423012,0.2534687,-0.001533707,-0.08558803,0.233233,0.1093464,-0.1955612,0.4029548,-0.2598373
29.19443,-0.07938743,0.26224,-0.04134489,-0.07938743,0.26224,-0.04134489,-0.03667269,0.2546071,-0.01818433,-0.01428394,0.2535409,-0.001611346,-0.08637565,0.2335377,0.1092384,-0.1957044,0.4031066,-0.2600033
29.22107,-0.07951034,0.2623501,-0.04152635,-0.07951034,0.2623501,-0.04152635,-0.03677955,0.2546986,-0.01833183,-0.01437075,0.2536286,-0.001682875,-0.08657452,0.2337242,0.1090328,-0.1958349,0.4032193,-0.2601948
29.24897,-0.07977603,0.2624688,-0.04161063,-0.07977603,0.2624688,-0.04161063,-0.03703812,0.2548119,-0.01835567,-0.01462206,0.2537667,-0.001614032,-0.08687148,0.2340282,0.1088736,-0.1960993,0.403369,-0.2602888
29.26796,-0.07998674,0.2626145,-0.04172425,-0.07998674,0.2626145,-0.04172425,-0.03725279,0.2549237,-0.01842891,-0.01483455,0.2538576,-0.001659643,-0.08723096,0.2343538,0.1088019,-0.19631,0.403531,-0.2604125
29.2868,-0.08010102,0.262792,-0.04179661,-0.08010102,0.262792,-0.04179661,-0.03740694,0.2550568,-0.01846168,-0.01501257,0.2539663,-0.001675731,-0.08747818,0.2346286,0.1087427,-0.1964211,0.4036814,-0.2604805
29.30719,-0.08009538,0.2628835,-0.04181354,-0.08009538,0.2628835,-0.04181354,-0.03745175,0.2551827,-0.01845015,-0.01508661,0.2541072,-0.001655924,-0.08766764,0.2349597,0.1087436,-0.1964157,0.403704,-0.2604917
29.32903,-0.08009769,0.2629751,-0.04196358,-0.08009769,0.2629751,-0.04196358,-0.03749765,0.2554065,-0.01855911,-0.01514263,0.2543919,-0.001770636,-0.08781487,0.2352825,0.1088803,-0.1964412,0.4038058,-0.260617
29.35133,-0.08021938,0.2630351,-0.04204516,-0.08021938,0.2630351,-0.04204516,-0.03770293,0.2556556,-0.01862713,-0.01536325,0.2547354,-0.001871472,-0.0882815,0.2358702,0.1090044,-0.196572,0.4039333,-0.2606626
29.3733,-0.08034233,0.2631417,-0.04209764,-0.08034233,0.2631417,-0.04209764,-0.03793654,0.255902,-0.01869976,-0.01563774,0.2550571,-0.001989522,-0.08890554,0.2362176,0.1090849,-0.1967366,0.4040422,-0.2606933
29.39682,-0.08038597,0.2631471,-0.04214744,-0.08038597,0.2631471,-0.04214744,-0.03801255,0.2560175,-0.01875787,-0.015729,0.2552695,-0.002050874,-0.08940736,0.236513,0.1091754,-0.1968232,0.4040477,-0.2607328
29.42299,-0.08057716,0.2631172,-0.04242199,-0.08057716,0.2631172,-0.04242199,-0.03823344,0.2561953,-0.01898865,-0.01596237,0.2556217,-0.002236303,-0.08973826,0.2369804,0.1093623,-0.1970674,0.4040144,-0.2609718
29.46113,-0.08084477,0.2631525,-0.04288732,-0.08084477,0.2631525,-0.04288732,-0.03849963,0.2563037,-0.0194061,-0.01622493,0.2557738,-0.002611539,-0.09023238,0.2380423,0.1095373,-0.1973927,0.4039328,-0.2613639
29.50953,-0.08085495,0.2621576,-0.04311786,-0.08085495,0.2621576,-0.04311786,-0.03855935,0.25584,-0.01957063,-0.0163815,0.2558932,-0.002620059,-0.09061645,0.2385671,0.1092416,-0.1973822,0.4044017,-0.2609642
29.55959,-0.08062498,0.2605644,-0.04339029,-0.08062498,0.2605644,-0.04339029,-0.0382456,0.2547288,-0.01985457,-0.01615049,0.2551494,-0.002781725,-0.09087278,0.2384886,0.1100879,-0.1969091,0.4065537,-0.2590387
29.61083,-0.08062503,0.2595803,-0.04366951,-0.08062503,0.2595803,-0.04366951,-0.03828134,0.2542285,-0.02018808,-0.01617931,0.2549919,-0.002923827,-0.09075395,0.2373188,0.1101853,-0.1968552,0.4094979,-0.2572984
29.65346,-0.0805373,0.2597108,-0.04414127,-0.0805373,0.2597108,-0.04414127,-0.03811146,0.2541837,-0.02058931,-0.01610005,0.2551534,-0.002989733,-0.09040754,0.2371848,0.1104708,-0.1965828,0.4107058,-0.2572213
29.69245,-0.08041434,0.2599491,-0.04469217,-0.08041434,0.2599491,-0.04469217,-0.03796465,0.254535,-0.02088561,-0.01593884,0.2555972,-0.003066409,-0.09099402,0.2382213,0.1103018,-0.1962209,0.4121673,-0.257111
29.72794,-0.0804546,0.2600255,-0.04490556,-0.0804546,0.2600255,-0.04490556,-0.03800718,0.254603,-0.02098533,-0.01599805,0.2557437,-0.00316781,-0.09105102,0.2394262,0.109884,-0.1963127,0.4132356,-0.2567626
29.7568,-0.08077946,0.2602885,-0.04537068,-0.08077946,0.2602885,-0.04537068,-0.0381015,0.2547276,-0.02135191,-0.01592853,0.2558338,-0.003488958,-0.09129734,0.2397649,0.1100577,-0.1964233,0.4145338,-0.2566806
29.78841,-0.08114762,0.260276,-0.045858,-0.08114762,0.260276,-0.045858,-0.03821682,0.254621,-0.02174357,-0.01593836,0.2558177,-0.003741175,-0.0915423,0.2400367,0.1096485,-0.1965162,0.4156341,-0.2565547
29.81439,-0.08136361,0.2603011,-0.04609772,-0.08136361,0.2603011,-0.04609772,-0.03834299,0.254628,-0.02188678,-0.01602218,0.2558451,-0.00381388,-0.0920302,0.2403226,0.1092199,-0.1965473,0.416386,-0.2563073
29.84431,-0.08143773,0.2602035,-0.04632971,-0.08143773,0.2602035,-0.04632971,-0.0383902,0.2545027,-0.02199746,-0.01604706,0.2556849,-0.00387165,-0.09231022,0.2406037,0.1091169,-0.1965066,0.416799,-0.256153
29.87589,-0.08138065,0.2600273,-0.04622954,-0.08138065,0.2600273,-0.04622954,-0.03831659,0.2543872,-0.02172521,-0.01592382,0.2555658,-0.003545996,-0.09259425,0.2410226,0.1092076,-0.1963489,0.4170982,-0.255699
29.90144,-0.08128881,0.259849,-0.04615445,-0.08128881,0.259849,-0.04615445,-0.03821791,0.2542052,-0.02156215,-0.0158099,0.2553745,-0.003334149,-0.0927625,0.2412683,0.1093772,-0.1962213,0.4172266,-0.2553898
29.92208,-0.08115769,0.2596594,-0.04602899,-0.08115769,0.2596594,-0.04602899,-0.03808206,0.253997,-0.02139334,-0.01567554,0.2551669,-0.003138692,-0.09310643,0.2413675,0.1095331,-0.1961153,0.4172329,-0.2550871
29.94689,-0.08105397,0.2595326,-0.04588157,-0.08105397,0.2595326,-0.04588157,-0.03798321,0.2538136,-0.02122534,-0.01558338,0.2549493,-0.002957849,-0.0932438,0.2413206,0.1097227,-0.1959949,0.4173248,-0.2547754
29.97146,-0.08092368,0.2594902,-0.04567851,-0.08092368,0.2594902,-0.04567851,-0.03787713,0.2536981,-0.02100595,-0.01548445,0.2547731,-0.002738378,-0.09326419,0.2412118,0.109891,-0.1958749,0.4173878,-0.2544852
29.99967,-0.08080743,0.2594211,-0.04548157,-0.08080743,0.2594211,-0.04548157,-0.03777468,0.2535837,-0.02081257,-0.01538931,0.2546397,-0.002547664,-0.0931494,0.2411465,0.1101458,-0.1957713,0.4174609,-0.2541896
30.02477,-0.08067784,0.2594043,-0.04524714,-0.08067784,0.2594043,-0.04524714,-0.0376973,0.2534753,-0.02066913,-0.01538307,0.2545284,-0.002427475,-0.09300919,0.2410608,0.1103734,-0.1956616,0.4176024,-0.2538626
30.05171,-0.08062138,0.2593935,-0.04510684,-0.08062138,0.2593935,-0.04510684,-0.03766686,0.2533839,-0.02057868,-0.01536611,0.2543998,-0.00235457,-0.0928982,0.2409523,0.1106753,-0.1955898,0.4177422,-0.2536597
30.07636,-0.08060174,0.2594388,-0.04508775,-0.08060174,0.2594388,-0.04508775,-0.03765098,0.2533913,-0.02056109,-0.01533528,0.2543728,-0.002342336,-0.09277567,0.2408271,0.1108263,-0.1955295,0.4181089,-0.253457
30.10622,-0.08049697,0.2595367,-0.04495643,-0.08049697,0.2595367,-0.04495643,-0.03757921,0.2534832,-0.02045497,-0.01526974,0.2544563,-0.002272434,-0.09260534,0.2406905,0.1108109,-0.1953985,0.4184366,-0.2531736
30.13686,-0.08025305,0.2596397,-0.04469744,-0.08025305,0.2596397,-0.04469744,-0.03735445,0.2535565,-0.02022331,-0.01505527,0.2545055,-0.002066648,-0.09238569,0.2405092,0.1108374,-0.1951047,0.4189936,-0.2526071
30.18425,-0.08020386,0.2597506,-0.04460904,-0.08020386,0.2597506,-0.04460904,-0.03732407,0.2536314,-0.02014312,-0.01503786,0.2545655,-0.00199572,-0.09207524,0.2404663,0.1109886,-0.1949897,0.4192303,-0.252446
30.21454,-0.08035611,0.2601038,-0.044433,-0.08035611,0.2601038,-0.044433,-0.03746849,0.2539555,-0.01997833,-0.01517732,0.2548846,-0.001833846,-0.09203122,0.2404901,0.1109963,-0.1949897,0.4202786,-0.2519273
30.27009,-0.0800876,0.2597792,-0.04269636,-0.0800876,0.2597792,-0.04269636,-0.03759681,0.2535833,-0.01835351,-0.01569854,0.25436,-0.0004344435,-0.09193502,0.2406284,0.1110781,-0.1949932,0.4197047,-0.2501937
30.32678,-0.07999276,0.2602263,-0.04120674,-0.07999276,0.2602263,-0.04120674,-0.03772871,0.2541322,-0.0177313,-0.01586868,0.2548922,-0.0002456388,-0.09168943,0.2392882,0.1122843,-0.1946984,0.4199584,-0.2487463
30.37466,-0.07962308,0.2598288,-0.04067305,-0.07962308,0.2598288,-0.04067305,-0.03710504,0.2535294,-0.01757583,-0.01497793,0.2540846,-0.0003644317,-0.09200119,0.2372272,0.1123459,-0.1942706,0.4194741,-0.2482695
30.41595,-0.0794353,0.2599462,-0.04055129,-0.0794353,0.2599462,-0.04055129,-0.03690646,0.253294,-0.01763842,-0.01483014,0.2535015,-0.0004811678,-0.09184878,0.237061,0.1121592,-0.1941318,0.4195196,-0.2482361
30.44832,-0.07925079,0.2605141,-0.0402596,-0.07925079,0.2605141,-0.0402596,-0.03667036,0.2534701,-0.01738028,-0.01456384,0.2532958,-0.0003337866,-0.09175117,0.2368945,0.1121142,-0.193878,0.4198533,-0.2481418
30.48503,-0.0792023,0.2608663,-0.03967828,-0.0792023,0.2608663,-0.03967828,-0.0366781,0.2537032,-0.016762,-0.01455001,0.2534802,0.000241902,-0.09099603,0.2366091,0.1115832,-0.1938248,0.4202755,-0.2475831
30.52385,-0.07937175,0.2615446,-0.03917263,-0.07937175,0.2615446,-0.03917263,-0.03690513,0.2541901,-0.01619955,-0.01475313,0.2536942,0.0007403192,-0.09098871,0.2371845,0.1120085,-0.1940939,0.4209374,-0.247193
30.56649,-0.07973907,0.2618023,-0.03901906,-0.07973907,0.2618023,-0.03901906,-0.03722494,0.25426,-0.01586706,-0.01504722,0.2537457,0.001090804,-0.09120294,0.23761,0.1122774,-0.1945673,0.4204459,-0.2475977
30.60333,-0.07958821,0.261796,-0.03913726,-0.07958821,0.261796,-0.03913726,-0.03714455,0.254079,-0.01580757,-0.01493249,0.2532527,0.001110116,-0.09139502,0.2373441,0.1119734,-0.1942787,0.4199882,-0.2478049
30.63254,-0.07959482,0.2617558,-0.03878421,-0.07959482,0.2617558,-0.03878421,-0.03715359,0.2540331,-0.0153712,-0.01489455,0.2531716,0.001493808,-0.0902542,0.2359126,0.1112091,-0.1942814,0.4192474,-0.2479812
30.65566,-0.07957637,0.261627,-0.03850138,-0.07957637,0.261627,-0.03850138,-0.03713619,0.2539121,-0.01508197,-0.01487201,0.2530471,0.001769693,-0.08967954,0.234977,0.1111771,-0.194303,0.4183104,-0.2482899
30.68197,-0.07953503,0.2614168,-0.0382873,-0.07953503,0.2614168,-0.0382873,-0.03712968,0.2536404,-0.01487472,-0.01489859,0.252751,0.001969336,-0.08908557,0.2344502,0.1112596,-0.1943949,0.4175713,-0.2484593
30.70688,-0.07928516,0.2612854,-0.03813608,-0.07928516,0.2612854,-0.03813608,-0.03696654,0.253255,-0.01474396,-0.01479248,0.2521572,0.002054781,-0.08864959,0.2340445,0.1113064,-0.1943898,0.4164397,-0.2490045
30.73059,-0.07919173,0.2612027,-0.03819326,-0.07919173,0.2612027,-0.03819326,-0.03691128,0.2530796,-0.01483053,-0.01474017,0.2518839,0.001897021,-0.08756793,0.2335404,0.1114533,-0.1944049,0.4160199,-0.2493594
30.75146,-0.07906725,0.2611847,-0.03830263,-0.07906725,0.2611847,-0.03830263,-0.0368047,0.2529372,-0.0149526,-0.01462528,0.2516089,0.001721304,-0.08722861,0.2334058,0.1114382,-0.1943826,0.4154502,-0.2498698
30.77803,-0.07898613,0.2612498,-0.03841877,-0.07898613,0.2612498,-0.03841877,-0.03676285,0.2529415,-0.01509815,-0.01458419,0.2515724,0.001485055,-0.08701582,0.2333565,0.111352,-0.1944388,0.4147147,-0.2505594
30.80458,-0.07897208,0.2613111,-0.03848211,-0.07897208,0.2613111,-0.03848211,-0.0367674,0.252983,-0.01518637,-0.01459439,0.2516212,0.001343946,-0.08673909,0.2333931,0.1112532,-0.194522,0.4142014,-0.2510345
30.82645,-0.07898209,0.2613606,-0.03840665,-0.07898209,0.2613606,-0.03840665,-0.03680315,0.2530321,-0.01513136,-0.01464808,0.251681,0.001353358,-0.08654322,0.2334405,0.1112073,-0.194593,0.4137235,-0.2513202
30.84443,-0.07901064,0.2613891,-0.03826109,-0.07901064,0.2613891,-0.03826109,-0.03685926,0.2530841,-0.01500658,-0.0147265,0.2517591,0.001440739,-0.08635734,0.2334197,0.1112971,-0.1946478,0.4132986,-0.2514957
30.86888,-0.07900989,0.2613457,-0.03804084,-0.07900989,0.2613457,-0.03804084,-0.0369146,0.2530305,-0.0147947,-0.01484445,0.2517137,0.001635968,-0.08612086,0.2334028,0.1114761,-0.1946834,0.4127577,-0.2516029
30.88883,-0.07899351,0.2612718,-0.03803577,-0.07899351,0.2612718,-0.03803577,-0.03692152,0.2528567,-0.0147992,-0.01487532,0.2514899,0.001619426,-0.08564784,0.233248,0.1117336,-0.1946118,0.412575,-0.2517111
30.91171,-0.07898308,0.2611805,-0.038068,-0.07898308,0.2611805,-0.038068,-0.03692084,0.2527609,-0.0148151,-0.01488689,0.251401,0.001602735,-0.08549362,0.2330765,0.1117882,-0.1945315,0.4124081,-0.2518471
30.93295,-0.07898267,0.2610269,-0.03814535,-0.07898267,0.2610269,-0.03814535,-0.03692153,0.2525919,-0.01486994,-0.01490484,0.2512393,0.001557511,-0.08542497,0.2329958,0.1118047,-0.1944557,0.4121921,-0.2520227
30.95706,-0.07897934,0.2607628,-0.03829357,-0.07897934,0.2607628,-0.03829357,-0.03691441,0.252306,-0.01500907,-0.01491017,0.2509549,0.001418429,-0.08538324,0.2328475,0.1118054,-0.1943655,0.4118501,-0.2523056
30.98201,-0.07896406,0.2605765,-0.03833753,-0.07896406,0.2605765,-0.03833753,-0.03690641,0.2521322,-0.0150436,-0.01490713,0.2507885,0.001379819,-0.08535906,0.2325302,0.1117182,-0.1943246,0.4117267,-0.2523394
31.00629,-0.07901926,0.260417,-0.03852104,-0.07901926,0.260417,-0.03852104,-0.0369262,0.2519553,-0.01522984,-0.01493302,0.250623,0.001193384,-0.08531689,0.2323026,0.1117423,-0.1942793,0.4116306,-0.2525372
31.03092,-0.07907435,0.2603709,-0.03865506,-0.07907435,0.2603709,-0.03865506,-0.03696422,0.2518767,-0.01537108,-0.01497406,0.2505257,0.001033376,-0.08530028,0.2321441,0.1116291,-0.1942918,0.4115804,-0.2527272
31.05313,-0.07906561,0.2603938,-0.03878061,-0.07906561,0.2603938,-0.03878061,-0.03693868,0.2518391,-0.01552054,-0.01493604,0.2504172,0.0008228733,-0.08526458,0.2320866,0.1115101,-0.1943404,0.411607,-0.2528267
31.08087,-0.07892819,0.2604529,-0.0390186,-0.07892819,0.2604529,-0.0390186,-0.03676817,0.2518007,-0.015809,-0.01476309,0.2503605,0.0004838147,-0.08502478,0.23213,0.111402,-0.1942769,0.4114717,-0.2530932
31.10346,-0.07863133,0.2605253,-0.03915072,-0.07863133,0.2605253,-0.03915072,-0.03647562,0.2518398,-0.01596759,-0.01446875,0.2504015,0.0002784814,-0.08483082,0.2329033,0.1111873,-0.1940171,0.4113834,-0.2532579
31.12806,-0.07835174,0.2606114,-0.03936149,-0.07835174,0.2606114,-0.03936149,-0.03617213,0.2519911,-0.01613988,-0.01413884,0.2505937,8.970025E-05,-0.0843366,0.2332286,0.1110662,-0.1937603,0.411416,-0.2534865
31.15461,-0.07816002,0.2608378,-0.03973888,-0.07816002,0.2608378,-0.03973888,-0.03590786,0.2524397,-0.01640128,-0.01381399,0.2511978,-0.0001381291,-0.08400755,0.2338623,0.1108492,-0.1937026,0.4117171,-0.2537349
31.19606,-0.07848137,0.2611037,-0.04017374,-0.07848137,0.2611037,-0.04017374,-0.03604279,0.2531877,-0.01652563,-0.01375133,0.252154,-0.0001906184,-0.08426975,0.2346234,0.1103501,-0.1939605,0.4119316,-0.254076
31.23305,-0.07850967,0.2611322,-0.04052996,-0.07850967,0.2611322,-0.04052996,-0.03593508,0.2532929,-0.01682805,-0.01358439,0.2523312,-0.0004453895,-0.08500542,0.2348901,0.1096879,-0.1940066,0.4118993,-0.2543888
31.26219,-0.07852793,0.2610748,-0.04090142,-0.07852793,0.2610748,-0.04090142,-0.03582082,0.2534107,-0.01712398,-0.01343913,0.2526443,-0.0006464567,-0.08498327,0.2348234,0.109231,-0.1940346,0.41182,-0.2547133
31.29225,-0.07862904,0.2611581,-0.04121274,-0.07862904,0.2611581,-0.04121274,-0.03580728,0.2535624,-0.01742553,-0.01340731,0.2528618,-0.0009029026,-0.08505912,0.2349418,0.1088669,-0.1941564,0.4118699,-0.2549916
31.32049,-0.07876649,0.2612899,-0.04151155,-0.07876649,0.2612899,-0.04151155,-0.03585432,0.2536977,-0.01777828,-0.01346635,0.2530302,-0.001191878,-0.0850751,0.2351113,0.1085754,-0.1942906,0.4120065,-0.2552347
31.34241,-0.07886486,0.2613696,-0.04173118,-0.07886486,0.2613696,-0.04173118,-0.03591334,0.253782,-0.01801728,-0.0135292,0.2531256,-0.001407014,-0.08511303,0.2352019,0.1082836,-0.1944039,0.4120642,-0.2554342
31.36517,-0.07898223,0.2614939,-0.04200501,-0.07898223,0.2614939,-0.04200501,-0.03601236,0.2539532,-0.01829085,-0.013628,0.2533228,-0.001675856,-0.08511453,0.2352755,0.1081004,-0.1945369,0.4121735,-0.2557014
31.38792,-0.07911245,0.2616618,-0.0423551,-0.07911245,0.2616618,-0.0423551,-0.03612415,0.2541346,-0.01865543,-0.01373114,0.2534931,-0.002051387,-0.0851977,0.2354361,0.1078881,-0.1946337,0.4123849,-0.2560159
31.41388,-0.07919349,0.2617347,-0.04265914,-0.07919349,0.2617347,-0.04265914,-0.03618455,0.2542259,-0.01895566,-0.01377562,0.2535788,-0.002361663,-0.08522623,0.2356237,0.1076276,-0.1947108,0.4124405,-0.2563248
31.43739,-0.07919037,0.2617507,-0.04295211,-0.07919037,0.2617507,-0.04295211,-0.03616973,0.2542852,-0.01921195,-0.01371818,0.2536136,-0.002646821,-0.08513307,0.2357583,0.1074159,-0.1946857,0.4124033,-0.2566519
31.46321,-0.07919703,0.2618412,-0.04319091,-0.07919703,0.2618412,-0.04319091,-0.03617522,0.2544224,-0.01942576,-0.01370152,0.2537464,-0.002876257,-0.08500095,0.2359595,0.1072472,-0.194679,0.4124661,-0.256908
31.48361,-0.0791763,0.2619114,-0.04338462,-0.0791763,0.2619114,-0.04338462,-0.03616361,0.2545411,-0.01959087,-0.01366836,0.2538626,-0.003061815,-0.08496542,0.2360996,0.1070518,-0.1946425,0.412532,-0.257102
31.50488,-0.07914412,0.2619146,-0.04353557,-0.07914412,0.2619146,-0.04353557,-0.03611568,0.2546475,-0.01971134,-0.01359674,0.2540027,-0.003196186,-0.08493401,0.2362444,0.1069041,-0.1945747,0.4126149,-0.2572024
31.5304,-0.07913261,0.2619068,-0.04363801,-0.07913261,0.2619068,-0.04363801,-0.03608877,0.2546909,-0.01981056,-0.01355626,0.2540592,-0.003313597,-0.08486329,0.2364376,0.1068406,-0.19453,0.4126616,-0.2572624
31.55527,-0.07910836,0.2618521,-0.04373572,-0.07910836,0.2618521,-0.04373572,-0.0360948,0.2546981,-0.01990723,-0.01354847,0.254056,-0.003466156,-0.08491433,0.2364825,0.1067873,-0.1944667,0.4126349,-0.257299
31.5781,-0.0791041,0.2618449,-0.04371959,-0.0791041,0.2618449,-0.04371959,-0.03611568,0.2547188,-0.01990078,-0.01357482,0.2540678,-0.003498774,-0.0848644,0.2361733,0.106679,-0.1944518,0.4126161,-0.2572645
