time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
24.5916,-0.05897815,0.2689804,0.09692542,-0.09199105,-0.05897815,0.2689804,-0.07874417,0.2608955,-0.05897815,-0.06835823,0.2644651,0.08351076,-0.05897815,0.2689804,0.09692542,-0.1977263,0.4501594,-0.2456885
24.62858,-0.06025374,0.2684814,0.09724317,-0.09247418,-0.06025374,0.2684814,-0.07958645,0.2607271,-0.06025374,-0.06946331,0.2641297,0.08358791,-0.06025374,0.2684814,0.09724317,-0.1981014,0.4499868,-0.2462119
24.6579,-0.06149896,0.2684298,0.09779308,-0.09286697,-0.06149896,0.2684298,-0.08042644,0.2607435,-0.06149896,-0.07056946,0.2641296,0.08391079,-0.06149896,0.2684298,0.09779308,-0.1980526,0.4494491,-0.2472376
24.68735,-0.06213547,0.2679209,0.09800403,-0.09312643,-0.06213547,0.2679209,-0.08086899,0.2606233,-0.06213547,-0.07113173,0.2637803,0.08393946,-0.06213547,0.2679209,0.09800403,-0.1978572,0.4482269,-0.2488703
24.73008,-0.06295386,0.2677988,0.09835821,-0.09328345,-0.06295386,0.2677988,-0.08125304,0.260851,-0.06295386,-0.07175009,0.2638168,0.08396351,-0.06295386,0.2677988,0.09835821,-0.1976918,0.4470334,-0.250295
24.76279,-0.06364143,0.2664508,0.09886492,-0.09348262,-0.06364143,0.2664508,-0.08166254,0.2602571,-0.06364143,-0.07233157,0.2627818,0.08423545,-0.06364143,0.2664508,0.09886492,-0.1979548,0.4469909,-0.2502768
24.79004,-0.06441759,0.2661643,0.09936353,-0.09343775,-0.06441759,0.2661643,-0.08197964,0.2600251,-0.06441759,-0.07292211,0.2624946,0.08446001,-0.06441759,0.2661643,0.09936353,-0.1981057,0.4467496,-0.2504629
24.82426,-0.06618272,0.2644694,0.09981712,-0.09356177,-0.06618272,0.2644694,-0.08279168,0.2593528,-0.06618272,-0.07427805,0.2612736,0.08449171,-0.06618272,0.2644694,0.09981712,-0.1982271,0.4460308,-0.2512182
24.85234,-0.06740097,0.2636461,0.1002435,-0.09362984,-0.06740097,0.2636461,-0.08336017,0.2589395,-0.06740097,-0.07522877,0.2606443,0.08463364,-0.06740097,0.2636461,0.1002435,-0.1981893,0.4455474,-0.251734
24.87936,-0.06830632,0.2630622,0.1006422,-0.09369549,-0.06830632,0.2630622,-0.08376768,0.2585645,-0.06830632,-0.07590934,0.2601684,0.08476771,-0.06830632,0.2630622,0.1006422,-0.1980868,0.4448722,-0.2522708
24.90318,-0.06907915,0.2629222,0.1010502,-0.09383696,-0.06907915,0.2629222,-0.08412124,0.2585611,-0.06907915,-0.07650203,0.2600995,0.08496849,-0.06907915,0.2629222,0.1010502,-0.1981577,0.4444214,-0.2526097
24.92902,-0.06952608,0.2629493,0.1011872,-0.09406979,-0.06952608,0.2629493,-0.08446955,0.2586838,-0.06952608,-0.07691425,0.2601686,0.0850362,-0.06952608,0.2629493,0.1011872,-0.1982663,0.4436877,-0.2532067
24.95506,-0.06988509,0.2621652,0.1016953,-0.093968,-0.06988509,0.2621652,-0.08452667,0.2586713,-0.06988509,-0.07714007,0.2597314,0.08529487,-0.06988509,0.2621652,0.1016953,-0.1980338,0.4430698,-0.2537783
24.98467,-0.07024642,0.2619682,0.1023413,-0.09379739,-0.07024642,0.2619682,-0.08460575,0.2586974,-0.07024642,-0.07737957,0.2596043,0.08571926,-0.07024642,0.2619682,0.1023413,-0.197705,0.4424064,-0.2542058
25.01068,-0.07071306,0.2618825,0.1037032,-0.09348542,-0.07071306,0.2618825,-0.08468714,0.2586934,-0.07071306,-0.07769651,0.2595652,0.08683306,-0.07071306,0.2618825,0.1037032,-0.1974816,0.4415187,-0.2541438
25.04251,-0.0709544,0.2617895,0.1045339,-0.09335259,-0.0709544,0.2617895,-0.08480774,0.2584811,-0.0709544,-0.07789109,0.259395,0.08766018,-0.0709544,0.2617895,0.1045339,-0.1974317,0.4406184,-0.2539433
25.07631,-0.07137713,0.2615991,0.1049756,-0.09338222,-0.07137713,0.2615991,-0.08501016,0.258393,-0.07137713,-0.07820231,0.2592569,0.08808199,-0.07137713,0.2615991,0.1049756,-0.1974458,0.4398139,-0.2541876
25.11794,-0.07172453,0.2607374,0.1054666,-0.09329738,-0.07172453,0.2607374,-0.08502688,0.2580777,-0.07172453,-0.07837314,0.2586728,0.08845378,-0.07172453,0.2607374,0.1054666,-0.1973465,0.4390827,-0.2543069
25.16765,-0.07247286,0.2602471,0.1058508,-0.09311203,-0.07247286,0.2602471,-0.08515524,0.2579331,-0.07247286,-0.07880533,0.2583339,0.08870295,-0.07247286,0.2602471,0.1058508,-0.1969983,0.4381854,-0.2547916
25.20087,-0.07224933,0.2600701,0.1058703,-0.09286409,-0.07224933,0.2600701,-0.08488436,0.2579746,-0.07224933,-0.07854351,0.2582545,0.08869234,-0.07224933,0.2600701,0.1058703,-0.1968969,0.4377329,-0.254999
25.23494,-0.073011,0.259907,0.1064809,-0.09274697,-0.073011,0.259907,-0.08515022,0.2577582,-0.073011,-0.07909106,0.2580559,0.08912592,-0.073011,0.259907,0.1064809,-0.196754,0.437907,-0.2547395
25.27347,-0.07348755,0.2592561,0.1068161,-0.09269193,-0.07348755,0.2592561,-0.08533078,0.2575252,-0.07348755,-0.07941943,0.2576033,0.08933467,-0.07348755,0.2592561,0.1068161,-0.1966656,0.4380155,-0.2544313
25.30835,-0.07376571,0.2590492,0.107103,-0.09273567,-0.07376571,0.2590492,-0.08550961,0.2572496,-0.07376571,-0.07966087,0.2573504,0.08945772,-0.07376571,0.2590492,0.107103,-0.1966979,0.438322,-0.2541526
25.33702,-0.07462721,0.2583592,0.1071722,-0.0928835,-0.07462721,0.2583592,-0.08604977,0.2567902,-0.07462721,-0.08038364,0.2567127,0.08939817,-0.07462721,0.2583592,0.1071722,-0.1971755,0.4388003,-0.253557
25.36229,-0.07543717,0.2585655,0.1073158,-0.09304567,-0.07543717,0.2585655,-0.08659264,0.2568129,-0.07543717,-0.08109772,0.2568043,0.08945175,-0.07543717,0.2585655,0.1073158,-0.1975195,0.4390961,-0.2533568
25.39259,-0.0771919,0.258364,0.1073682,-0.09335665,-0.0771919,0.258364,-0.08759799,0.2565671,-0.0771919,-0.08252272,0.2565632,0.08932889,-0.0771919,0.258364,0.1073682,-0.197875,0.439676,-0.2529587
25.42839,-0.07765272,0.2571672,0.107694,-0.09368303,-0.07765272,0.2571672,-0.08793322,0.2561662,-0.07765272,-0.08289785,0.2556715,0.0893855,-0.07765272,0.2571672,0.107694,-0.1980371,0.439862,-0.252872
25.45828,-0.07811626,0.2562998,0.1073352,-0.09407443,-0.07811626,0.2562998,-0.0883821,0.2557666,-0.07811626,-0.08334933,0.2549515,0.08900245,-0.07811626,0.2562998,0.1073352,-0.1981811,0.4404705,-0.2527931
25.48764,-0.07921511,0.2561234,0.1070033,-0.09441934,-0.07921511,0.2561234,-0.08913124,0.2556533,-0.07921511,-0.08430881,0.2547423,0.08863762,-0.07921511,0.2561234,0.1070033,-0.1983005,0.4411512,-0.2526599
25.52135,-0.08027806,0.2558875,0.1066508,-0.09493516,-0.08027806,0.2558875,-0.08993192,0.2557795,-0.08027806,-0.08524285,0.2546258,0.08824431,-0.08027806,0.2558875,0.1066508,-0.1984495,0.4414826,-0.2529495
25.60421,-0.081115,0.2569775,0.1064883,-0.09549214,-0.081115,0.2569775,-0.09069905,0.2567654,-0.081115,-0.08605305,0.2556416,0.08805806,-0.081115,0.2569775,0.1064883,-0.1987763,0.4414602,-0.2536465
25.64193,-0.08113886,0.2575046,0.1067441,-0.09551601,-0.08113886,0.2575046,-0.09074988,0.2572464,-0.08113886,-0.08609525,0.2561379,0.08830215,-0.08113886,0.2575046,0.1067441,-0.1989095,0.4417781,-0.2534188
25.67051,-0.08113214,0.2580904,0.1070117,-0.09544679,-0.08113214,0.2580904,-0.09071174,0.2577749,-0.08113214,-0.08607354,0.2567022,0.08856645,-0.08113214,0.2580904,0.1070117,-0.1990263,0.4421293,-0.2530789
25.69979,-0.0809963,0.2583852,0.1072504,-0.09532584,-0.0809963,0.2583852,-0.09058553,0.2580488,-0.0809963,-0.08594128,0.2569935,0.0888019,-0.0809963,0.2583852,0.1072504,-0.1990345,0.4424791,-0.2526374
25.7283,-0.08093788,0.2582382,0.1074381,-0.09525803,-0.08093788,0.2582382,-0.09048633,0.258093,-0.08093788,-0.0858594,0.2569733,0.08899225,-0.08093788,0.2582382,0.1074381,-0.1992409,0.4427342,-0.252111
25.75784,-0.08120394,0.2576115,0.1075479,-0.09522094,-0.08120394,0.2576115,-0.09048432,0.2579626,-0.08120394,-0.08595921,0.2566445,0.08908743,-0.08120394,0.2576115,0.1075479,-0.1990941,0.443296,-0.2514754
25.78938,-0.08140481,0.2580604,0.1080409,-0.0950429,-0.08140481,0.2580604,-0.09049325,0.2579413,-0.08140481,-0.08611595,0.2569136,0.08959575,-0.08140481,0.2580604,0.1080409,-0.1989727,0.4430068,-0.2508052
25.82029,-0.08192708,0.2581638,0.1083107,-0.09485061,-0.08192708,0.2581638,-0.0905985,0.2579357,-0.08192708,-0.08645967,0.2570204,0.0898977,-0.08192708,0.2581638,0.1083107,-0.199001,0.4430786,-0.2500679
25.8563,-0.08175081,0.2571112,0.1092886,-0.09440084,-0.08175081,0.2571112,-0.0902693,0.2573453,-0.08175081,-0.08624018,0.2562297,0.09075,-0.08175081,0.2571112,0.1092886,-0.1986732,0.4430395,-0.2491717
25.88406,-0.08139991,0.2568243,0.109925,-0.09393693,-0.08139991,0.2568243,-0.08988695,0.256963,-0.08139991,-0.08589566,0.2559201,0.0913402,-0.08139991,0.2568243,0.109925,-0.1985614,0.4430899,-0.2484044
25.9206,-0.08021669,0.25656,0.1100263,-0.09337682,-0.08021669,0.25656,-0.0891078,0.2563989,-0.08021669,-0.08498234,0.2555718,0.09157848,-0.08021669,0.25656,0.1100263,-0.1987566,0.443041,-0.2480919
25.95254,-0.07844666,0.2559179,0.1093895,-0.09341105,-0.07844666,0.2559179,-0.08819953,0.2558984,-0.07844666,-0.08357426,0.2550335,0.09114587,-0.07844666,0.2559179,0.1093895,-0.1991283,0.4426497,-0.248401
25.98504,-0.07549771,0.2552917,0.108803,-0.09344662,-0.07549771,0.2552917,-0.0869194,0.2551627,-0.07549771,-0.08137179,0.2543583,0.09086244,-0.07549771,0.2552917,0.108803,-0.1998074,0.4414889,-0.2490074
26.02363,-0.07109954,0.2557344,0.1064706,-0.09351336,-0.07109954,0.2557344,-0.08485204,0.2550621,-0.07109954,-0.07789906,0.2544699,0.08936644,-0.07109954,0.2557344,0.1064706,-0.2001952,0.4403914,-0.2496744
26.06013,-0.07093771,0.2581932,0.1057263,-0.09379344,-0.07093771,0.2581932,-0.08491237,0.2562462,-0.07093771,-0.07787988,0.2564301,0.08879733,-0.07093771,0.2581932,0.1057263,-0.2008651,0.4406863,-0.250364
26.08979,-0.07073767,0.2594844,0.1045117,-0.09427949,-0.07073767,0.2594844,-0.08507013,0.2571968,-0.07073767,-0.07784639,0.257592,0.08781073,-0.07073767,0.2594844,0.1045117,-0.2016087,0.4412524,-0.2511705
26.13869,-0.07087738,0.2600121,0.1030558,-0.09493724,-0.07087738,0.2600121,-0.08535285,0.2580727,-0.07087738,-0.07802106,0.2582991,0.08641084,-0.07087738,0.2600121,0.1030558,-0.2027739,0.4426026,-0.2519356
26.1767,-0.0704166,0.2603276,0.1024922,-0.09523746,-0.0704166,0.2603276,-0.08529976,0.258191,-0.0704166,-0.07771681,0.2585012,0.08597819,-0.0704166,0.2603276,0.1024922,-0.203291,0.4429229,-0.2518758
26.20624,-0.07044039,0.2608189,0.102153,-0.09556304,-0.07044039,0.2608189,-0.08550344,0.2584093,-0.07044039,-0.07782655,0.2588601,0.08566814,-0.07044039,0.2608189,0.102153,-0.20378,0.4433522,-0.2518961
26.24238,-0.07016747,0.2612822,0.101601,-0.09593864,-0.07016747,0.2612822,-0.08563251,0.258866,-0.07016747,-0.07772592,0.2593226,0.08525474,-0.07016747,0.2612822,0.101601,-0.2041724,0.4438287,-0.2521257
26.28143,-0.06958327,0.2630424,0.1015037,-0.09586326,-0.06958327,0.2630424,-0.0854139,0.2596947,-0.06958327,-0.07731909,0.2606273,0.08521589,-0.06958327,0.2630424,0.1015037,-0.2041212,0.4440733,-0.2522116
26.32403,-0.06890006,0.2640334,0.1014407,-0.09583429,-0.06890006,0.2640334,-0.08510284,0.2605349,-0.06890006,-0.07678754,0.2615623,0.08531834,-0.06890006,0.2640334,0.1014407,-0.2041295,0.4446444,-0.2521097
26.3576,-0.06855424,0.2645848,0.1015165,-0.09575193,-0.06855424,0.2645848,-0.08486137,0.2610128,-0.06855424,-0.0764774,0.2621045,0.08555344,-0.06855424,0.2645848,0.1015165,-0.2041042,0.4450961,-0.2516752
26.38668,-0.06759743,0.2655813,0.1012329,-0.0958123,-0.06759743,0.2655813,-0.0845481,0.2613068,-0.06759743,-0.07578559,0.2627366,0.08561489,-0.06759743,0.2655813,0.1012329,-0.2042318,0.4454872,-0.2513145
26.42252,-0.06607497,0.2666003,0.1016528,-0.09565906,-0.06607497,0.2666003,-0.08372226,0.261609,-0.06607497,-0.07452542,0.263474,0.08618858,-0.06607497,0.2666003,0.1016528,-0.2044668,0.4457621,-0.2503268
26.46124,-0.06485458,0.2671415,0.1007142,-0.09525888,-0.06485458,0.2671415,-0.08295352,0.2617513,-0.06485458,-0.07349053,0.2638557,0.08582518,-0.06485458,0.2671415,0.1007142,-0.2051246,0.4454895,-0.2496903
26.502,-0.06439175,0.2683381,0.09994007,-0.09536743,-0.06439175,0.2683381,-0.08292209,0.2620003,-0.06439175,-0.0732399,0.2646375,0.08545481,-0.06439175,0.2683381,0.09994007,-0.2056957,0.4456697,-0.249172
26.53599,-0.06414716,0.2686554,0.09945347,-0.09551407,-0.06414716,0.2686554,-0.08293998,0.2619289,-0.06414716,-0.07311339,0.2647784,0.08518485,-0.06414716,0.2686554,0.09945347,-0.2062971,0.4456365,-0.2488077
26.57667,-0.06326051,0.2701701,0.09799162,-0.09596065,-0.06326051,0.2701701,-0.08282566,0.2624561,-0.06326051,-0.0725462,0.2658935,0.08422863,-0.06326051,0.2701701,0.09799162,-0.2072168,0.4463728,-0.2482582
26.62221,-0.06297335,0.2708448,0.09782097,-0.09627447,-0.06297335,0.2708448,-0.08285537,0.2630847,-0.06297335,-0.07238077,0.26654,0.08397947,-0.06297335,0.2708448,0.09782097,-0.2075932,0.4474389,-0.2472328
26.65446,-0.06284599,0.2714061,0.09783824,-0.0964084,-0.06284599,0.2714061,-0.08284454,0.2635968,-0.06284599,-0.07229819,0.2670887,0.0839939,-0.06284599,0.2714061,0.09783824,-0.2077371,0.4483347,-0.2466204
26.68789,-0.06233305,0.2718973,0.09786277,-0.0964367,-0.06233305,0.2718973,-0.08257547,0.2640328,-0.06233305,-0.07187428,0.2675613,0.08405421,-0.06233305,0.2718973,0.09786277,-0.2077994,0.4498493,-0.24542
26.72164,-0.06149325,0.2722617,0.09775625,-0.09624526,-0.06149325,0.2722617,-0.08215296,0.2641179,-0.06149325,-0.07120791,0.2677536,0.08415358,-0.06149325,0.2722617,0.09775625,-0.2078117,0.4516892,-0.2434557
26.75216,-0.06128993,0.2729766,0.09775248,-0.09602442,-0.06128993,0.2729766,-0.08193801,0.2638647,-0.06128993,-0.07099544,0.2680377,0.08439773,-0.06128993,0.2729766,0.09775248,-0.2078559,0.4530352,-0.2412401
26.78058,-0.06066902,0.2739498,0.09734148,-0.0956047,-0.06066902,0.2739498,-0.08153453,0.2636548,-0.06066902,-0.07047322,0.2684679,0.08445805,-0.06066902,0.2739498,0.09734148,-0.2076748,0.4549865,-0.2381413
26.82851,-0.06004444,0.2751647,0.0966654,-0.09533156,-0.06004444,0.2751647,-0.08125854,0.2635006,-0.06004444,-0.06998176,0.2690565,0.0843547,-0.06004444,0.2751647,0.0966654,-0.207485,0.4582894,-0.2337889
26.85782,-0.05964025,0.2758448,0.09645013,-0.09542682,-0.05964025,0.2758448,-0.08119431,0.2635976,-0.05964025,-0.06970278,0.2694785,0.08428712,-0.05964025,0.2758448,0.09645013,-0.2075815,0.4590689,-0.2326281
26.8876,-0.05942794,0.2763434,0.09573022,-0.09555556,-0.05942794,0.2763434,-0.08118942,0.2633339,-0.05942794,-0.06955698,0.2696243,0.08393925,-0.05942794,0.2763434,0.09573022,-0.2076941,0.460739,-0.2303731
26.91334,-0.05931881,0.2767501,0.09514239,-0.09566698,-0.05931881,0.2767501,-0.08121584,0.2631303,-0.05931881,-0.06949481,0.2697608,0.08362383,-0.05931881,0.2767501,0.09514239,-0.2077782,0.4619293,-0.2286666
26.94015,-0.05896617,0.277056,0.09447856,-0.09576279,-0.05896617,0.277056,-0.08110896,0.2630123,-0.05896617,-0.06923069,0.2698721,0.08316909,-0.05896617,0.277056,0.09447856,-0.2078231,0.462697,-0.2278063
26.97627,-0.05872976,0.2775179,0.09388143,-0.09585501,-0.05872976,0.2775179,-0.08105421,0.2630624,-0.05872976,-0.06906075,0.2701415,0.08279802,-0.05872976,0.2775179,0.09388143,-0.2075941,0.4634298,-0.2273387
27.0051,-0.05859435,0.2778164,0.09330964,-0.09589525,-0.05859435,0.2778164,-0.0809668,0.2632838,-0.05859435,-0.06891767,0.2704047,0.0823542,-0.05859435,0.2778164,0.09330964,-0.2072854,0.4639639,-0.2275063
27.0464,-0.0585995,0.2786337,0.09293272,-0.09602033,-0.0585995,0.2786337,-0.08100482,0.263898,-0.0585995,-0.06892067,0.2711279,0.08208209,-0.0585995,0.2786337,0.09293272,-0.2069437,0.4643813,-0.2279044
27.08553,-0.05880597,0.2792867,0.09278019,-0.09623078,-0.05880597,0.2792867,-0.08121142,0.2644986,-0.05880597,-0.06912516,0.2717583,0.08192816,-0.05880597,0.2792867,0.09278019,-0.2066634,0.4650403,-0.2281018
27.12098,-0.05894478,0.2797035,0.09279406,-0.09638951,-0.05894478,0.2797035,-0.08139016,0.264891,-0.05894478,-0.06928979,0.2721657,0.08191165,-0.05894478,0.2797035,0.09279406,-0.2064063,0.4656399,-0.228221
27.15931,-0.05896759,0.2800934,0.09273337,-0.09639398,-0.05896759,0.2800934,-0.08144226,0.265203,-0.05896759,-0.06933622,0.2725257,0.08185632,-0.05896759,0.2800934,0.09273337,-0.2061107,0.4661177,-0.2282743
27.18792,-0.05908862,0.2804413,0.09276558,-0.09648207,-0.05908862,0.2804413,-0.08157897,0.265552,-0.05908862,-0.06947264,0.2728795,0.08186185,-0.05908862,0.2804413,0.09276558,-0.2059255,0.4666578,-0.22826
27.2127,-0.05909725,0.2806923,0.09279517,-0.0965289,-0.05909725,0.2806923,-0.08163731,0.2658192,-0.05909725,-0.06951844,0.2731418,0.08187587,-0.05909725,0.2806923,0.09279517,-0.2057591,0.4671236,-0.2281839
27.25249,-0.05916389,0.2808927,0.09290471,-0.09659852,-0.05916389,0.2808927,-0.08172458,0.2660987,-0.05916389,-0.06960129,0.273392,0.0819585,-0.05916389,0.2808927,0.09290471,-0.2055813,0.4676174,-0.227977
27.28917,-0.0593972,0.2812219,0.09313185,-0.09679403,-0.0593972,0.2812219,-0.08193283,0.2665146,-0.0593972,-0.06982595,0.2737751,0.0821327,-0.0593972,0.2812219,0.09313185,-0.2054765,0.4681382,-0.2277311
27.33859,-0.06179149,0.2794872,0.09502643,-0.09743502,-0.06179149,0.2794872,-0.08323035,0.266528,-0.06179149,-0.0717978,0.2728606,0.08315305,-0.06179149,0.2794872,0.09502643,-0.2059904,0.4680732,-0.2272162
27.37818,-0.06270122,0.2797701,0.09606113,-0.09842066,-0.06270122,0.2797701,-0.08415044,0.267167,-0.06270122,-0.07271215,0.2733061,0.08386353,-0.06270122,0.2797701,0.09606113,-0.2065885,0.4684946,-0.2270882
27.41294,-0.06477828,0.2793144,0.0973193,-0.09937858,-0.06477828,0.2793144,-0.08570854,0.2671891,-0.06477828,-0.07464373,0.273011,0.08464024,-0.06477828,0.2793144,0.0973193,-0.206782,0.4688927,-0.2275925
27.45538,-0.06561403,0.2768604,0.09817714,-0.09983961,-0.06561403,0.2768604,-0.08631713,0.2667333,-0.06561403,-0.07540233,0.2713862,0.08508196,-0.06561403,0.2768604,0.09817714,-0.2070021,0.46962,-0.2276257
27.50321,-0.06735484,0.2763211,0.09930846,-0.1002093,-0.06735484,0.2763211,-0.08722671,0.2668511,-0.06735484,-0.07680415,0.2711796,0.08574486,-0.06735484,0.2763211,0.09930846,-0.2072569,0.4694485,-0.2283096
27.54936,-0.06887471,0.2745687,0.1010606,-0.1000761,-0.06887471,0.2745687,-0.08780733,0.2661989,-0.06887471,-0.07795759,0.26993,0.08687391,-0.06887471,0.2745687,0.1010606,-0.2069404,0.4682088,-0.2294712
27.57899,-0.06946445,0.2729947,0.1017937,-0.1000633,-0.06946445,0.2729947,-0.08790889,0.2658809,-0.06946445,-0.07831546,0.2689133,0.08718835,-0.06946445,0.2729947,0.1017937,-0.2067312,0.4674309,-0.2303392
27.61623,-0.07056667,0.271659,0.1027723,-0.09987586,-0.07056667,0.271659,-0.08822326,0.2653745,-0.07056667,-0.07909397,0.2679232,0.08768921,-0.07056667,0.271659,0.1027723,-0.2067982,0.4661746,-0.2313955
27.64951,-0.07164226,0.2700827,0.1041564,-0.09957454,-0.07164226,0.2700827,-0.08849712,0.2647018,-0.07164226,-0.07985116,0.2667573,0.08844787,-0.07164226,0.2700827,0.1041564,-0.2066499,0.4650212,-0.2322457
27.67553,-0.07234508,0.2683815,0.1047848,-0.09944011,-0.07234508,0.2683815,-0.08866353,0.2639972,-0.07234508,-0.08031522,0.2655285,0.08879363,-0.07234508,0.2683815,0.1047848,-0.2064399,0.4637807,-0.2330553
27.69836,-0.07270195,0.2667367,0.1052549,-0.09945899,-0.07270195,0.2667367,-0.08877692,0.263136,-0.07270195,-0.08055297,0.2642426,0.08903084,-0.07270195,0.2667367,0.1052549,-0.2063823,0.4628369,-0.2337268
27.72504,-0.07359605,0.264898,0.1061847,-0.09943455,-0.07359605,0.264898,-0.08897538,0.2621335,-0.07359605,-0.0811139,0.2627898,0.08950993,-0.07359605,0.264898,0.1061847,-0.2063938,0.461159,-0.2348315
27.76235,-0.07437203,0.2632938,0.1075133,-0.09925002,-0.07437203,0.2632938,-0.08918831,0.2613887,-0.07437203,-0.08166464,0.2615499,0.09041232,-0.07437203,0.2632938,0.1075133,-0.2061355,0.4603244,-0.2352007
27.79541,-0.07437582,0.261898,0.1083718,-0.09899706,-0.07437582,0.261898,-0.08904869,0.2606658,-0.07437582,-0.08160335,0.2604142,0.09110514,-0.07437582,0.261898,0.1083718,-0.2060301,0.4591187,-0.2357506
27.83695,-0.07500311,0.2599686,0.1094513,-0.09837549,-0.07500311,0.2599686,-0.08891737,0.2595772,-0.07500311,-0.08189922,0.2588884,0.09206152,-0.07500311,0.2599686,0.1094513,-0.2056595,0.4569881,-0.2362813
27.87878,-0.07512063,0.258757,0.1100925,-0.09780596,-0.07512063,0.258757,-0.08875434,0.2585804,-0.07512063,-0.08191051,0.2577487,0.09257594,-0.07512063,0.258757,0.1100925,-0.2050248,0.4550154,-0.23694
27.91074,-0.07565675,0.2571675,0.1107252,-0.09729305,-0.07565675,0.2571675,-0.08882172,0.2573706,-0.07565675,-0.08227089,0.2563207,0.09308945,-0.07565675,0.2571675,0.1107252,-0.2045228,0.4535775,-0.2371747
27.94687,-0.07714892,0.2567624,0.1117196,-0.09684157,-0.07714892,0.2567624,-0.0892804,0.2570232,-0.07714892,-0.08332896,0.2559612,0.09383351,-0.07714892,0.2567624,0.1117196,-0.2041637,0.4521594,-0.2377243
27.97953,-0.0778197,0.2569517,0.1124113,-0.0965263,-0.0778197,0.2569517,-0.08950301,0.256999,-0.0778197,-0.08382518,0.2560527,0.09436408,-0.0778197,0.2569517,0.1124113,-0.2039823,0.4513127,-0.2380762
28.02047,-0.08030301,0.2554982,0.1132803,-0.09647687,-0.08030301,0.2554982,-0.09033192,0.2565718,-0.08030301,-0.08552594,0.2551493,0.09492362,-0.08030301,0.2554982,0.1132803,-0.2040314,0.4511163,-0.2379174
28.06208,-0.0814608,0.2553639,0.1129683,-0.09677447,-0.0814608,0.2553639,-0.09128077,0.2563809,-0.0814608,-0.08661863,0.2549456,0.09461363,-0.0814608,0.2553639,0.1129683,-0.2044304,0.4507235,-0.2383735
28.08848,-0.08304637,0.2559765,0.113206,-0.09712613,-0.08304637,0.2559765,-0.09235132,0.2563341,-0.08304637,-0.08802693,0.255203,0.09467388,-0.08304637,0.2559765,0.113206,-0.2049576,0.4503755,-0.2388033
28.12197,-0.08537161,0.2559004,0.1136236,-0.09750194,-0.08537161,0.2559004,-0.09373364,0.2561839,-0.08537161,-0.08993637,0.2550514,0.09474691,-0.08537161,0.2559004,0.1136236,-0.2052955,0.4497302,-0.2392403
28.15401,-0.08719577,0.2558105,0.1134953,-0.09795707,-0.08719577,0.2558105,-0.09491247,0.2562243,-0.08719577,-0.09149433,0.2549994,0.09449969,-0.08719577,0.2558105,0.1134953,-0.2057943,0.4489079,-0.2399607
28.18375,-0.08796079,0.2565167,0.1126998,-0.09825183,-0.08796079,0.2565167,-0.09543516,0.2567718,-0.08796079,-0.09211978,0.2556004,0.09378047,-0.08796079,0.2565167,0.1126998,-0.2059474,0.4490511,-0.2404845
28.20773,-0.08841752,0.2572233,0.111868,-0.09857149,-0.08841752,0.2572233,-0.09585462,0.2572768,-0.08841752,-0.09254943,0.2561809,0.09302242,-0.08841752,0.2572233,0.111868,-0.2060799,0.448948,-0.2412954
28.23614,-0.08807769,0.2578321,0.1112425,-0.09895716,-0.08807769,0.2578321,-0.09604494,0.2576179,-0.08807769,-0.09244482,0.2565982,0.09241211,-0.08807769,0.2578321,0.1112425,-0.2060712,0.4486095,-0.2421558
28.26272,-0.08766857,0.2580003,0.1111553,-0.09920292,-0.08766857,0.2580003,-0.09595669,0.2578055,-0.08766857,-0.092141,0.2567413,0.09224888,-0.08766857,0.2580003,0.1111553,-0.2059297,0.4486272,-0.2425824
28.2911,-0.08770575,0.2579988,0.110804,-0.09947495,-0.08770575,0.2579988,-0.09610746,0.2578376,-0.08770575,-0.0922299,0.2567311,0.09187333,-0.08770575,0.2579988,0.110804,-0.2058988,0.4488633,-0.2428478
28.32745,-0.08854353,0.2584474,0.1105766,-0.09990651,-0.08854353,0.2584474,-0.09679551,0.257984,-0.08854353,-0.09301962,0.2569598,0.09162962,-0.08854353,0.2584474,0.1105766,-0.2060967,0.4490485,-0.2429678
28.35291,-0.08908404,0.2589687,0.110511,-0.1000769,-0.08908404,0.2589687,-0.09720262,0.2581731,-0.08908404,-0.09352506,0.2572921,0.09153049,-0.08908404,0.2589687,0.110511,-0.2061715,0.4490105,-0.2430968
28.37629,-0.08993945,0.2593384,0.1104026,-0.100266,-0.08993945,0.2593384,-0.09775776,0.2584356,-0.08993945,-0.09425883,0.2575954,0.0914121,-0.08993945,0.2593384,0.1104026,-0.2062046,0.4489415,-0.2432196
28.40916,-0.09091277,0.2597145,0.1102582,-0.1005033,-0.09091277,0.2597145,-0.09838423,0.258822,-0.09091277,-0.09508575,0.2579632,0.09125935,-0.09091277,0.2597145,0.1102582,-0.2061763,0.4489612,-0.2433703
28.44024,-0.09115061,0.2601864,0.1102643,-0.1005834,-0.09115061,0.2601864,-0.09860472,0.2592006,-0.09115061,-0.09533604,0.2583664,0.09125395,-0.09115061,0.2601864,0.1102643,-0.2061149,0.4490789,-0.2434342
