time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
25.16765,-0.09959112,0.25414,-0.03608483,-0.07460387,0.2491933,0.02768958,-0.06276225,0.2495599,0.06606854,-0.05348567,0.2515569,0.0928444,-0.07172453,0.2607374,0.1054666,-0.1969983,0.4381854,-0.2547916
25.20087,-0.09926102,0.2542054,-0.0361012,-0.07432242,0.2493743,0.02768809,-0.06249643,0.2491677,0.06602476,-0.05327903,0.250515,0.09275088,-0.07247286,0.2602471,0.1058508,-0.1968969,0.4377329,-0.254999
25.23494,-0.09913474,0.2539815,-0.03610918,-0.07422876,0.2491559,0.02768413,-0.06316977,0.2485826,0.06651222,-0.05466398,0.2496141,0.09386595,-0.07224933,0.2600701,0.1058703,-0.196754,0.437907,-0.2547395
25.27347,-0.09904823,0.2538158,-0.03610137,-0.07422156,0.2490115,0.02771338,-0.06385545,0.2480385,0.06684227,-0.05593713,0.2486365,0.09446582,-0.073011,0.259907,0.1064809,-0.1966656,0.4380155,-0.2544313
25.30835,-0.09907598,0.253576,-0.03626783,-0.07429403,0.2487763,0.02756614,-0.06437673,0.2474709,0.06691159,-0.05680452,0.2476916,0.09475111,-0.07348755,0.2592561,0.1068161,-0.1966979,0.438322,-0.2541526
25.33702,-0.09922948,0.2532237,-0.03652763,-0.07448554,0.2485135,0.027323,-0.06515037,0.2467435,0.06677942,-0.05789627,0.246659,0.09469043,-0.07376571,0.2590492,0.107103,-0.1971755,0.4388003,-0.253557
25.36229,-0.09941041,0.2531308,-0.03672928,-0.07467395,0.248502,0.027128,-0.06552486,0.2465148,0.0666884,-0.05832617,0.2463199,0.0946631,-0.07462721,0.2583592,0.1071722,-0.1975195,0.4390961,-0.2533568
25.39259,-0.09969415,0.2527344,-0.03721138,-0.07501719,0.2482793,0.02667834,-0.06615791,0.245497,0.0663228,-0.05920383,0.2444865,0.09434542,-0.07543717,0.2585655,0.1073158,-0.197875,0.439676,-0.2529587
25.42839,-0.09988642,0.2526954,-0.03729494,-0.07537143,0.2484137,0.0266588,-0.06664722,0.2440034,0.06630508,-0.05998453,0.2415661,0.09432749,-0.0771919,0.258364,0.1073682,-0.1980371,0.439862,-0.252872
25.45828,-0.1001807,0.252791,-0.03767517,-0.07575047,0.2485864,0.02629582,-0.06712423,0.2438017,0.06592066,-0.06048358,0.2412359,0.09394511,-0.07765272,0.2571672,0.107694,-0.1981811,0.4404705,-0.2527931
25.48764,-0.1004539,0.2529346,-0.0380437,-0.07609221,0.2488225,0.0259339,-0.06763759,0.2432213,0.06542762,-0.06108654,0.2401265,0.09337087,-0.07811626,0.2562998,0.1073352,-0.1983005,0.4411512,-0.2526599
25.52135,-0.100769,0.2533313,-0.03842833,-0.07658114,0.2494532,0.02558202,-0.06831813,0.2432165,0.06496365,-0.06189375,0.2397308,0.09287993,-0.07921511,0.2561234,0.1070033,-0.1984495,0.4414826,-0.2529495
25.60421,-0.1011624,0.2541877,-0.03861699,-0.07710321,0.2506521,0.02540723,-0.06888931,0.2441785,0.0646799,-0.06243872,0.2407366,0.09259445,-0.08027806,0.2558875,0.1066508,-0.1987763,0.4414602,-0.2536465
25.64193,-0.1011674,0.2546706,-0.03836838,-0.07711771,0.2511802,0.02564913,-0.06892256,0.2446225,0.06487995,-0.06245661,0.2411357,0.09277141,-0.081115,0.2569775,0.1064883,-0.1989095,0.4417781,-0.2534188
25.67051,-0.1010782,0.2551544,-0.03808653,-0.07704049,0.2516994,0.02592331,-0.06883193,0.2450122,0.06507006,-0.0623409,0.2414073,0.09288187,-0.08113886,0.2575046,0.1067441,-0.1990263,0.4421293,-0.2530789
25.69979,-0.1009611,0.2554025,-0.03784095,-0.07691172,0.2519662,0.02615572,-0.06870744,0.2451963,0.06526406,-0.06221888,0.2415123,0.09305103,-0.08113214,0.2580904,0.1070117,-0.1990345,0.4424791,-0.2526374
25.7283,-0.1009024,0.2555482,-0.03759325,-0.07684017,0.2520338,0.02638297,-0.06867405,0.2453719,0.06550325,-0.06225349,0.2418074,0.0932843,-0.0809963,0.2583852,0.1072504,-0.1992409,0.4427342,-0.252111
25.75784,-0.100907,0.2556027,-0.03742492,-0.07681649,0.2519463,0.02651845,-0.06859193,0.2454188,0.06559299,-0.06209945,0.2419671,0.09328306,-0.08093788,0.2582382,0.1074381,-0.1990941,0.443296,-0.2514754
25.78938,-0.1007655,0.255233,-0.03700982,-0.07665972,0.2514831,0.02689704,-0.06815012,0.2450964,0.06591655,-0.06143712,0.2416331,0.09351955,-0.08120394,0.2576115,0.1075479,-0.1989727,0.4430068,-0.2508052
25.82029,-0.1006636,0.2550385,-0.03671636,-0.07648288,0.2511735,0.02713502,-0.06795333,0.2449736,0.06603668,-0.06119685,0.241649,0.09356008,-0.08140481,0.2580604,0.1080409,-0.199001,0.4430786,-0.2500679
25.8563,-0.1003678,0.2547485,-0.03601668,-0.07609548,0.2504917,0.02778418,-0.06760006,0.244932,0.06688779,-0.06086988,0.2420523,0.09458786,-0.08192708,0.2581638,0.1083107,-0.1986732,0.4430395,-0.2491717
25.88406,-0.1001324,0.2544141,-0.03547404,-0.07571782,0.2498856,0.02828661,-0.06736758,0.2449838,0.06754594,-0.06081956,0.2426209,0.0953947,-0.08175081,0.2571112,0.1092886,-0.1985614,0.4430899,-0.2484044
25.9206,-0.09985393,0.2542097,-0.03513368,-0.07524192,0.2488402,0.02855443,-0.06629157,0.2446055,0.06756806,-0.05892164,0.2430847,0.09497733,-0.08139991,0.2568243,0.109925,-0.1987566,0.443041,-0.2480919
25.95254,-0.0999686,0.2542153,-0.03514889,-0.0752863,0.248339,0.02849831,-0.06594539,0.2452542,0.0674508,-0.05835105,0.2447352,0.09477702,-0.08021669,0.25656,0.1100263,-0.1991283,0.4426497,-0.248401
25.98504,-0.1000837,0.2539034,-0.03497691,-0.07529543,0.2476759,0.02863035,-0.06489518,0.2462795,0.0675717,-0.05628663,0.2474342,0.0947995,-0.07844666,0.2559179,0.1093895,-0.1998074,0.4414889,-0.2490074
26.02363,-0.1001106,0.2538242,-0.03497833,-0.07527819,0.2476689,0.02863131,-0.06333157,0.246692,0.06690031,-0.05353304,0.2483061,0.09322579,-0.07549771,0.2552917,0.108803,-0.2001952,0.4403914,-0.2496744
26.06013,-0.1004153,0.2542886,-0.03548316,-0.07548226,0.2481201,0.02812094,-0.06268067,0.2477524,0.06602033,-0.05219243,0.2502294,0.09205171,-0.07109954,0.2557344,0.1064706,-0.2008651,0.4406863,-0.250364
26.08979,-0.1009258,0.2549385,-0.0361555,-0.07590543,0.2487602,0.02743861,-0.06242455,0.2488441,0.06501117,-0.05146063,0.2519339,0.09069805,-0.07093771,0.2581932,0.1057263,-0.2016087,0.4412524,-0.2511705
26.13869,-0.1016808,0.2558605,-0.03726785,-0.07647891,0.249803,0.02629513,-0.06257254,0.2499832,0.06357607,-0.05148102,0.253027,0.08908563,-0.07073767,0.2594844,0.1045117,-0.2027739,0.4426026,-0.2519356
26.1767,-0.1019915,0.2559063,-0.03757837,-0.07670321,0.2500494,0.02596568,-0.0623629,0.2504006,0.06315705,-0.05097207,0.2536455,0.08848966,-0.07087738,0.2600121,0.1030558,-0.203291,0.4429229,-0.2518758
26.20624,-0.1023352,0.2560941,-0.03789003,-0.07699934,0.2502556,0.02563508,-0.06240612,0.2507052,0.0627961,-0.05076925,0.2541524,0.08804517,-0.0704166,0.2603276,0.1024922,-0.20378,0.4433522,-0.2518961
26.24238,-0.1027244,0.2565926,-0.03818911,-0.07733919,0.2508131,0.02530974,-0.06253476,0.2515121,0.06239774,-0.05060199,0.2553878,0.08750909,-0.07044039,0.2608189,0.102153,-0.2041724,0.4438287,-0.2521257
26.28143,-0.1026663,0.2569674,-0.03822871,-0.07721872,0.2514029,0.02525984,-0.06189034,0.2519602,0.06216497,-0.04948735,0.2557709,0.08702648,-0.07016747,0.2612822,0.101601,-0.2041212,0.4440733,-0.2522116
26.32403,-0.1027141,0.2574884,-0.03804632,-0.07718937,0.2520756,0.02543423,-0.06117261,0.252658,0.06200352,-0.04822754,0.2567262,0.08635526,-0.06958327,0.2630424,0.1015037,-0.2041295,0.4446444,-0.2521097
26.3576,-0.102677,0.2578521,-0.03763063,-0.07712029,0.2524213,0.02584557,-0.06112029,0.253602,0.06241287,-0.04819405,0.2583716,0.08674385,-0.06890006,0.2640334,0.1014407,-0.2041042,0.4450961,-0.2516752
26.38668,-0.1027547,0.2581104,-0.03730015,-0.07717688,0.2526484,0.02618261,-0.06054053,0.2543027,0.06253145,-0.04701214,0.2598918,0.08629759,-0.06855424,0.2645848,0.1015165,-0.2042318,0.4454872,-0.2513145
26.42252,-0.1026892,0.2581139,-0.03648593,-0.07702143,0.2526832,0.02700038,-0.05955436,0.2546656,0.06294458,-0.04550697,0.2606156,0.08616301,-0.06759743,0.2655813,0.1012329,-0.2044668,0.4457621,-0.2503268
26.46124,-0.1024479,0.2577429,-0.03604677,-0.07660468,0.2525442,0.02743903,-0.05881418,0.2552305,0.06286072,-0.04465014,0.2617692,0.08554091,-0.06607497,0.2666003,0.1016528,-0.2051246,0.4454895,-0.2496903
26.502,-0.1026816,0.2574066,-0.0359817,-0.07674717,0.2522786,0.02750178,-0.05825471,0.2561078,0.06240125,-0.04357248,0.2638136,0.08434378,-0.06485458,0.2671415,0.1007142,-0.2056957,0.4456697,-0.249172
26.53599,-0.1028798,0.2570235,-0.03603363,-0.07688414,0.252039,0.02744923,-0.0578156,0.2563255,0.06199686,-0.04275882,0.2645106,0.08344382,-0.06439175,0.2683381,0.09994007,-0.2062971,0.4456365,-0.2488077
26.57667,-0.1033921,0.2565485,-0.03653346,-0.07734006,0.251851,0.02698009,-0.05659517,0.257486,0.06056028,-0.04047137,0.2672025,0.08054365,-0.06414716,0.2686554,0.09945347,-0.2072168,0.4463728,-0.2482582
26.62221,-0.1036989,0.2564135,-0.03674957,-0.07755762,0.2527296,0.0267592,-0.05580905,0.2576942,0.05962208,-0.03907923,0.2668989,0.07922497,-0.06326051,0.2701701,0.09799162,-0.2075932,0.4474389,-0.2472328
26.65446,-0.103792,0.256626,-0.03673976,-0.07763395,0.2533527,0.02678538,-0.05533912,0.2587554,0.05933736,-0.0383284,0.2682418,0.07861077,-0.06297335,0.2708448,0.09782097,-0.2077371,0.4483347,-0.2466204
26.68789,-0.1037728,0.2568261,-0.03662593,-0.077563,0.2539728,0.02691028,-0.0548471,0.2599823,0.05915875,-0.03773826,0.2699479,0.07811783,-0.06284599,0.2714061,0.09783824,-0.2077994,0.4498493,-0.24542
26.72164,-0.1035456,0.2568532,-0.03636219,-0.07727228,0.2542982,0.02716656,-0.05421467,0.2605569,0.05910272,-0.03693482,0.2711311,0.07742916,-0.06233305,0.2718973,0.09786277,-0.2078117,0.4516892,-0.2434557
26.75216,-0.1033702,0.2564285,-0.03592668,-0.07697403,0.2539142,0.02754338,-0.05372814,0.2605726,0.05912521,-0.03640084,0.2716509,0.07703535,-0.06149325,0.2722617,0.09775625,-0.2078559,0.4530352,-0.2412401
26.78058,-0.1030958,0.2557283,-0.03541339,-0.07650606,0.2533394,0.02797404,-0.05294044,0.2603694,0.05895488,-0.03545119,0.2720695,0.07594679,-0.06128993,0.2729766,0.09775248,-0.2076748,0.4549865,-0.2381413
26.82851,-0.102977,0.2549112,-0.03504897,-0.07622877,0.2526133,0.02827483,-0.05219638,0.2604103,0.05848392,-0.0344734,0.2731187,0.07414258,-0.06066902,0.2739498,0.09734148,-0.207485,0.4582894,-0.2337889
26.85782,-0.1030954,0.2546082,-0.03499905,-0.07633214,0.2523784,0.02831874,-0.05203065,0.2605107,0.05829784,-0.03413553,0.2734489,0.07352622,-0.06004444,0.2751647,0.0966654,-0.2075815,0.4590689,-0.2326281
26.8876,-0.1032933,0.2540321,-0.03504367,-0.07646491,0.251816,0.02824167,-0.05187262,0.2602628,0.05771721,-0.03388729,0.2736994,0.07215357,-0.05964025,0.2758448,0.09645013,-0.2076941,0.460739,-0.2303731
26.91334,-0.1034466,0.2535417,-0.03511393,-0.07657792,0.2513059,0.02814618,-0.05184837,0.2600622,0.05731431,-0.03385787,0.2738343,0.0712897,-0.05942794,0.2763434,0.09573022,-0.2077782,0.4619293,-0.2286666
26.94015,-0.1035912,0.2531836,-0.03535214,-0.07667716,0.2509263,0.02789678,-0.05180733,0.2601713,0.05671472,-0.03382889,0.2742829,0.07019631,-0.05931881,0.2767501,0.09514239,-0.2078231,0.462697,-0.2278063
26.97627,-0.1037892,0.2530124,-0.03552777,-0.07679559,0.2507123,0.02770034,-0.05179705,0.2603783,0.05614994,-0.03383765,0.2747903,0.06901045,-0.05896617,0.277056,0.09447856,-0.2075941,0.4634298,-0.2273387
27.0051,-0.1039073,0.2531748,-0.03580268,-0.0768349,0.2508724,0.0273973,-0.05176729,0.2607566,0.05558647,-0.0338681,0.2753104,0.06808552,-0.05872976,0.2775179,0.09388143,-0.2072854,0.4639639,-0.2275063
27.0464,-0.1041545,0.2537487,-0.03588412,-0.07696136,0.2513482,0.02724293,-0.0517822,0.261403,0.05517204,-0.03393279,0.2760956,0.06737704,-0.05859435,0.2778164,0.09330964,-0.2069437,0.4643813,-0.2279044
27.08553,-0.1044005,0.2543157,-0.03601958,-0.07717454,0.2518774,0.02707571,-0.05191355,0.2619746,0.0548941,-0.03405879,0.276706,0.06696024,-0.0585995,0.2786337,0.09293272,-0.2066634,0.4650403,-0.2281018
27.12098,-0.104619,0.2547621,-0.03610878,-0.07736523,0.252183,0.02696005,-0.05206536,0.2623355,0.05479696,-0.03416717,0.2771549,0.06684003,-0.05880597,0.2792867,0.09278019,-0.2064063,0.4656399,-0.228221
27.15931,-0.1047512,0.2550524,-0.03618642,-0.07741949,0.2523912,0.02684021,-0.05209393,0.2625478,0.05469157,-0.03415474,0.2774177,0.06671815,-0.05894478,0.2797035,0.09279406,-0.2061107,0.4661177,-0.2282743
27.18792,-0.1049272,0.2553862,-0.03621809,-0.07755254,0.252645,0.02678551,-0.05219302,0.2627466,0.05464558,-0.03418691,0.2776098,0.06667136,-0.05896759,0.2800934,0.09273337,-0.2059255,0.4666578,-0.22826
27.2127,-0.1050555,0.2556517,-0.0362117,-0.07763896,0.2528419,0.02676818,-0.05222652,0.2628921,0.05460997,-0.03417069,0.2777494,0.06660452,-0.05908862,0.2804413,0.09276558,-0.2057591,0.4671236,-0.2281839
27.25249,-0.1051876,0.2559522,-0.03613947,-0.07774296,0.2530766,0.02681407,-0.05221114,0.2629244,0.05460527,-0.03404026,0.2776048,0.06657459,-0.05909725,0.2806923,0.09279517,-0.2055813,0.4676174,-0.227977
27.28917,-0.105374,0.2563364,-0.03599626,-0.07794288,0.253476,0.02695548,-0.0523465,0.263181,0.05474251,-0.03409254,0.2776671,0.06676766,-0.05916389,0.2808927,0.09290471,-0.2054765,0.4681382,-0.2277311
27.33859,-0.1057763,0.2566359,-0.03544757,-0.07854129,0.253918,0.02754731,-0.05405633,0.2623631,0.05673685,-0.0363226,0.2752615,0.07168784,-0.0593972,0.2812219,0.09313185,-0.2059904,0.4680732,-0.2272162
27.37818,-0.1064843,0.2571594,-0.03507971,-0.07949099,0.2547038,0.02804351,-0.05515509,0.2629991,0.05776977,-0.03731547,0.2754624,0.07342318,-0.06179149,0.2794872,0.09502643,-0.2065885,0.4684946,-0.2270882
27.41294,-0.1069128,0.2576258,-0.0354207,-0.08051913,0.2550579,0.02792632,-0.05726143,0.2607399,0.05932501,-0.03953031,0.2714163,0.07702383,-0.06270122,0.2797701,0.09606113,-0.206782,0.4688927,-0.2275925
27.45538,-0.107209,0.2585432,-0.03523398,-0.08109331,0.2554147,0.02818882,-0.05981258,0.2608414,0.06092124,-0.04310827,0.2713704,0.07991966,-0.06477828,0.2793144,0.0973193,-0.2070021,0.46962,-0.2276257
27.50321,-0.1073545,0.2591695,-0.03511197,-0.08148999,0.2557503,0.02839994,-0.06080772,0.2608024,0.06168177,-0.04457149,0.2705618,0.08158409,-0.06561403,0.2768604,0.09817714,-0.2072569,0.4694485,-0.2283096
27.54936,-0.1070021,0.2596016,-0.03472799,-0.08136505,0.2556119,0.02881312,-0.06236834,0.2583009,0.06326455,-0.04712401,0.26572,0.08502402,-0.06735484,0.2763211,0.09930846,-0.2069404,0.4682088,-0.2294712
27.57899,-0.1067681,0.2598125,-0.03469833,-0.08131751,0.2557822,0.02889846,-0.06353017,0.2582303,0.06411949,-0.04917296,0.2649299,0.08681913,-0.06887471,0.2745687,0.1010606,-0.2067312,0.4674309,-0.2303392
27.61623,-0.1064582,0.2598914,-0.03468436,-0.08110244,0.2557797,0.0289255,-0.06448144,0.2576283,0.06478181,-0.05095692,0.2635543,0.08834229,-0.06946445,0.2729947,0.1017937,-0.2067982,0.4661746,-0.2313955
27.64951,-0.1061017,0.259804,-0.03464582,-0.08077965,0.2555858,0.02895352,-0.06476186,0.2567962,0.0652566,-0.05176054,0.2618189,0.08951811,-0.07056667,0.271659,0.1027723,-0.2066499,0.4650212,-0.2322457
27.67553,-0.1059142,0.2596103,-0.03451061,-0.08066812,0.2551835,0.02908493,-0.06519666,0.2559832,0.06567781,-0.05267337,0.2602819,0.09027746,-0.07164226,0.2700827,0.1041564,-0.2064399,0.4637807,-0.2330553
27.69836,-0.105918,0.2593949,-0.03446261,-0.08071373,0.2547182,0.02912492,-0.06561369,0.2554705,0.06602224,-0.05343977,0.2595943,0.09095117,-0.07234508,0.2683815,0.1047848,-0.2063823,0.4628369,-0.2337268
27.72504,-0.1058687,0.2588885,-0.03447718,-0.08070635,0.2541066,0.02911442,-0.0662128,0.2548329,0.06660664,-0.05467845,0.2586269,0.09224823,-0.07270195,0.2667367,0.1052549,-0.2063938,0.461159,-0.2348315
27.76235,-0.1057511,0.2587433,-0.03411244,-0.08058339,0.2537797,0.02946746,-0.06664529,0.2539826,0.06727192,-0.05547353,0.257165,0.09322689,-0.07359605,0.264898,0.1061847,-0.2061355,0.4603244,-0.2352007
27.79541,-0.1055477,0.258702,-0.03359899,-0.08038424,0.2535669,0.02996646,-0.06703846,0.2532423,0.06804805,-0.05630957,0.2558884,0.09425547,-0.07437203,0.2632938,0.1075133,-0.2060301,0.4591187,-0.2357506
27.83695,-0.1049665,0.2582635,-0.03266343,-0.07988525,0.2527575,0.03090294,-0.067619,0.2521146,0.06926589,-0.05775834,0.2541888,0.09576535,-0.07437582,0.261898,0.1083718,-0.2056595,0.4569881,-0.2362813
27.87878,-0.1043791,0.2575567,-0.03219333,-0.07937874,0.2519354,0.03138405,-0.06758733,0.250994,0.06986131,-0.05802968,0.2526335,0.09655878,-0.07500311,0.2599686,0.1094513,-0.2050248,0.4550154,-0.23694
27.91074,-0.1038167,0.2568305,-0.03180379,-0.07894339,0.2509232,0.03180048,-0.06737453,0.2498478,0.0703169,-0.05782784,0.2515464,0.09696924,-0.07512063,0.258757,0.1100925,-0.2045228,0.4535775,-0.2371747
27.94687,-0.1033442,0.2564402,-0.03147775,-0.07853787,0.2504266,0.03214613,-0.06737277,0.248921,0.0706802,-0.0582238,0.2499955,0.09739271,-0.07565675,0.2571675,0.1107252,-0.2041637,0.4521594,-0.2377243
27.97953,-0.1029887,0.2561926,-0.03131622,-0.0782361,0.2502082,0.03233827,-0.0672166,0.2482046,0.07087284,-0.05819766,0.2487218,0.09760495,-0.07714892,0.2567624,0.1117196,-0.2039823,0.4513127,-0.2380762
28.02047,-0.1028816,0.2559421,-0.03105346,-0.07820243,0.2499904,0.03266344,-0.06833416,0.2478363,0.07160741,-0.06056859,0.2479706,0.09880106,-0.0778197,0.2569517,0.1124113,-0.2040314,0.4511163,-0.2379174
28.06208,-0.10311,0.2557378,-0.03156867,-0.07854842,0.249808,0.03218877,-0.06903402,0.2462936,0.07109892,-0.06132989,0.2451633,0.09825791,-0.08030301,0.2554982,0.1132803,-0.2044304,0.4507235,-0.2383735
28.08848,-0.1034243,0.2554653,-0.03206003,-0.07894179,0.2495275,0.0317262,-0.06963544,0.2454017,0.07065317,-0.06206354,0.2437709,0.09786512,-0.0814608,0.2553639,0.1129683,-0.2049576,0.4503755,-0.2388033
28.12197,-0.1036702,0.2551017,-0.03253695,-0.07937668,0.2493154,0.03129353,-0.07084322,0.2443024,0.07039396,-0.06392988,0.241699,0.09792364,-0.08304637,0.2559765,0.113206,-0.2052955,0.4497302,-0.2392403
28.15401,-0.1039577,0.2550614,-0.03303467,-0.0798423,0.249434,0.03083032,-0.07175935,0.2444497,0.07020476,-0.06524565,0.2419478,0.09811466,-0.08537161,0.2559004,0.1136236,-0.2057943,0.4489079,-0.2399607
28.18375,-0.1040974,0.255341,-0.03368888,-0.08010916,0.2499184,0.03017596,-0.07215138,0.2448114,0.06949136,-0.06578873,0.2421969,0.0973395,-0.08719577,0.2558105,0.1134953,-0.2059474,0.4490511,-0.2404845
28.20773,-0.104301,0.2556232,-0.03440958,-0.08039042,0.2503926,0.02944702,-0.07242323,0.2449794,0.06869869,-0.06604453,0.242019,0.09649175,-0.08796079,0.2565167,0.1126998,-0.2060799,0.448948,-0.2412954
28.23614,-0.1045037,0.2558105,-0.03502785,-0.08071704,0.2508388,0.02884062,-0.07250139,0.2446986,0.06802047,-0.0657557,0.2412118,0.09571052,-0.08841752,0.2572233,0.111868,-0.2060712,0.4486095,-0.2421558
28.26272,-0.1046292,0.2559103,-0.03527397,-0.08094411,0.2511733,0.02862609,-0.07268296,0.2446175,0.06781825,-0.06602345,0.240898,0.09554705,-0.08807769,0.2578321,0.1112425,-0.2059297,0.4486272,-0.2425824
28.2911,-0.1048067,0.2559372,-0.03566464,-0.08120553,0.2513353,0.02826592,-0.07296365,0.2446464,0.06747981,-0.06636421,0.240917,0.09526052,-0.08766857,0.2580003,0.1111553,-0.2058988,0.4488633,-0.2428478
28.32745,-0.1050531,0.2559959,-0.03599164,-0.08162715,0.2515768,0.02799076,-0.07345078,0.2448637,0.06728126,-0.06688291,0.2412278,0.09521838,-0.08770575,0.2579988,0.110804,-0.2060967,0.4490485,-0.2429678
28.35291,-0.1051528,0.2559968,-0.03613352,-0.08182672,0.2516731,0.02787893,-0.07363934,0.2448583,0.06713834,-0.06704496,0.2411602,0.09506933,-0.08854353,0.2584474,0.1105766,-0.2061715,0.4490105,-0.2430968
28.37629,-0.1052373,0.256045,-0.03623938,-0.08203583,0.251875,0.02780586,-0.07386164,0.2449843,0.06698754,-0.06724633,0.2412767,0.0948777,-0.08908404,0.2589687,0.110511,-0.2062046,0.4489415,-0.2432196
28.40916,-0.1053437,0.256281,-0.03632122,-0.08227621,0.2522915,0.02775596,-0.07412665,0.2453328,0.0668457,-0.06750063,0.2416176,0.09467594,-0.08993945,0.2593384,0.1104026,-0.2061763,0.4489612,-0.2433703
28.44024,-0.1053848,0.256523,-0.03628389,-0.08237526,0.2526135,0.0278002,-0.07421671,0.2456177,0.06682701,-0.06755924,0.2419031,0.09462485,-0.09091277,0.2597145,0.1102582,-0.2061149,0.4490789,-0.2434342
28.46896,-0.1053474,0.2567554,-0.03626465,-0.08239548,0.2529534,0.02782694,-0.07423943,0.2459628,0.06681387,-0.06756637,0.2422921,0.0946018,-0.09115061,0.2601864,0.1102643,-0.2060926,0.4491271,-0.2434502
28.49296,-0.1051895,0.2570122,-0.03626033,-0.08227755,0.2532783,0.02783053,-0.07414061,0.2462867,0.06680582,-0.06747048,0.2426271,0.0946099,-0.09141999,0.2605358,0.1102287,-0.2059521,0.4492638,-0.2434633
28.51932,-0.1049895,0.2572477,-0.03621931,-0.0821046,0.2535468,0.02787224,-0.07397743,0.2465544,0.06685596,-0.0673112,0.2429043,0.09469507,-0.09140258,0.2608405,0.1102101,-0.2057433,0.449439,-0.2434213
28.54744,-0.1048004,0.2574522,-0.03612155,-0.08192237,0.2537461,0.02796916,-0.07381175,0.2467668,0.06698915,-0.06716096,0.2431424,0.09488467,-0.09098739,0.2611247,0.1102435,-0.2055593,0.4496401,-0.2433
28.57916,-0.1047778,0.2572393,-0.0358481,-0.08189771,0.2534373,0.0282441,-0.0737628,0.2463451,0.06729437,-0.06707682,0.2426831,0.09517533,-0.09052108,0.2613074,0.1103539,-0.2055197,0.4495497,-0.242982
28.60777,-0.104728,0.2571007,-0.03563737,-0.0818551,0.2531798,0.02845415,-0.0737232,0.2460853,0.06750248,-0.06705397,0.2424195,0.0953438,-0.0898177,0.2609805,0.1106564,-0.2054801,0.4494752,-0.2427258
28.63648,-0.1047748,0.2569498,-0.03549592,-0.08191178,0.2528728,0.02859475,-0.07370348,0.2458882,0.06764343,-0.06699628,0.242309,0.09540625,-0.08953622,0.260155,0.110807,-0.2055152,0.4494223,-0.2425057
28.66023,-0.104678,0.2566616,-0.03512103,-0.0818093,0.2525395,0.02895382,-0.07343696,0.2457903,0.06802574,-0.06669782,0.2422339,0.09576825,-0.08962635,0.2595215,0.1108989,-0.2054217,0.4491069,-0.242076
28.69632,-0.1047685,0.2565834,-0.03505455,-0.08183007,0.2521434,0.02895588,-0.07317464,0.2454721,0.06770194,-0.06610768,0.2419626,0.09508171,-0.08959888,0.259175,0.1112725,-0.2053967,0.4490503,-0.2418892
28.72565,-0.1047471,0.2566261,-0.03445953,-0.08178417,0.2519734,0.02953381,-0.07291771,0.2458059,0.06834015,-0.0655942,0.2428727,0.09572611,-0.09033351,0.2588435,0.1109521,-0.2053498,0.4491114,-0.2412888
28.75351,-0.1046274,0.2567514,-0.03396423,-0.0814951,0.2517402,0.02996785,-0.07242785,0.2464831,0.06885378,-0.0649097,0.2444006,0.09625744,-0.08988362,0.2585625,0.1116376,-0.2052843,0.4493772,-0.2407711
28.78555,-0.1042059,0.2567199,-0.03358722,-0.08096384,0.2514829,0.03031261,-0.07189724,0.2468817,0.06931831,-0.064386,0.2452225,0.09681334,-0.08820644,0.2586235,0.111959,-0.205061,0.4497177,-0.2404104
28.84095,-0.1041154,0.2578899,-0.0333779,-0.08042826,0.2520625,0.03040474,-0.07062419,0.248902,0.06950457,-0.06266022,0.2483351,0.09696177,-0.08706469,0.2585885,0.1121456,-0.2054566,0.450672,-0.2404838
28.88223,-0.1034839,0.2579907,-0.03352671,-0.07944865,0.2522431,0.03018016,-0.06825352,0.2504711,0.06902193,-0.05903265,0.2514728,0.09611043,-0.08291441,0.2582765,0.1117004,-0.2051744,0.4503561,-0.2410704
28.91187,-0.103294,0.2582842,-0.03354705,-0.07902633,0.2526844,0.03013348,-0.0674575,0.2511905,0.06878585,-0.05800106,0.2524018,0.09559726,-0.07762212,0.2588969,0.1099398,-0.2051911,0.4503589,-0.2415402
28.94225,-0.1032603,0.2586606,-0.03358669,-0.07876241,0.2531285,0.0300423,-0.06697591,0.2518683,0.06851672,-0.05742005,0.2533092,0.09514693,-0.07578943,0.2588957,0.1091696,-0.2052298,0.4505059,-0.2419552
28.97499,-0.1035555,0.259371,-0.03369021,-0.07875187,0.2537464,0.02982854,-0.06645153,0.2532529,0.06802504,-0.05650117,0.2556188,0.09431347,-0.07531746,0.2591643,0.1087874,-0.2055325,0.4508502,-0.2424605
29.00914,-0.1036277,0.2595981,-0.03393061,-0.07875032,0.2539304,0.02953652,-0.06566755,0.2534692,0.06731685,-0.05501214,0.2560587,0.0932185,-0.07521761,0.2603397,0.1081213,-0.2055264,0.4510829,-0.242609
29.04495,-0.103712,0.2599978,-0.03449531,-0.07860196,0.2542481,0.02885902,-0.06527891,0.253881,0.06645882,-0.05456382,0.2566132,0.09227964,-0.07484389,0.2605778,0.1075086,-0.2055161,0.4513948,-0.2431926
29.07678,-0.1038412,0.2603317,-0.03475117,-0.07860435,0.2544923,0.02854305,-0.06518823,0.2543229,0.06610283,-0.05445562,0.2572039,0.09190935,-0.07450218,0.2609296,0.1066092,-0.2055954,0.4515657,-0.2436249
