time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
23.60605,-0.08701421,0.2588145,-0.05912662,-0.08042191,0.1964147,-0.03761682,-0.07957164,0.1673742,-0.0297591,-0.07722286,0.1484096,-0.02122524,-0.1209373,0.1447634,0.009657454,-0.147551,0.5159931,-0.1177221
23.61948,-0.08744754,0.2589056,-0.05928511,-0.08083951,0.1966675,-0.03735356,-0.07986716,0.1677299,-0.02907974,-0.07747523,0.1489327,-0.0203351,-0.121182,0.1457287,0.01065378,-0.1479657,0.5155669,-0.1198665
23.6306,-0.08764464,0.2592314,-0.05934622,-0.08104126,0.1971709,-0.03708456,-0.07993918,0.168252,-0.02874573,-0.07747224,0.1495157,-0.01990805,-0.1215409,0.1464148,0.01119045,-0.1482045,0.5150333,-0.1223571
23.64438,-0.08783235,0.2593504,-0.05953711,-0.08120719,0.197498,-0.03672164,-0.08006746,0.1686252,-0.02802011,-0.077612,0.1500145,-0.01898116,-0.1216917,0.1476641,0.0122202,-0.1485519,0.5142385,-0.1257565
23.65608,-0.08813636,0.2595337,-0.05986067,-0.08138734,0.197901,-0.03653958,-0.08017239,0.1690719,-0.02762753,-0.07767966,0.1505793,-0.01844027,-0.1217639,0.1483386,0.01305078,-0.1491822,0.5133853,-0.129203
23.66906,-0.0883842,0.2595241,-0.05996345,-0.08143848,0.1980431,-0.03638383,-0.08005869,0.1693132,-0.02722848,-0.07744798,0.1510083,-0.01786557,-0.1219734,0.1490933,0.01362987,-0.1498164,0.5124134,-0.1316654
23.6799,-0.08868014,0.2594526,-0.05996623,-0.0813479,0.1981427,-0.03616385,-0.07977422,0.169514,-0.02679423,-0.07704525,0.1513849,-0.01730547,-0.1219429,0.1493636,0.01415001,-0.1511546,0.5109628,-0.1344974
23.69464,-0.08862586,0.259539,-0.05991227,-0.08075276,0.198504,-0.03562816,-0.07894775,0.1700001,-0.02603552,-0.07613476,0.1522053,-0.01639652,-0.1216051,0.1494921,0.01479004,-0.1524425,0.5093108,-0.1383118
23.71113,-0.0885583,0.2598434,-0.05951663,-0.08022453,0.1991268,-0.03467197,-0.07844324,0.1705775,-0.02505495,-0.07565596,0.1528202,-0.01537147,-0.1210158,0.1500805,0.0156982,-0.1543501,0.5069297,-0.14357
23.72282,-0.08800475,0.2599033,-0.05894348,-0.07936606,0.1994002,-0.03358859,-0.07736684,0.1710281,-0.02307945,-0.07439567,0.1537282,-0.01275233,-0.1205787,0.1509355,0.01704722,-0.1561258,0.505582,-0.1457434
23.73674,-0.08772524,0.259984,-0.05861665,-0.0789812,0.1997803,-0.03263392,-0.07713179,0.1713991,-0.0219557,-0.07426585,0.1541708,-0.01142096,-0.1199885,0.1514619,0.01846757,-0.1584196,0.5033933,-0.1493614
23.74894,-0.08774522,0.2601855,-0.05829303,-0.07877459,0.2002036,-0.03212791,-0.07668389,0.171943,-0.02038888,-0.07343336,0.1553448,-0.009012493,-0.1196803,0.1525448,0.01984746,-0.1629854,0.4997516,-0.1540203
23.75982,-0.08810737,0.2607158,-0.05810314,-0.07888629,0.2010511,-0.03129686,-0.07673285,0.1728241,-0.01907334,-0.07345105,0.1563703,-0.007326937,-0.1194936,0.1544936,0.02284006,-0.1702022,0.4938447,-0.1630943
23.77524,-0.08892963,0.2610898,-0.05808904,-0.07916182,0.2024604,-0.02964948,-0.07659791,0.1745752,-0.01627679,-0.07306051,0.1587217,-0.003886318,-0.1188896,0.1563711,0.0246606,-0.1781495,0.4835209,-0.1767417
23.79,-0.08971518,0.2616682,-0.05814303,-0.07936449,0.2042353,-0.02790985,-0.07667475,0.1766829,-0.01365968,-0.07311506,0.1612792,-0.0007188457,-0.1196184,0.159675,0.02680044,-0.1857447,0.4723985,-0.1898768
23.80384,-0.0900406,0.2621293,-0.05786269,-0.07942152,0.2059397,-0.02580534,-0.0768842,0.1787644,-0.01096613,-0.07343613,0.1637996,0.002319895,-0.1202681,0.1631891,0.02940213,-0.1905595,0.4634439,-0.1991226
23.81863,-0.09016247,0.2623846,-0.05728912,-0.07944297,0.2071992,-0.02377293,-0.07701851,0.1803109,-0.008484955,-0.07365504,0.1656972,0.005022157,-0.1202187,0.1669073,0.03227237,-0.1934692,0.456208,-0.2057768
23.82908,-0.09001637,0.2624388,-0.05600892,-0.0791824,0.2079727,-0.0214195,-0.07659438,0.18157,-0.005374035,-0.07310526,0.1675298,0.008528162,-0.1202802,0.1699138,0.03500313,-0.1948883,0.4499262,-0.2108234
23.84319,-0.08981887,0.2620555,-0.0544774,-0.07871893,0.2083799,-0.01876862,-0.07580865,0.1826816,-0.001834904,-0.07209421,0.1692585,0.01252641,-0.1200738,0.1722119,0.03854898,-0.1951804,0.4443794,-0.2146838
23.85618,-0.08999597,0.2617577,-0.05280583,-0.07853839,0.2086661,-0.01633093,-0.07546161,0.1841143,0.001721544,-0.07172227,0.1714984,0.01686341,-0.1193354,0.1738255,0.04209823,-0.1949845,0.440071,-0.2173401
23.86742,-0.09018657,0.261699,-0.05114423,-0.07845192,0.2088898,-0.01430888,-0.07529887,0.1854242,0.004823062,-0.07160136,0.1736415,0.02078586,-0.1189952,0.1750428,0.04541856,-0.1946713,0.4369906,-0.2190209
23.87804,-0.09001624,0.2611934,-0.05060159,-0.07842769,0.208913,-0.01309401,-0.07534635,0.1862452,0.006921263,-0.07173734,0.1750212,0.0232934,-0.1188892,0.1760586,0.04843719,-0.1939452,0.4343561,-0.220418
23.89114,-0.09004284,0.2619178,-0.05010834,-0.07833195,0.2100422,-0.01216542,-0.07516954,0.1883743,0.008848128,-0.07154924,0.1776846,0.02595035,-0.1187505,0.1767752,0.04994383,-0.1939377,0.433965,-0.22076
23.90385,-0.08987891,0.2621925,-0.05009349,-0.07819197,0.2107557,-0.01163761,-0.07494804,0.1896641,0.01000449,-0.07130637,0.1792209,0.02742574,-0.1187339,0.179297,0.05222892,-0.1938025,0.4338244,-0.2210389
23.91603,-0.08974064,0.2625204,-0.05018875,-0.07804269,0.2114873,-0.01122998,-0.07474782,0.1908774,0.0108885,-0.07111854,0.1807871,0.02869097,-0.1185418,0.1806805,0.05317146,-0.1938044,0.4336526,-0.2216518
23.92652,-0.08964671,0.2628771,-0.0500799,-0.07794275,0.2121588,-0.01077702,-0.07438645,0.1920029,0.01176632,-0.07057377,0.1823142,0.02994419,-0.1181992,0.1821502,0.05392352,-0.1938097,0.4332025,-0.2221582
23.93883,-0.0898098,0.2630078,-0.04983049,-0.07808662,0.2128218,-0.009920968,-0.07414963,0.1936027,0.01343869,-0.0700399,0.1847466,0.0321935,-0.1175211,0.1837703,0.05523919,-0.1940588,0.431907,-0.2232003
23.95107,-0.09014051,0.2629724,-0.04968953,-0.07838683,0.2134261,-0.009036237,-0.07420988,0.1952535,0.01522932,-0.06990813,0.1873135,0.0345392,-0.1170334,0.1855857,0.0570063,-0.1946943,0.4303666,-0.2244108
23.96147,-0.09046704,0.2629724,-0.04965037,-0.07864449,0.2140962,-0.008236528,-0.0744146,0.1969796,0.01692281,-0.07008714,0.189956,0.03674616,-0.1169231,0.1869559,0.05837767,-0.195673,0.42891,-0.2255092
23.9742,-0.09061907,0.2631043,-0.04949532,-0.07871016,0.2146393,-0.007636086,-0.07447002,0.1983102,0.01815152,-0.0701655,0.191973,0.03836076,-0.1168028,0.1880275,0.05947261,-0.196415,0.4278624,-0.2261907
23.98457,-0.09063185,0.2625822,-0.04946461,-0.0785818,0.2150177,-0.006656636,-0.0743364,0.1996137,0.01970605,-0.07004377,0.1939555,0.0402064,-0.1164663,0.1888903,0.06045155,-0.1972627,0.4263524,-0.2268963
23.99519,-0.09066464,0.2624568,-0.0494656,-0.07843691,0.215563,-0.006022823,-0.07424872,0.2003526,0.02049097,-0.06998056,0.1947412,0.04101468,-0.1159467,0.19016,0.06158416,-0.1979435,0.4256802,-0.2271166
24.01167,-0.09072769,0.2623529,-0.04959606,-0.07801634,0.21664,-0.005033524,-0.07394572,0.2023795,0.0220478,-0.06979081,0.1973795,0.04277796,-0.1155415,0.1910681,0.06222648,-0.1995008,0.4245516,-0.2278942
24.02813,-0.09084405,0.2620735,-0.05001421,-0.07779751,0.2171734,-0.004796214,-0.07365855,0.2040332,0.02292671,-0.06945545,0.1998645,0.0439155,-0.1144012,0.193753,0.06389023,-0.1998922,0.4236608,-0.2287318
24.04847,-0.09121173,0.261961,-0.05048883,-0.07772054,0.2181131,-0.004481666,-0.07323185,0.2063116,0.02402093,-0.0687083,0.2032076,0.04535237,-0.1135135,0.1955053,0.06464316,-0.2006555,0.4225497,-0.2297809
24.0645,-0.09145765,0.2618563,-0.05013648,-0.07771829,0.2190948,-0.003393077,-0.07220087,0.2081321,0.0255318,-0.06684958,0.20569,0.04696816,-0.1121457,0.1980608,0.06619849,-0.2013649,0.4218935,-0.2291953
24.08055,-0.09163459,0.2611992,-0.05027167,-0.07745303,0.2196659,-0.002646121,-0.07189005,0.2099297,0.02674845,-0.06658045,0.2083195,0.04822654,-0.1141007,0.2015465,0.06937245,-0.2022407,0.4220435,-0.2285584
24.09665,-0.09183459,0.2605644,-0.05046912,-0.07708643,0.2204461,-0.001871386,-0.07140258,0.2116035,0.02773084,-0.06609209,0.21042,0.04913593,-0.114778,0.2041004,0.07073327,-0.2027878,0.4220911,-0.2283191
24.11117,-0.09208474,0.2596922,-0.05034189,-0.07693478,0.2207801,-0.0009291332,-0.0710589,0.2126067,0.02886353,-0.06560937,0.2118694,0.05029685,-0.1149395,0.2070615,0.07200856,-0.2028738,0.4221906,-0.2278397
24.12491,-0.09227075,0.2589756,-0.05000522,-0.07681202,0.220959,1.403976E-05,-0.07077172,0.2134444,0.03003913,-0.06519873,0.2132063,0.05154862,-0.1139455,0.2083959,0.07339802,-0.2029024,0.4223392,-0.2272399
24.1404,-0.09241353,0.2580891,-0.04940442,-0.07611081,0.2221152,0.001918434,-0.06979404,0.2156203,0.03210548,-0.0642191,0.2158211,0.05364104,-0.112653,0.2093087,0.07486369,-0.202918,0.4230059,-0.2265446
24.15425,-0.092368,0.2577637,-0.04894195,-0.07545489,0.2231635,0.003235579,-0.06899997,0.2171885,0.03344825,-0.06348286,0.2175605,0.05497345,-0.1105189,0.210464,0.07661696,-0.202834,0.42351,-0.2263061
24.16899,-0.09268307,0.2568008,-0.0479963,-0.07486598,0.2248703,0.005507304,-0.06820742,0.2199807,0.03583507,-0.06245408,0.2212875,0.05717012,-0.1086223,0.2115443,0.07778794,-0.2017758,0.4243174,-0.2250171
24.18082,-0.09302731,0.2564484,-0.04745581,-0.07460321,0.2262578,0.006790042,-0.06770332,0.221597,0.03719127,-0.06184497,0.2228501,0.05848297,-0.1064615,0.2154329,0.08004054,-0.2012036,0.4244753,-0.2249929
24.19476,-0.09347869,0.256089,-0.04687318,-0.07437328,0.2277105,0.008109085,-0.0670328,0.2235982,0.03854643,-0.06094017,0.2250235,0.05970734,-0.1060101,0.2179823,0.08177665,-0.2006596,0.4247304,-0.2248453
24.20848,-0.09369188,0.255937,-0.04637605,-0.07418483,0.2287,0.009084265,-0.06671598,0.2250301,0.0396237,-0.06058382,0.2268037,0.06071303,-0.1053493,0.2205541,0.08335023,-0.2003057,0.4252762,-0.2245385
24.22206,-0.09396366,0.2559094,-0.04607239,-0.07401926,0.2299027,0.009838681,-0.0663606,0.2268156,0.04047784,-0.06013544,0.2290199,0.06147218,-0.1043532,0.2230195,0.08484118,-0.199899,0.4253663,-0.2248321
24.23504,-0.09424862,0.2558314,-0.04578657,-0.07391757,0.2308726,0.01048359,-0.06616178,0.2283021,0.04127615,-0.05988492,0.230873,0.0622196,-0.1025933,0.2264234,0.08603758,-0.1993279,0.4253559,-0.2252617
24.24483,-0.09447268,0.2556755,-0.04537908,-0.07388324,0.2316111,0.01120053,-0.06600645,0.2294896,0.0421176,-0.05964426,0.232322,0.06301682,-0.1009183,0.2292217,0.08706734,-0.1988832,0.4252733,-0.2254292
24.25877,-0.09488089,0.2556048,-0.04452693,-0.07396448,0.2329054,0.01250611,-0.06579908,0.2317491,0.04343515,-0.059265,0.2350415,0.06419902,-0.09957563,0.2314845,0.08807871,-0.1984784,0.4254258,-0.2252079
24.27225,-0.09519359,0.2549482,-0.04366121,-0.07384484,0.2340655,0.01393545,-0.06549294,0.2337489,0.04485363,-0.05893008,0.2373627,0.06542621,-0.09793734,0.2350929,0.08962203,-0.197872,0.4254806,-0.2246958
24.28402,-0.09534108,0.254728,-0.04328192,-0.0737596,0.2347314,0.01458767,-0.06536148,0.2345434,0.04547039,-0.05880648,0.2382027,0.06597079,-0.09704773,0.2384929,0.09117203,-0.1975521,0.4258226,-0.22447
24.29542,-0.09541371,0.2547176,-0.04259816,-0.0734376,0.2364928,0.01571835,-0.06501129,0.2367833,0.04663139,-0.05849415,0.2406301,0.06709222,-0.09700105,0.2396324,0.09175438,-0.1973021,0.4264684,-0.2236675
24.30935,-0.09557626,0.2546364,-0.04222625,-0.07323663,0.2377098,0.01636165,-0.06484202,0.2378883,0.04720364,-0.05836195,0.2415867,0.06762797,-0.09696991,0.2417308,0.09278385,-0.1972592,0.4269479,-0.2231876
24.32323,-0.09555373,0.2547283,-0.04192923,-0.0729128,0.238891,0.01687538,-0.06440892,0.2396501,0.04768541,-0.05788386,0.243839,0.06802473,-0.09686355,0.2426758,0.09321029,-0.1971106,0.4278409,-0.2225254
24.3368,-0.09561127,0.2551283,-0.04174488,-0.07274145,0.2400387,0.01720962,-0.06412625,0.2411166,0.04803457,-0.05753568,0.245433,0.06830857,-0.09665666,0.2446948,0.09356102,-0.1968832,0.4292149,-0.2219487
24.3509,-0.09574455,0.2553556,-0.04181544,-0.07259268,0.2412815,0.01730899,-0.06378599,0.2430549,0.04812472,-0.05703997,0.2479808,0.0682637,-0.0959208,0.2462722,0.09377354,-0.1965671,0.4307892,-0.2212938
24.36372,-0.09590145,0.2554289,-0.04191456,-0.07247511,0.2427582,0.01742945,-0.06352062,0.2449149,0.04815745,-0.0566609,0.2501022,0.06811679,-0.09424804,0.2481038,0.09358577,-0.1957321,0.4327297,-0.2204035
24.37735,-0.09612328,0.2556261,-0.04200118,-0.07255657,0.2447695,0.01760657,-0.06335177,0.2474997,0.04808304,-0.05636441,0.2527338,0.0677934,-0.09312196,0.2505225,0.093315,-0.1941467,0.4351899,-0.2194713
24.39009,-0.09627729,0.2557744,-0.0419012,-0.07261579,0.2462132,0.0178979,-0.06329869,0.2490286,0.04823984,-0.05622459,0.2542369,0.06785296,-0.09105668,0.254617,0.0927206,-0.1930654,0.4369732,-0.2187223
24.40296,-0.09645651,0.2559365,-0.04174081,-0.07262109,0.2475801,0.01819087,-0.06313787,0.2505984,0.04846632,-0.05598761,0.2558504,0.0680014,-0.09060757,0.2565554,0.09259577,-0.1922061,0.4385987,-0.2178902
24.41547,-0.09664986,0.2561773,-0.04162367,-0.07260384,0.248738,0.01839191,-0.0629689,0.251949,0.04863977,-0.05575974,0.2573064,0.0681032,-0.09014388,0.2583539,0.09259178,-0.1915143,0.440463,-0.2169293
24.42763,-0.09685665,0.2565769,-0.04160781,-0.07263348,0.250047,0.01847178,-0.06289664,0.2535908,0.04865173,-0.05566827,0.2591347,0.06800353,-0.08979136,0.25997,0.09260441,-0.190908,0.4424463,-0.2159421
24.43965,-0.09709656,0.2572648,-0.04165138,-0.07272805,0.251632,0.01848658,-0.06291064,0.2555533,0.04858207,-0.05567768,0.2612923,0.06781375,-0.08981933,0.2614459,0.09239975,-0.1901984,0.444786,-0.2147857
24.45328,-0.09703374,0.2572719,-0.04170104,-0.07254387,0.2523153,0.01847094,-0.06265524,0.2562575,0.04848373,-0.05541981,0.2619641,0.06754386,-0.09001437,0.2630587,0.09209343,-0.190202,0.4455352,-0.214229
24.46328,-0.09737746,0.2570184,-0.04168916,-0.07277875,0.253033,0.01846243,-0.06259354,0.2573204,0.04810503,-0.05520052,0.2632421,0.0667514,-0.08990362,0.2649267,0.09179311,-0.1898741,0.4467879,-0.2129186
24.47924,-0.09754985,0.2571402,-0.04187206,-0.07278606,0.2538295,0.01825499,-0.06247117,0.2586595,0.04753683,-0.05501151,0.2651577,0.06580601,-0.0890412,0.267903,0.09095468,-0.1897502,0.4488678,-0.2112821
24.49391,-0.0974957,0.2574859,-0.04234589,-0.07234546,0.255627,0.01769095,-0.0617359,0.2609349,0.04635196,-0.05411323,0.2678653,0.06396124,-0.08851172,0.2698349,0.0895826,-0.1895706,0.4508234,-0.210006
24.5092,-0.09775443,0.257546,-0.0424713,-0.07206,0.2572913,0.01737661,-0.06123845,0.2631553,0.04554626,-0.05345604,0.2703543,0.06279061,-0.08904377,0.2742111,0.08855123,-0.1900478,0.4528293,-0.2082034
24.52426,-0.0980468,0.2580963,-0.04272251,-0.07186399,0.2589573,0.01691169,-0.06080068,0.2651604,0.04467253,-0.05285384,0.272489,0.06157224,-0.08901984,0.2775777,0.08779286,-0.19057,0.4545352,-0.2071224
24.5375,-0.0983321,0.258838,-0.04299192,-0.0717175,0.2604425,0.01644057,-0.0605529,0.2668842,0.04400584,-0.05253183,0.2743034,0.06074851,-0.08877978,0.2800193,0.08688052,-0.1912474,0.4560232,-0.2063593
24.55052,-0.09859091,0.2591712,-0.04314825,-0.07166298,0.2615397,0.01612389,-0.06036656,0.2686177,0.04345961,-0.05221429,0.2765731,0.05987689,-0.08827396,0.2817243,0.08614953,-0.1923965,0.4566354,-0.205781
24.56409,-0.09871504,0.2596967,-0.04330711,-0.07152567,0.2629371,0.01580598,-0.06011124,0.2705594,0.04297522,-0.05185398,0.2788898,0.05919801,-0.08782551,0.283023,0.08555602,-0.1937295,0.4572214,-0.2051474
24.57964,-0.09869166,0.2599827,-0.04343262,-0.07124627,0.2641416,0.01550879,-0.05971694,0.2720246,0.04257737,-0.05136822,0.2805355,0.05869807,-0.08751301,0.2844227,0.08516454,-0.1945119,0.4580439,-0.2040168
24.59492,-0.09859779,0.2598832,-0.04298636,-0.0708828,0.2653643,0.01572321,-0.05917259,0.2741234,0.0424998,-0.05067932,0.28328,0.05817173,-0.08729711,0.2859574,0.08481044,-0.1953102,0.4580443,-0.2030373
24.60674,-0.09839395,0.2601729,-0.04278012,-0.07056269,0.2662376,0.01581483,-0.05883598,0.2753445,0.04248928,-0.05033289,0.2847588,0.05801006,-0.08677465,0.2884,0.08466437,-0.1958095,0.4584856,-0.2020336
24.62161,-0.09838541,0.2606108,-0.04264017,-0.07039642,0.2676689,0.015782,-0.05860152,0.2777878,0.04208089,-0.05009083,0.2880462,0.0570292,-0.08643769,0.2897,0.08453017,-0.1966881,0.4593561,-0.2009168
24.63216,-0.0983795,0.260868,-0.04255279,-0.0703326,0.2682847,0.01580201,-0.05851317,0.2786521,0.04195456,-0.04999853,0.2891092,0.05673442,-0.08642619,0.2932966,0.08345646,-0.1971909,0.4598677,-0.200162
24.64361,-0.09818219,0.2611035,-0.04240161,-0.06999636,0.2690327,0.01581819,-0.05813428,0.2801867,0.0417747,-0.04962414,0.291396,0.05618607,-0.08638622,0.2943119,0.08313104,-0.1974752,0.4604477,-0.1992492
24.65825,-0.0981114,0.2614511,-0.04256156,-0.06978375,0.2703263,0.01551516,-0.05775609,0.2828269,0.04095288,-0.04915949,0.2948034,0.05486268,-0.0860009,0.2961525,0.08305627,-0.198562,0.4613242,-0.1982866
24.67272,-0.09804513,0.2617385,-0.04281829,-0.06944827,0.2716076,0.01500151,-0.05740714,0.2850134,0.03989254,-0.04887887,0.2974746,0.05327505,-0.08611162,0.3002375,0.08149992,-0.1998895,0.4620482,-0.1972646
24.68671,-0.09809329,0.2625598,-0.04299521,-0.06913812,0.2733214,0.0144965,-0.057036,0.2871082,0.03899068,-0.04855454,0.2997083,0.05209804,-0.08657943,0.3032953,0.07987519,-0.2017719,0.4634531,-0.1955091
24.70155,-0.09810086,0.2632642,-0.04310672,-0.06893599,0.2746216,0.01416446,-0.05660065,0.2891876,0.03822393,-0.04803606,0.3023102,0.05079766,-0.08660365,0.3049797,0.07927135,-0.2031963,0.4642492,-0.19465
24.71268,-0.0980267,0.2637886,-0.04329977,-0.06864666,0.275696,0.01374228,-0.05617404,0.2905576,0.03749226,-0.04764633,0.3038293,0.04971367,-0.08642734,0.3077742,0.07823469,-0.20471,0.4650167,-0.1934185
24.73008,-0.09793805,0.2641082,-0.0435735,-0.0684623,0.2766586,0.01330339,-0.05573178,0.2920425,0.03658709,-0.04717127,0.3056531,0.04821603,-0.08618467,0.3095133,0.07739127,-0.2057185,0.4654975,-0.1928637
24.7466,-0.09807812,0.2645448,-0.0438269,-0.06848628,0.2778538,0.01282669,-0.05562551,0.2935941,0.03567676,-0.04707,0.3074216,0.04684142,-0.08605767,0.3107049,0.07661007,-0.2080559,0.4657717,-0.1918049
24.7612,-0.09821174,0.2646514,-0.04384695,-0.06865899,0.278704,0.01266275,-0.05584115,0.294658,0.03531643,-0.04733083,0.3086988,0.04615968,-0.08683772,0.3121461,0.07576457,-0.208838,0.4658771,-0.1915309
24.77534,-0.09838293,0.2649858,-0.04396042,-0.06884979,0.2796783,0.01241144,-0.0560264,0.2960683,0.03473758,-0.04756812,0.3104182,0.04508911,-0.0866659,0.3140578,0.07431337,-0.209926,0.4661554,-0.1911087
24.78878,-0.09858725,0.2654132,-0.0440956,-0.0690685,0.2805143,0.01218703,-0.05624687,0.2972645,0.0342449,-0.04782927,0.3118719,0.04421354,-0.08693255,0.3158012,0.07325418,-0.2108746,0.4665313,-0.1906621
24.80648,-0.09891155,0.2657666,-0.04421685,-0.0694555,0.2819854,0.01184578,-0.05649108,0.2999504,0.03287971,-0.04814994,0.3151897,0.04168678,-0.08724163,0.3171619,0.07249286,-0.2120953,0.4669957,-0.1904154
24.81888,-0.09905988,0.2660538,-0.04441909,-0.06961487,0.2828373,0.01150716,-0.05661079,0.3013457,0.03199496,-0.0483252,0.3169096,0.04016189,-0.08887594,0.3193229,0.07147043,-0.2128389,0.4672954,-0.1902882
24.8311,-0.09931102,0.2664776,-0.04471024,-0.06984722,0.2840854,0.01098605,-0.0567899,0.3032825,0.03074108,-0.04860125,0.3192044,0.0381512,-0.08988255,0.3211111,0.07018572,-0.2140212,0.4677223,-0.1900386
24.84452,-0.0995989,0.2667872,-0.04490515,-0.07006547,0.2849515,0.01060967,-0.05693506,0.3045948,0.02982096,-0.04884756,0.3207241,0.03664678,-0.09112471,0.3236422,0.06837156,-0.2151102,0.4680319,-0.1898532
24.86092,-0.09981227,0.2670077,-0.04507938,-0.07017701,0.2859181,0.0101765,-0.05695942,0.3059989,0.02883718,-0.04899072,0.3222849,0.03514555,-0.09207594,0.3254616,0.06684723,-0.2161826,0.4682095,-0.1896298
24.8768,-0.09999555,0.2673114,-0.04541704,-0.0702583,0.2868922,0.009563583,-0.05690649,0.3074767,0.0275888,-0.04902091,0.3240019,0.03328051,-0.09280617,0.3272156,0.06545755,-0.2170494,0.4682689,-0.1897973
24.89322,-0.1000731,0.2674125,-0.04578856,-0.07016125,0.2876086,0.008889643,-0.05672887,0.3086475,0.02621873,-0.04895845,0.3253377,0.03124495,-0.09360789,0.3289108,0.06398948,-0.2175986,0.4681163,-0.1901411
24.90696,-0.10019,0.2674719,-0.0461291,-0.07003466,0.288146,0.008251871,-0.05656135,0.3094471,0.02516381,-0.04884392,0.3261991,0.02989448,-0.09427778,0.3298874,0.06281938,-0.2181791,0.4679584,-0.1904617
24.92031,-0.1002485,0.2673648,-0.04644295,-0.06997851,0.2884086,0.007749136,-0.05652674,0.3099366,0.02446239,-0.04884613,0.3267476,0.02904446,-0.09429803,0.3310682,0.06175825,-0.2184817,0.4677015,-0.190842
24.93499,-0.1003094,0.2673431,-0.04686172,-0.06993682,0.2887209,0.007165269,-0.05652296,0.3103905,0.02375162,-0.04889442,0.3272166,0.02829197,-0.09434692,0.3316041,0.06114282,-0.2190031,0.4674957,-0.191229
24.94702,-0.1004516,0.267318,-0.04733202,-0.06993801,0.2890096,0.006507155,-0.05657971,0.310717,0.02304038,-0.04900609,0.3275325,0.02761019,-0.09438163,0.3322131,0.06009817,-0.219749,0.4670259,-0.1918549
24.96037,-0.1004978,0.2672478,-0.04771848,-0.06993291,0.2891899,0.006010287,-0.0566203,0.3109445,0.02250721,-0.04911531,0.3277617,0.02710122,-0.09444788,0.3326977,0.0591741,-0.2202623,0.4666192,-0.1923938
24.97342,-0.1005233,0.2669508,-0.04799412,-0.06991451,0.2892944,0.005590208,-0.05660415,0.311123,0.02202707,-0.04911128,0.3279365,0.02660616,-0.0945207,0.333014,0.05848176,-0.2207144,0.4659884,-0.1929774
24.98759,-0.1005081,0.2666506,-0.0483393,-0.06987145,0.2893385,0.005121598,-0.05656848,0.3113655,0.02137213,-0.0491052,0.3281882,0.02582561,-0.09454444,0.3332495,0.05801753,-0.2211423,0.4654586,-0.1934384
25.0022,-0.1004272,0.2663342,-0.04850779,-0.06980474,0.2893775,0.00484319,-0.05651508,0.3115546,0.0209147,-0.04909382,0.3283863,0.02524266,-0.09454751,0.3334472,0.05741249,-0.2213935,0.4648016,-0.1939644
25.01502,-0.1003117,0.265976,-0.04880822,-0.06970017,0.2894909,0.004365037,-0.05641752,0.3117749,0.02028631,-0.04901898,0.3286121,0.02458012,-0.09457152,0.3335007,0.0571329,-0.2217429,0.4638864,-0.1946731
25.03013,-0.1000765,0.265643,-0.04916002,-0.0694821,0.2895444,0.003847699,-0.05621001,0.3118979,0.01966383,-0.04884279,0.328732,0.02391337,-0.09448023,0.3336634,0.05657916,-0.221948,0.4628183,-0.195546
25.04241,-0.09995117,0.2654496,-0.04946811,-0.069337,0.2895036,0.003441455,-0.05609155,0.3118472,0.01925272,-0.04877466,0.3286653,0.02353554,-0.09426218,0.3338555,0.05587348,-0.2220979,0.4620452,-0.196314
25.05633,-0.09980298,0.2653172,-0.04972167,-0.06918218,0.2895409,0.003079291,-0.0559592,0.3118252,0.0188758,-0.04866457,0.3285929,0.02321046,-0.09407798,0.3341276,0.05510201,-0.2223332,0.4611494,-0.1970502
25.06959,-0.09958946,0.2650407,-0.0498913,-0.06897983,0.2895032,0.002797943,-0.05576072,0.3117607,0.01854164,-0.04848761,0.3284796,0.02286902,-0.0939438,0.3340094,0.05481563,-0.2224346,0.4601645,-0.1977881
25.08112,-0.09947258,0.2647802,-0.04995279,-0.06884073,0.2893979,0.002642508,-0.05559133,0.3115872,0.01841375,-0.04833386,0.3282844,0.02277028,-0.09373615,0.3340278,0.05438822,-0.222485,0.4592161,-0.1985309
25.09512,-0.09942858,0.2645842,-0.05000915,-0.06873007,0.2892891,0.002489129,-0.05547191,0.3114105,0.01828509,-0.04822871,0.3280925,0.02268239,-0.09347565,0.3340829,0.05397155,-0.2226217,0.4584459,-0.1990611
25.10807,-0.09934847,0.2644179,-0.05004397,-0.06861711,0.2892611,0.002356463,-0.0553495,0.3113179,0.01816481,-0.04811657,0.3279694,0.022602,-0.09324168,0.3339123,0.05383805,-0.2226525,0.4576857,-0.1996521
25.12335,-0.09926196,0.2642767,-0.05004694,-0.06851379,0.2892791,0.002262799,-0.05524663,0.3113028,0.01806501,-0.04802589,0.3279184,0.02253561,-0.09309182,0.3337819,0.0537263,-0.2227139,0.4569605,-0.2002148
25.13753,-0.09915835,0.2640704,-0.04995626,-0.06838719,0.2892447,0.002257094,-0.05513299,0.3112479,0.0180436,-0.04792758,0.3278326,0.02253002,-0.09299048,0.3337092,0.05358313,-0.2227437,0.4562033,-0.2006854
25.15271,-0.09901756,0.2639106,-0.04984904,-0.06822296,0.2892526,0.00225922,-0.05496692,0.3112191,0.01801287,-0.04777767,0.3277767,0.02251549,-0.09266777,0.3337305,0.05344662,-0.2227161,0.4554251,-0.2011725
