time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
17.0242,-0.07299312,0.2729114,-0.05143511,-0.07299312,0.2729114,-0.05143511,-0.04182679,0.2459465,-0.04088761,-0.02833416,0.2292753,-0.03044137,-0.1102455,0.1598994,0.02633081,-0.1931683,0.4168847,-0.2345604
17.0413,-0.07264479,0.2735352,-0.05193674,-0.07264479,0.2735352,-0.05193674,-0.04174853,0.2465212,-0.0412522,-0.02857543,0.2297957,-0.03064286,-0.1101199,0.1590149,0.02496738,-0.1932805,0.4206095,-0.2331082
17.05479,-0.07258142,0.2737799,-0.05232882,-0.07258142,0.2737799,-0.05232882,-0.04161098,0.2466603,-0.04193211,-0.02837178,0.2298724,-0.03139085,-0.110821,0.1586632,0.02325428,-0.1930365,0.4221648,-0.2326121
17.07008,-0.07261742,0.2740061,-0.0521919,-0.07261742,0.2740061,-0.0521919,-0.04160609,0.246946,-0.04190878,-0.02840637,0.2300385,-0.03165368,-0.1108406,0.158455,0.02217682,-0.1932306,0.4266466,-0.2299394
17.08428,-0.07242661,0.2741298,-0.05219899,-0.07242661,0.2741298,-0.05219899,-0.04141625,0.2470294,-0.04217201,-0.02826158,0.2300316,-0.03204753,-0.1110454,0.1565351,0.01966775,-0.193002,0.4300394,-0.2278236
17.0943,-0.07221227,0.2743981,-0.05240793,-0.07221227,0.2743981,-0.05240793,-0.04138681,0.2471989,-0.0420051,-0.02833608,0.2301519,-0.03169883,-0.1111738,0.1553256,0.01808063,-0.1926645,0.4347567,-0.2244873
17.10696,-0.07224093,0.2739407,-0.05273598,-0.07224093,0.2739407,-0.05273598,-0.04137216,0.2469201,-0.04214511,-0.02835623,0.2299505,-0.03178089,-0.1115095,0.15471,0.0170498,-0.1929496,0.4378149,-0.2221035
17.12002,-0.07216492,0.2737403,-0.05316878,-0.07216492,0.2737403,-0.05316878,-0.04129577,0.2468097,-0.04248162,-0.02829796,0.2298118,-0.03214677,-0.111569,0.1532953,0.01583373,-0.1933411,0.4412602,-0.2197349
17.1315,-0.07207868,0.2737332,-0.05324189,-0.07207868,0.2737332,-0.05324189,-0.04118748,0.2467205,-0.04243574,-0.02818163,0.2296555,-0.03205706,-0.1118121,0.1524801,0.01448495,-0.1932558,0.4441979,-0.2173579
17.14239,-0.07209118,0.2738586,-0.05342432,-0.07209118,0.2738586,-0.05342432,-0.04123115,0.2467535,-0.04230468,-0.02823352,0.2296168,-0.03180126,-0.1119769,0.1522329,0.01388165,-0.1931694,0.4484646,-0.21381
17.15586,-0.07214314,0.273922,-0.05386032,-0.07214314,0.273922,-0.05386032,-0.04131686,0.2467991,-0.04263245,-0.02829097,0.2296259,-0.03215118,-0.1124619,0.1522219,0.013197,-0.1933288,0.4514643,-0.2113274
17.16912,-0.07233313,0.2738358,-0.05417308,-0.07233313,0.2738358,-0.05417308,-0.04148392,0.2466822,-0.04292253,-0.02839101,0.2294677,-0.03247143,-0.1131148,0.1522275,0.01258647,-0.1935625,0.4535431,-0.209458
17.17993,-0.07257842,0.2737522,-0.0542636,-0.07257842,0.2737522,-0.0542636,-0.04174226,0.2465455,-0.043021,-0.02861442,0.2292911,-0.03259536,-0.113472,0.1521976,0.01223046,-0.193718,0.4549666,-0.2080588
17.19385,-0.07288952,0.2736063,-0.05415971,-0.07288952,0.2736063,-0.05415971,-0.04207363,0.2463563,-0.04289728,-0.02894466,0.2290753,-0.03246966,-0.1138926,0.1522828,0.0122026,-0.1938791,0.4557774,-0.207008
17.20825,-0.07300877,0.2736522,-0.05391297,-0.07300877,0.2736522,-0.05391297,-0.04230318,0.2463613,-0.04263243,-0.02930353,0.2290473,-0.03217452,-0.1139497,0.1522274,0.01248146,-0.1939543,0.4564384,-0.20603
17.2213,-0.07300142,0.273852,-0.05378079,-0.07300142,0.273852,-0.05378079,-0.04240529,0.2464879,-0.04249558,-0.02952662,0.2291351,-0.03197668,-0.1137424,0.152418,0.01280795,-0.1938056,0.4569043,-0.2055246
17.23561,-0.07288674,0.2741192,-0.05354568,-0.07288674,0.2741192,-0.05354568,-0.04239309,0.2467114,-0.0422696,-0.02962317,0.2293831,-0.03163533,-0.1135543,0.1526783,0.01308886,-0.1934717,0.4575358,-0.2047408
17.24613,-0.07264635,0.2746851,-0.05340225,-0.07264635,0.2746851,-0.05340225,-0.04243689,0.2469872,-0.04225198,-0.02990919,0.2295045,-0.03158742,-0.1132375,0.1530323,0.01366529,-0.1929594,0.4588819,-0.2035163
17.25813,-0.07233449,0.2747737,-0.05306751,-0.07233449,0.2747737,-0.05306751,-0.0422833,0.2469365,-0.04188883,-0.02980179,0.2294199,-0.03123776,-0.113039,0.1536077,0.013982,-0.1924815,0.4601437,-0.2019574
17.27347,-0.07193036,0.2751153,-0.05252373,-0.07193036,0.2751153,-0.05252373,-0.04196676,0.2470958,-0.04144229,-0.02948868,0.2294749,-0.03088923,-0.1127773,0.1535467,0.01416966,-0.1915335,0.4620021,-0.1998644
17.28684,-0.07178241,0.275517,-0.0520081,-0.07178241,0.275517,-0.0520081,-0.04199507,0.247213,-0.04109543,-0.02962023,0.2294069,-0.03067927,-0.1127865,0.1539038,0.01455513,-0.1908391,0.4635634,-0.1984593
17.30035,-0.07182124,0.2759036,-0.05178451,-0.07182124,0.2759036,-0.05178451,-0.04216382,0.247451,-0.04118868,-0.02986135,0.2295886,-0.03089064,-0.1128947,0.1544136,0.01490859,-0.1904292,0.4649042,-0.1974714
17.31105,-0.07183047,0.2761823,-0.05155538,-0.07183047,0.2761823,-0.05155538,-0.042254,0.2476031,-0.04127337,-0.02997835,0.2296937,-0.03106236,-0.1130859,0.1548521,0.01501473,-0.1901562,0.4658514,-0.1967106
17.32494,-0.07189559,0.2765,-0.05142595,-0.07189559,0.2765,-0.05142595,-0.04239537,0.2476535,-0.04163497,-0.03013814,0.229616,-0.03159286,-0.1132899,0.1551732,0.01522243,-0.1897874,0.4668072,-0.1960462
17.33937,-0.07209419,0.2767361,-0.05133894,-0.07209419,0.2767361,-0.05133894,-0.04264405,0.2476726,-0.0418708,-0.03037487,0.2295265,-0.03197882,-0.1135136,0.1555186,0.01543475,-0.1896786,0.4673894,-0.1955673
17.35427,-0.07242028,0.2770732,-0.05122692,-0.07242028,0.2770732,-0.05122692,-0.04302952,0.2477762,-0.04195528,-0.03076517,0.2294943,-0.03213619,-0.1138112,0.1558517,0.01577037,-0.1897835,0.4677952,-0.1953049
17.36975,-0.07269476,0.2772822,-0.05125355,-0.07269476,0.2772822,-0.05125355,-0.04339436,0.2479141,-0.04200732,-0.03115345,0.2296284,-0.03221201,-0.1142037,0.1565714,0.01641135,-0.189808,0.4678101,-0.1956368
17.3808,-0.07274853,0.2772578,-0.05137846,-0.07274853,0.2772578,-0.05137846,-0.04350265,0.2479187,-0.04210192,-0.03126861,0.2296532,-0.03231625,-0.1145399,0.1570495,0.01674372,-0.189783,0.4675792,-0.1960803
17.39375,-0.07276563,0.2773108,-0.05142064,-0.07276563,0.2773108,-0.05142064,-0.0436241,0.247951,-0.04206974,-0.03140749,0.2296925,-0.03227957,-0.1145456,0.1571042,0.01680784,-0.18966,0.4672215,-0.1967282
17.40659,-0.07283428,0.2773951,-0.05135008,-0.07283428,0.2773951,-0.05135008,-0.04373211,0.2480119,-0.04196861,-0.03150784,0.2297483,-0.0321901,-0.1146128,0.1575647,0.01723091,-0.1895313,0.4667605,-0.197363
17.43621,-0.07296595,0.2780753,-0.05126457,-0.07296595,0.2780753,-0.05126457,-0.04396409,0.2486196,-0.04176679,-0.03172957,0.2303445,-0.03195874,-0.114708,0.1579915,0.01757556,-0.1897453,0.4657357,-0.1991412
17.44926,-0.07298985,0.2784327,-0.05123974,-0.07298985,0.2784327,-0.05123974,-0.04401247,0.2489803,-0.04177759,-0.03177456,0.2307127,-0.0319958,-0.1152782,0.159583,0.01843549,-0.1898701,0.4652265,-0.2000795
17.46138,-0.07296385,0.278718,-0.05126508,-0.07296385,0.278718,-0.05126508,-0.04400021,0.2492793,-0.04185224,-0.03175518,0.2310247,-0.03210763,-0.1155063,0.1601075,0.01861689,-0.1899938,0.4643818,-0.2013333
17.47466,-0.07295008,0.2789673,-0.05126176,-0.07295008,0.2789673,-0.05126176,-0.04398958,0.249546,-0.04185874,-0.03173019,0.2313064,-0.03212947,-0.1156365,0.160521,0.01877843,-0.1900887,0.4633963,-0.2026803
17.4879,-0.07292034,0.2790965,-0.05118407,-0.07292034,0.2790965,-0.05118407,-0.04394342,0.2496503,-0.04184127,-0.03166072,0.2314031,-0.03216674,-0.1157976,0.1609209,0.01896846,-0.1901916,0.4622104,-0.2040128
17.50215,-0.07296406,0.2791305,-0.05103648,-0.07296406,0.2791305,-0.05103648,-0.04398117,0.2496039,-0.04181923,-0.03168374,0.2312984,-0.03222103,-0.1158534,0.1611423,0.01915989,-0.1903028,0.461432,-0.2046575
17.51305,-0.07303593,0.2791506,-0.05096421,-0.07303593,0.2791506,-0.05096421,-0.04402767,0.2495635,-0.04193358,-0.03168655,0.2312202,-0.03245512,-0.1159532,0.1613904,0.01953831,-0.1904811,0.460541,-0.2054009
17.52559,-0.07306217,0.279105,-0.05096507,-0.07306217,0.279105,-0.05096507,-0.04402675,0.2494421,-0.04209829,-0.03164944,0.2310407,-0.03273841,-0.1160366,0.1615618,0.01978968,-0.1905897,0.4595792,-0.2062333
17.53947,-0.07316314,0.2790282,-0.05083818,-0.07316314,0.2790282,-0.05083818,-0.04410961,0.2493065,-0.04210873,-0.03170437,0.2308783,-0.03281173,-0.1160563,0.161677,0.0199615,-0.1907279,0.45834,-0.2071865
17.55223,-0.07324816,0.2789669,-0.0508685,-0.07324816,0.2789669,-0.0508685,-0.04416427,0.2492515,-0.04218892,-0.0317374,0.2308331,-0.03288631,-0.1161396,0.1619376,0.02050189,-0.1908805,0.4574885,-0.2079628
17.56258,-0.07340975,0.2787569,-0.0509696,-0.07340975,0.2787569,-0.0509696,-0.04428686,0.2490915,-0.04228361,-0.03184323,0.2307068,-0.03294423,-0.1161754,0.1620087,0.02072099,-0.1911079,0.4557326,-0.2095164
17.57508,-0.07347836,0.2785677,-0.0509469,-0.07347836,0.2785677,-0.0509469,-0.04433471,0.2489531,-0.04223222,-0.03187012,0.2306284,-0.0328771,-0.1162439,0.1620968,0.0211064,-0.1912504,0.4551069,-0.2098974
17.58832,-0.07371469,0.2783185,-0.05087489,-0.07371469,0.2783185,-0.05087489,-0.04446407,0.2487439,-0.04215505,-0.0319296,0.2304411,-0.03277713,-0.116307,0.1620701,0.02143372,-0.1915697,0.4537088,-0.2109158
17.60066,-0.07393187,0.2780925,-0.0508897,-0.07393187,0.2780925,-0.0508897,-0.0445583,0.2485858,-0.04211761,-0.03191688,0.2303214,-0.03269688,-0.116482,0.1620757,0.02187397,-0.1918383,0.4520998,-0.2121339
17.61036,-0.07404529,0.2778457,-0.05092179,-0.07404529,0.2778457,-0.05092179,-0.04461732,0.2483418,-0.04209801,-0.03196403,0.2300827,-0.0326233,-0.1164821,0.1621524,0.02221608,-0.1920411,0.4502735,-0.2135827
17.62252,-0.07418593,0.2776156,-0.05097617,-0.07418593,0.2776156,-0.05097617,-0.04468918,0.2480654,-0.04209542,-0.03206618,0.2297535,-0.03252486,-0.1164356,0.1622735,0.02258459,-0.1924002,0.4474338,-0.2158158
17.6363,-0.07447638,0.2772976,-0.05108467,-0.07447638,0.2772976,-0.05108467,-0.04482163,0.2477831,-0.04209901,-0.03219037,0.2294593,-0.0324243,-0.1162554,0.1628263,0.02330454,-0.1928321,0.4441141,-0.2183515
17.64536,-0.07478008,0.2769575,-0.05117047,-0.07478008,0.2769575,-0.05117047,-0.04497677,0.2475148,-0.0420845,-0.03232154,0.2292152,-0.03233823,-0.1160095,0.1633001,0.02403329,-0.1932103,0.4410716,-0.2206476
17.66161,-0.07528827,0.276742,-0.05147472,-0.07528827,0.276742,-0.05147472,-0.04521317,0.2474917,-0.04200326,-0.03241402,0.2294215,-0.03208993,-0.1158678,0.1634447,0.02450542,-0.1942513,0.4369857,-0.2236864
17.67414,-0.07552987,0.2766493,-0.05162529,-0.07552987,0.2766493,-0.05162529,-0.04532998,0.2474785,-0.04194715,-0.0324237,0.2295255,-0.03195961,-0.1155233,0.1641114,0.02545079,-0.1950361,0.434428,-0.2255697
17.68899,-0.07595319,0.2766402,-0.05125535,-0.07595319,0.2766402,-0.05125535,-0.04556184,0.247602,-0.04148651,-0.03264628,0.2297205,-0.03116598,-0.1153551,0.1643709,0.02588844,-0.1959782,0.4298041,-0.2280459
17.70309,-0.07612627,0.2767879,-0.05094944,-0.07612627,0.2767879,-0.05094944,-0.04574234,0.2477321,-0.04110385,-0.03289592,0.2299111,-0.03065003,-0.1155397,0.1655334,0.02796565,-0.1964052,0.4268774,-0.2297978
17.71416,-0.07643765,0.2760053,-0.05012761,-0.07643765,0.2760053,-0.05012761,-0.04620191,0.2470819,-0.04136255,-0.03319668,0.2296067,-0.03115993,-0.1154359,0.1661983,0.02873391,-0.1956137,0.4232455,-0.2316943
17.72973,-0.07555148,0.2754194,-0.04922432,-0.07555148,0.2754194,-0.04922432,-0.04508454,0.2469483,-0.04094173,-0.03176184,0.2297786,-0.03131006,-0.1161804,0.1678582,0.03311677,-0.1945467,0.4223124,-0.2311046
17.74238,-0.07524165,0.2749849,-0.04868818,-0.07524165,0.2749849,-0.04868818,-0.04488296,0.2460462,-0.04007621,-0.03152539,0.2289052,-0.0303409,-0.1143977,0.1686397,0.03583958,-0.1942598,0.4223517,-0.2298639
17.75581,-0.07522101,0.2744542,-0.0477161,-0.07522101,0.2744542,-0.0477161,-0.0445912,0.2454996,-0.03931349,-0.03088485,0.2284137,-0.02960207,-0.1141923,0.1694092,0.03708938,-0.1936988,0.4217772,-0.2288834
17.7699,-0.07499248,0.2737415,-0.04696868,-0.07499248,0.2737415,-0.04696868,-0.04428457,0.2452137,-0.03887895,-0.03044903,0.2283986,-0.02924059,-0.113542,0.1704177,0.03863264,-0.1931106,0.4206452,-0.2283771
17.78003,-0.07472471,0.2731077,-0.04600053,-0.07472471,0.2731077,-0.04600053,-0.04403537,0.2446651,-0.03807415,-0.03014143,0.2281167,-0.02845733,-0.1131508,0.1711736,0.04109897,-0.1925594,0.420239,-0.2275973
17.79277,-0.07455918,0.272654,-0.04563227,-0.07455918,0.272654,-0.04563227,-0.04350993,0.2440228,-0.03807058,-0.02940223,0.2274485,-0.02866294,-0.1133415,0.1714079,0.04275182,-0.1918716,0.4197858,-0.227991
17.80569,-0.07507557,0.2712324,-0.04382536,-0.07507557,0.2712324,-0.04382536,-0.04421293,0.2430615,-0.03582823,-0.03001779,0.2266952,-0.02650869,-0.1135285,0.1727419,0.04442566,-0.1915008,0.4192577,-0.2257148
17.81692,-0.07447847,0.2705205,-0.04308129,-0.07447847,0.2705205,-0.04308129,-0.04369247,0.2423338,-0.03513211,-0.02943949,0.2260439,-0.02590287,-0.1147642,0.1735769,0.04898462,-0.1909114,0.4188893,-0.2248631
17.82767,-0.07434765,0.2705303,-0.04239112,-0.07434765,0.2705303,-0.04239112,-0.04348037,0.242461,-0.03393471,-0.02918421,0.2262985,-0.02427458,-0.1144539,0.173939,0.05008274,-0.1908852,0.4191171,-0.2240944
17.84111,-0.0742515,0.2706609,-0.04157358,-0.0742515,0.2706609,-0.04157358,-0.04331813,0.2426802,-0.03272672,-0.02899164,0.2266118,-0.02273059,-0.1150471,0.1750625,0.05195703,-0.190869,0.4193837,-0.2232509
17.85532,-0.07491099,0.2717787,-0.04287715,-0.07491099,0.2717787,-0.04287715,-0.04359331,0.2445087,-0.03256219,-0.02894258,0.2290991,-0.02167265,-0.1154934,0.1759958,0.0536559,-0.1920855,0.4187651,-0.225168
17.87004,-0.07538442,0.272178,-0.04326129,-0.07538442,0.272178,-0.04326129,-0.04398879,0.2454696,-0.03173319,-0.0291637,0.2306426,-0.02039866,-0.1145758,0.1811234,0.0565907,-0.1932345,0.4178307,-0.2260738
17.8828,-0.07566625,0.2723718,-0.04333965,-0.07566625,0.2723718,-0.04333965,-0.04423665,0.2459977,-0.03102233,-0.02925586,0.2315429,-0.01953459,-0.1142729,0.1841325,0.05874056,-0.1941889,0.416851,-0.2267154
17.89508,-0.07628921,0.2728718,-0.04376297,-0.07628921,0.2728718,-0.04376297,-0.04460118,0.2473943,-0.03030453,-0.02928221,0.2337045,-0.01855841,-0.1143339,0.1856078,0.06007541,-0.1960833,0.4159048,-0.2274532
17.90884,-0.07659943,0.2731741,-0.0441079,-0.07659943,0.2731741,-0.0441079,-0.04486261,0.2482128,-0.03001417,-0.02944478,0.2348883,-0.01817906,-0.1142446,0.1890124,0.06270305,-0.1972681,0.4155048,-0.2277967
17.92292,-0.07709132,0.2729305,-0.04403441,-0.07709132,0.2729305,-0.04403441,-0.04528662,0.2488045,-0.02896606,-0.02985223,0.2363574,-0.01607288,-0.1144788,0.1906542,0.06369781,-0.1972188,0.4152329,-0.2280816
17.93649,-0.07735778,0.2729654,-0.04391436,-0.07735778,0.2729654,-0.04391436,-0.04552846,0.2492865,-0.02845245,-0.03009031,0.2372245,-0.0152107,-0.1157122,0.1923182,0.06563719,-0.197525,0.414841,-0.2282328
17.94621,-0.07800593,0.2732648,-0.04423099,-0.07800593,0.2732648,-0.04423099,-0.04614852,0.250284,-0.02806707,-0.03082605,0.2387633,-0.01440825,-0.1162706,0.1931989,0.06648789,-0.1981532,0.4147494,-0.2278361
17.95914,-0.07820249,0.2734854,-0.04437623,-0.07820249,0.2734854,-0.04437623,-0.04633432,0.2510611,-0.02781761,-0.03099784,0.2399116,-0.01407296,-0.1157516,0.1963151,0.06807768,-0.1988238,0.4150098,-0.2277433
17.97289,-0.07834546,0.2739363,-0.04478797,-0.07834546,0.2739363,-0.04478797,-0.04578086,0.2520882,-0.02766108,-0.03030332,0.2413044,-0.01340875,-0.1149883,0.1963325,0.06853247,-0.1999216,0.4156318,-0.2274246
17.98789,-0.07854417,0.2735466,-0.04568317,-0.07854417,0.2735466,-0.04568317,-0.04547042,0.2524342,-0.02768825,-0.02962207,0.2420814,-0.01306597,-0.113345,0.197454,0.06924891,-0.2003712,0.4161493,-0.2271067
18.0014,-0.07898689,0.2734895,-0.04553023,-0.07898689,0.2734895,-0.04553023,-0.04563487,0.2529467,-0.02672723,-0.02966228,0.2429359,-0.01180198,-0.1125921,0.1989418,0.06982604,-0.2002929,0.4165165,-0.2268077
18.01305,-0.07941986,0.2727122,-0.0453533,-0.07941986,0.2727122,-0.0453533,-0.0457963,0.2529706,-0.02603411,-0.02972078,0.2435668,-0.01091374,-0.1121239,0.2043381,0.07404833,-0.1999877,0.416041,-0.2265315
18.02834,-0.07944909,0.2723335,-0.04539094,-0.07944909,0.2723335,-0.04539094,-0.04593096,0.2531795,-0.02572173,-0.0299743,0.2441169,-0.010315,-0.1123803,0.2053003,0.07555529,-0.1996025,0.4162962,-0.2262671
18.04319,-0.07956138,0.2719439,-0.0455431,-0.07956138,0.2719439,-0.0455431,-0.045959,0.2533735,-0.0254916,-0.02999931,0.2447702,-0.009799027,-0.1106628,0.2089611,0.07738569,-0.1991307,0.4163883,-0.2263803
18.0571,-0.07970247,0.2718091,-0.04552592,-0.07970247,0.2718091,-0.04552592,-0.04596939,0.2537543,-0.02519328,-0.02991126,0.2457066,-0.00932599,-0.1102468,0.2105342,0.07836602,-0.1986682,0.416214,-0.2268233
18.07185,-0.07980796,0.2714181,-0.04524759,-0.07980796,0.2714181,-0.04524759,-0.04589726,0.2538791,-0.02464224,-0.02973545,0.2462778,-0.008584104,-0.1083758,0.2123233,0.07942151,-0.1982069,0.4154923,-0.2273283
18.08508,-0.07982536,0.2710702,-0.04490335,-0.07982536,0.2710702,-0.04490335,-0.04556986,0.2542355,-0.02407161,-0.02919356,0.2471806,-0.007790193,-0.1056833,0.2131439,0.08036713,-0.1980103,0.4149165,-0.2276716
18.09723,-0.07986835,0.2705142,-0.04446027,-0.07986835,0.2705142,-0.04446027,-0.04509712,0.2545962,-0.02360413,-0.02856146,0.2482301,-0.006932748,-0.1024422,0.2147978,0.08153362,-0.1976173,0.4142512,-0.2278552
18.11008,-0.07982308,0.26971,-0.04392271,-0.07982308,0.26971,-0.04392271,-0.04466844,0.2543888,-0.02297812,-0.02801844,0.2484733,-0.006086336,-0.1002598,0.2166253,0.08325362,-0.1971451,0.4140635,-0.2272238
18.12307,-0.07973442,0.2692589,-0.04362573,-0.07973442,0.2692589,-0.04362573,-0.0442658,0.2543774,-0.02258657,-0.0275849,0.2487122,-0.005540146,-0.09948883,0.2179069,0.08498595,-0.1967319,0.4141359,-0.2270974
18.13555,-0.07972363,0.2689112,-0.04354439,-0.07972363,0.2689112,-0.04354439,-0.04405598,0.254355,-0.0224145,-0.02739238,0.2489604,-0.005217197,-0.09895755,0.2204591,0.08686555,-0.1964321,0.4142684,-0.2269536
18.14789,-0.07982147,0.2687132,-0.04351709,-0.07982147,0.2687132,-0.04351709,-0.04377766,0.2545968,-0.02212121,-0.02706713,0.2496075,-0.004752649,-0.09870347,0.2215217,0.087716,-0.1959913,0.4146457,-0.2267977
18.16044,-0.0799573,0.2686546,-0.04351057,-0.0799573,0.2686546,-0.04351057,-0.04365305,0.255063,-0.02179016,-0.02682359,0.2504958,-0.004323408,-0.09848715,0.223701,0.08914293,-0.1956464,0.4151331,-0.2267529
18.17454,-0.08010757,0.2687155,-0.04342021,-0.08010757,0.2687155,-0.04342021,-0.04359338,0.2554257,-0.0215663,-0.02672011,0.2512544,-0.003987438,-0.09833678,0.2255197,0.09001248,-0.1955228,0.4152336,-0.2268638
18.1883,-0.0801852,0.268788,-0.04325705,-0.0801852,0.268788,-0.04325705,-0.04348237,0.2558463,-0.0212945,-0.02657937,0.2520613,-0.003597005,-0.09757601,0.2267817,0.09039325,-0.1952467,0.4152566,-0.2270208
18.20193,-0.08035444,0.2689686,-0.04311473,-0.08035444,0.2689686,-0.04311473,-0.04351299,0.2562335,-0.02119499,-0.02660565,0.2526251,-0.003391268,-0.09728361,0.2278715,0.09085359,-0.1951676,0.4153816,-0.2271024
18.21306,-0.08028051,0.2693905,-0.04273474,-0.08028051,0.2693905,-0.04273474,-0.04324595,0.2568056,-0.02097211,-0.02633804,0.253417,-0.00310419,-0.09719586,0.229146,0.0914176,-0.1946384,0.4150802,-0.2272203
18.22572,-0.08031799,0.2697377,-0.04244393,-0.08031799,0.2697377,-0.04244393,-0.04306045,0.2572606,-0.02083955,-0.02614121,0.2540861,-0.002876311,-0.09663188,0.2310008,0.0921514,-0.1941935,0.4146097,-0.2275359
18.24066,-0.08050485,0.2703495,-0.04204777,-0.08050485,0.2703495,-0.04204777,-0.04303014,0.258173,-0.02054705,-0.02600041,0.2551506,-0.002595103,-0.09647416,0.23224,0.09258457,-0.1939222,0.4146189,-0.2278455
18.25409,-0.08073143,0.2706693,-0.04181709,-0.08073143,0.2706693,-0.04181709,-0.04308041,0.2587135,-0.02037163,-0.02601561,0.2558716,-0.002362091,-0.09622233,0.2344201,0.09317306,-0.1940034,0.4142691,-0.2282718
18.26715,-0.08081019,0.2708201,-0.04156911,-0.08081019,0.2708201,-0.04156911,-0.04305612,0.2592638,-0.02007061,-0.02598816,0.2568198,-0.002022684,-0.09548206,0.2358037,0.09362987,-0.1939998,0.4143855,-0.228157
18.28207,-0.08095548,0.2710547,-0.04119308,-0.08095548,0.2710547,-0.04119308,-0.04303755,0.2599526,-0.0196015,-0.02592857,0.2578318,-0.00151306,-0.09415523,0.2376066,0.09423849,-0.194022,0.4148396,-0.2277675
18.29712,-0.08098027,0.2713138,-0.04098123,-0.08098027,0.2713138,-0.04098123,-0.04297024,0.2604896,-0.01933248,-0.02584148,0.2586187,-0.001206999,-0.09318177,0.2393969,0.09527992,-0.1938267,0.4155098,-0.2274454
18.31115,-0.08092151,0.2716514,-0.04092046,-0.08092151,0.2716514,-0.04092046,-0.04277168,0.2609099,-0.01925833,-0.0256724,0.2593219,-0.001024415,-0.09296973,0.2408457,0.0961228,-0.1935556,0.4163242,-0.2271385
18.32372,-0.08073312,0.2722749,-0.04083173,-0.08073312,0.2722749,-0.04083173,-0.04243218,0.2618009,-0.01903524,-0.02536783,0.2604832,-0.0006847476,-0.09227459,0.242075,0.09644563,-0.1932044,0.4174927,-0.2268736
18.3389,-0.08046891,0.272351,-0.0407851,-0.08046891,0.272351,-0.0407851,-0.04192912,0.2622716,-0.01885716,-0.02483547,0.2614113,-0.0004222443,-0.09158559,0.2442061,0.09699032,-0.1925759,0.4179923,-0.2265213
18.35388,-0.08045834,0.2721834,-0.04082568,-0.08045834,0.2721834,-0.04082568,-0.04167255,0.2623768,-0.01885422,-0.02446929,0.2616949,-0.0003299918,-0.09120148,0.2452317,0.09733924,-0.1924085,0.4185461,-0.226092
18.3682,-0.08039741,0.2722658,-0.04086575,-0.08039741,0.2722658,-0.04086575,-0.04143401,0.2627649,-0.01880771,-0.02410519,0.26227,-0.0002593013,-0.09085325,0.245895,0.09766681,-0.1921413,0.41944,-0.2255827
18.38064,-0.0802006,0.272149,-0.04088574,-0.0802006,0.272149,-0.04088574,-0.04107167,0.2630732,-0.0186697,-0.0236465,0.2629095,-6.844437E-05,-0.09039232,0.2473739,0.09809092,-0.1916902,0.4203963,-0.2248955
18.39674,-0.08026804,0.2723163,-0.04101745,-0.08026804,0.2723163,-0.04101745,-0.04087283,0.2635369,-0.01883264,-0.02318816,0.263341,-0.0002379742,-0.08959562,0.2474849,0.09822693,-0.1911304,0.4213049,-0.2247769
18.41227,-0.08004819,0.2726626,-0.04130776,-0.08004819,0.2726626,-0.04130776,-0.04036377,0.2643459,-0.01911494,-0.0223889,0.2643415,-0.0006248336,-0.08835159,0.2485594,0.0984467,-0.1906905,0.4234564,-0.2236885
18.42965,-0.07974997,0.2727658,-0.0414609,-0.07974997,0.2727658,-0.0414609,-0.03982811,0.2649906,-0.01941216,-0.02177049,0.2650632,-0.00103573,-0.08791826,0.2509312,0.0984465,-0.190171,0.4257997,-0.221944
18.44454,-0.07971314,0.2731198,-0.04161893,-0.07971314,0.2731198,-0.04161893,-0.03959718,0.2657239,-0.01958162,-0.02135048,0.2658417,-0.001279776,-0.08747365,0.2526712,0.09850772,-0.1894518,0.4280149,-0.2208549
18.45862,-0.07962129,0.2735988,-0.0417073,-0.07962129,0.2735988,-0.0417073,-0.03940292,0.2664066,-0.01966122,-0.02104136,0.26656,-0.001394461,-0.08707319,0.2538814,0.0984626,-0.1886948,0.4301244,-0.2198727
18.47288,-0.08007991,0.2739232,-0.04197257,-0.08007991,0.2739232,-0.04197257,-0.03962824,0.2670771,-0.01983925,-0.02089175,0.2672821,-0.001560416,-0.08676617,0.2546811,0.09842975,-0.1889545,0.4307853,-0.2199199
18.48584,-0.08033907,0.2743645,-0.04214361,-0.08033907,0.2743645,-0.04214361,-0.0397101,0.2677926,-0.01993533,-0.0207723,0.2680768,-0.001656504,-0.0863452,0.2572837,0.09765308,-0.1887402,0.4323234,-0.219359
18.49967,-0.080667,0.2749295,-0.04226081,-0.080667,0.2749295,-0.04226081,-0.03986038,0.2688822,-0.01996924,-0.02075585,0.2694488,-0.001686953,-0.08584873,0.2590615,0.0973446,-0.1883987,0.4345253,-0.2183632
18.51442,-0.08098177,0.2753614,-0.04251111,-0.08098177,0.2753614,-0.04251111,-0.03987257,0.2701185,-0.01997552,-0.02038858,0.2711301,-0.001616689,-0.08563169,0.2613126,0.09720606,-0.1878876,0.4369611,-0.2168414
