time,meta_x,meta_y,meta_z,prox_x,prox_y,prox_z,intr_x,intr_y,intr_z,dist_x,dist_y,dist_z,tips_x,tips_y,tips_z,elbow_x,elbow_y,elbow_z
26.66329,-0.1192689,0.1476934,0.01026585,-0.1062162,-0.1192689,0.1476934,-0.1158734,0.1785177,-0.1192689,-0.1190114,0.1604091,0.0008924343,-0.1192689,0.1476934,0.01026585,-0.1762868,0.4907402,-0.1729389
26.68145,-0.1190977,0.1470627,0.01037492,-0.1059725,-0.1190977,0.1470627,-0.1157085,0.1780155,-0.1190977,-0.118845,0.159845,0.0009543303,-0.1190977,0.1470627,0.01037492,-0.176049,0.4910619,-0.1717455
26.69653,-0.1189876,0.1471878,0.0107098,-0.105929,-0.1189876,0.1471878,-0.1155923,0.1781267,-0.1189876,-0.1187251,0.1599729,0.001257049,-0.1189876,0.1471878,0.0107098,-0.1760463,0.4915551,-0.1711398
26.70996,-0.1190423,0.1475126,0.01104964,-0.1060659,-0.1190423,0.1475126,-0.1156096,0.1784244,-0.1190423,-0.1187507,0.1602977,0.001593066,-0.1190423,0.1475126,0.01104964,-0.1763361,0.4918331,-0.1711615
26.72651,-0.1192429,0.148105,0.01225926,-0.1066692,-0.1192429,0.148105,-0.115921,0.178828,-0.1192429,-0.1189908,0.1608383,0.002715203,-0.1192429,0.148105,0.01225926,-0.1773834,0.491091,-0.1715856
26.74156,-0.1196291,0.1491037,0.01351506,-0.1074315,-0.1196291,0.1491037,-0.1164907,0.1795279,-0.1196291,-0.1194437,0.1617132,0.003795731,-0.1196291,0.1491037,0.01351506,-0.1783933,0.48982,-0.1729363
26.75477,-0.1201166,0.1499917,0.01464871,-0.108211,-0.1201166,0.1499917,-0.1171546,0.1801863,-0.1201166,-0.1200029,0.1625013,0.004767255,-0.1201166,0.1499917,0.01464871,-0.1793766,0.4882195,-0.1746865
26.76999,-0.120915,0.1505072,0.01590961,-0.109008,-0.120915,0.1505072,-0.1180497,0.1807684,-0.120915,-0.120869,0.163036,0.005997917,-0.120915,0.1505072,0.01590961,-0.1800952,0.4860708,-0.1774986
26.78163,-0.1212463,0.1516653,0.018628,-0.1098544,-0.1212463,0.1516653,-0.1187385,0.1814048,-0.1212463,-0.1213196,0.1638945,0.008366504,-0.1212463,0.1516653,0.018628,-0.1826155,0.4802174,-0.1848844
26.79722,-0.1216733,0.1534715,0.02045432,-0.1102638,-0.1216733,0.1534715,-0.1190906,0.1825883,-0.1216733,-0.1216703,0.1653809,0.009927755,-0.1216733,0.1534715,0.02045432,-0.1860225,0.4735708,-0.1940796
26.81633,-0.1216344,0.1554758,0.02269394,-0.1104011,-0.1216344,0.1554758,-0.1190355,0.1840865,-0.1216344,-0.121548,0.1671901,0.01208094,-0.1216344,0.1554758,0.02269394,-0.1879685,0.4662989,-0.200378
26.83258,-0.1210486,0.1566196,0.02362188,-0.1092152,-0.1210486,0.1566196,-0.1181147,0.1853453,-0.1210486,-0.1207663,0.1684592,0.01311341,-0.1210486,0.1566196,0.02362188,-0.1897216,0.4613194,-0.2041022
26.84887,-0.1208955,0.1590451,0.02742779,-0.1091601,-0.1208955,0.1590451,-0.1179952,0.1867563,-0.1208955,-0.1206392,0.1703246,0.01636693,-0.1208955,0.1590451,0.02742779,-0.1912126,0.4536892,-0.2102991
26.86679,-0.1215387,0.1599762,0.02846306,-0.1088137,-0.1215387,0.1599762,-0.1179071,0.1875637,-0.1215387,-0.1208788,0.171293,0.01753959,-0.1215387,0.1599762,0.02846306,-0.1914353,0.4483625,-0.2130375
26.88178,-0.1221508,0.1626764,0.03029501,-0.1092731,-0.1221508,0.1626764,-0.1184342,0.1894586,-0.1221508,-0.1214917,0.1735756,0.0192425,-0.1221508,0.1626764,0.03029501,-0.1926335,0.4436898,-0.216226
26.89518,-0.1228628,0.1653699,0.0320438,-0.110001,-0.1228628,0.1653699,-0.119191,0.1913999,-0.1228628,-0.1222576,0.1758708,0.02086982,-0.1228628,0.1653699,0.0320438,-0.1939518,0.4392875,-0.2192301
26.9108,-0.1226147,0.1683972,0.03546638,-0.1103068,-0.1226147,0.1683972,-0.1192347,0.1937056,-0.1226147,-0.1221793,0.1786283,0.02388916,-0.1226147,0.1683972,0.03546638,-0.1953765,0.4348913,-0.2233416
26.92566,-0.1230305,0.171242,0.03862041,-0.1107337,-0.1230305,0.171242,-0.119805,0.1957789,-0.1230305,-0.1227431,0.1810737,0.02689067,-0.1230305,0.171242,0.03862041,-0.1959372,0.4313621,-0.2257289
26.94134,-0.1229033,0.1736565,0.04116797,-0.1108239,-0.1229033,0.1736565,-0.1200004,0.1973922,-0.1229033,-0.1228245,0.1830414,0.02936862,-0.1229033,0.1736565,0.04116797,-0.1955308,0.428767,-0.2272646
26.95588,-0.1229463,0.1753858,0.04304986,-0.1109505,-0.1229463,0.1753858,-0.1201849,0.1984694,-0.1229463,-0.1229402,0.1844244,0.03114954,-0.1229463,0.1753858,0.04304986,-0.195049,0.4273634,-0.22842
26.96979,-0.123153,0.1764196,0.04439769,-0.1111337,-0.123153,0.1764196,-0.1204057,0.1991232,-0.123153,-0.1231482,0.1852614,0.03241368,-0.123153,0.1764196,0.04439769,-0.1947722,0.4266138,-0.2292686
26.98272,-0.1235066,0.1774437,0.04754031,-0.1114623,-0.1235066,0.1774437,-0.1208607,0.1990314,-0.1235066,-0.123511,0.1857104,0.03518377,-0.1235066,0.1774437,0.04754031,-0.194524,0.4256274,-0.2285028
26.99887,-0.1230367,0.1794334,0.05308466,-0.1113292,-0.1230367,0.1794334,-0.1204781,0.1995325,-0.1230367,-0.1229676,0.186953,0.03993075,-0.1230367,0.1794334,0.05308466,-0.1942609,0.4231345,-0.2289932
27.0161,-0.1232227,0.1823508,0.05657258,-0.1111837,-0.1232227,0.1823508,-0.1205065,0.2017474,-0.1232227,-0.1230576,0.1896279,0.04299746,-0.1232227,0.1823508,0.05657258,-0.1942962,0.421662,-0.2292099
27.03451,-0.1233108,0.1856496,0.05850702,-0.1113733,-0.1233108,0.1856496,-0.1204222,0.2047023,-0.1233108,-0.1230277,0.1928283,0.04447537,-0.1233108,0.1856496,0.05850702,-0.1954316,0.4215337,-0.2304642
27.04891,-0.1235891,0.1874377,0.05905196,-0.1115869,-0.1235891,0.1874377,-0.1206079,0.2063919,-0.1235891,-0.1232682,0.1945815,0.04493648,-0.1235891,0.1874377,0.05905196,-0.1963567,0.4212154,-0.231426
27.06605,-0.1227131,0.1893671,0.06028397,-0.1117632,-0.1227131,0.1893671,-0.1202837,0.20738,-0.1227131,-0.1226352,0.1960977,0.04602251,-0.1227131,0.1893671,0.06028397,-0.1971862,0.4199102,-0.2316043
27.07946,-0.1215545,0.1909105,0.06146666,-0.1120028,-0.1215545,0.1909105,-0.119843,0.2082742,-0.1215545,-0.1217817,0.1973032,0.04700724,-0.1215545,0.1909105,0.06146666,-0.1979493,0.4188767,-0.2322479
27.09374,-0.1205626,0.1927883,0.06275972,-0.1123511,-0.1205626,0.1927883,-0.1193561,0.2095119,-0.1205626,-0.1209249,0.1988577,0.04807415,-0.1205626,0.1927883,0.06275972,-0.1986608,0.4175516,-0.2338635
27.10641,-0.1208631,0.1941504,0.06520464,-0.1130635,-0.1208631,0.1941504,-0.1199085,0.2102115,-0.1208631,-0.1213392,0.1998893,0.05021567,-0.1208631,0.1941504,0.06520464,-0.1990269,0.4149347,-0.2353048
27.11817,-0.1211582,0.1948878,0.06707706,-0.1135268,-0.1211582,0.1948878,-0.1202517,0.210877,-0.1211582,-0.1216416,0.2006686,0.05195525,-0.1211582,0.1948878,0.06707706,-0.1994318,0.4130422,-0.2362722
27.12845,-0.121402,0.1959046,0.06891891,-0.1138745,-0.121402,0.1959046,-0.1203973,0.2119507,-0.121402,-0.1218017,0.2018352,0.05374334,-0.121402,0.1959046,0.06891891,-0.2001059,0.4116876,-0.2369847
27.1407,-0.1216419,0.1973542,0.07031234,-0.114071,-0.1216419,0.1973542,-0.1204611,0.2132199,-0.1216419,-0.1219463,0.2032708,0.05511067,-0.1216419,0.1973542,0.07031234,-0.2009168,0.411399,-0.2370366
27.15367,-0.1217906,0.1985004,0.07111361,-0.1142254,-0.1217906,0.1985004,-0.1204909,0.2142379,-0.1217906,-0.1220246,0.2043982,0.05588258,-0.1217906,0.1985004,0.07111361,-0.2016825,0.4114299,-0.2369655
27.16679,-0.121622,0.1991085,0.07151709,-0.1143701,-0.121622,0.1991085,-0.1203885,0.2147872,-0.121622,-0.1218469,0.2049987,0.0562912,-0.121622,0.1991085,0.07151709,-0.2021667,0.4113436,-0.2370244
27.17773,-0.1213189,0.2000674,0.07317275,-0.1144591,-0.1213189,0.2000674,-0.1202449,0.2153372,-0.1213189,-0.1215892,0.2058235,0.0578235,-0.1213189,0.2000674,0.07317275,-0.2023818,0.4103005,-0.2369736
27.19078,-0.1211188,0.2019674,0.07590882,-0.1143147,-0.1211188,0.2019674,-0.1200575,0.2162351,-0.1211188,-0.1214011,0.2073557,0.06023599,-0.1211188,0.2019674,0.07590882,-0.2021882,0.409532,-0.2363682
27.20346,-0.1205657,0.2039981,0.07736688,-0.1141864,-0.1205657,0.2039981,-0.1196657,0.2174442,-0.1205657,-0.1208971,0.2091065,0.06168447,-0.1205657,0.2039981,0.07736688,-0.2020452,0.4092159,-0.2361605
27.21711,-0.1196839,0.2047512,0.07793261,-0.1140698,-0.1196839,0.2047512,-0.1191325,0.2180045,-0.1196839,-0.1201505,0.2098158,0.0623177,-0.1196839,0.2047512,0.07793261,-0.2018987,0.4095283,-0.2360158
27.22746,-0.1184391,0.2051093,0.07857649,-0.1138965,-0.1184391,0.2051093,-0.118425,0.218286,-0.1184391,-0.1191339,0.210158,0.06295304,-0.1184391,0.2051093,0.07857649,-0.2015999,0.4099849,-0.2357412
27.2396,-0.1171784,0.2062212,0.07980327,-0.113707,-0.1171784,0.2062212,-0.1177307,0.2187929,-0.1171784,-0.1181082,0.2109605,0.06406093,-0.1171784,0.2062212,0.07980327,-0.2012406,0.410359,-0.2350804
27.25203,-0.1162108,0.2073145,0.08117349,-0.1135062,-0.1162108,0.2073145,-0.1171703,0.219209,-0.1162108,-0.1173124,0.2117124,0.06528758,-0.1162108,0.2073145,0.08117349,-0.2010469,0.4107752,-0.2341555
27.26254,-0.1152222,0.2083168,0.08282289,-0.1132043,-0.1152222,0.2083168,-0.1165213,0.219607,-0.1152222,-0.1164787,0.2124418,0.06679432,-0.1152222,0.2083168,0.08282289,-0.2009877,0.4112545,-0.2329924
27.27544,-0.1132227,0.2101888,0.08456151,-0.1129004,-0.1132227,0.2101888,-0.1154006,0.2206201,-0.1132227,-0.1148544,0.2138881,0.06851918,-0.1132227,0.2101888,0.08456151,-0.2006912,0.4125504,-0.231275
27.29011,-0.111643,0.2113585,0.08593436,-0.1126644,-0.111643,0.2113585,-0.1145033,0.2213956,-0.111643,-0.1135681,0.2148547,0.06994428,-0.111643,0.2113585,0.08593436,-0.2003141,0.4138909,-0.2295969
27.30056,-0.1105708,0.21177,0.0869015,-0.1124931,-0.1105708,0.21177,-0.1138646,0.2216645,-0.1105708,-0.1126811,0.2152044,0.07092067,-0.1105708,0.21177,0.0869015,-0.200082,0.414505,-0.2286498
27.31075,-0.1088358,0.2130283,0.08886047,-0.112196,-0.1088358,0.2130283,-0.1127879,0.2223053,-0.1088358,-0.1112226,0.2161978,0.07280075,-0.1088358,0.2130283,0.08886047,-0.1997488,0.4150594,-0.2272476
27.32373,-0.108139,0.2150256,0.09017766,-0.1118713,-0.108139,0.2150256,-0.1121343,0.2236612,-0.108139,-0.1105113,0.2179074,0.07410639,-0.108139,0.2150256,0.09017766,-0.19938,0.4153138,-0.2259371
27.33656,-0.1079293,0.2163118,0.09072026,-0.1116556,-0.1079293,0.2163118,-0.1118195,0.2246563,-0.1079293,-0.1102275,0.2190584,0.07468879,-0.1079293,0.2163118,0.09072026,-0.1990939,0.4154789,-0.2250407
27.34954,-0.1076423,0.2191841,0.09257954,-0.1113573,-0.1076423,0.2191841,-0.1113646,0.2265052,-0.1076423,-0.1098289,0.2215186,0.07646261,-0.1076423,0.2191841,0.09257954,-0.1991088,0.4156451,-0.223528
27.3622,-0.1071524,0.2197372,0.09391769,-0.1112646,-0.1071524,0.2197372,-0.1110381,0.2267673,-0.1071524,-0.1094202,0.2219554,0.07771031,-0.1071524,0.2197372,0.09391769,-0.1989535,0.4159756,-0.2227355
27.37696,-0.1055309,0.2240336,0.09485422,-0.111344,-0.1055309,0.2240336,-0.1102623,0.2291982,-0.1055309,-0.1081733,0.2255204,0.07880531,-0.1055309,0.2240336,0.09485422,-0.1991483,0.4159301,-0.2214836
27.39092,-0.1035604,0.2252691,0.09612039,-0.1114886,-0.1035604,0.2252691,-0.1094668,0.2296265,-0.1035604,-0.1067197,0.2263217,0.08007218,-0.1035604,0.2252691,0.09612039,-0.1996124,0.4166746,-0.2198835
27.40383,-0.1028411,0.2283429,0.09865276,-0.1111369,-0.1028411,0.2283429,-0.1089109,0.2312272,-0.1028411,-0.1061148,0.2287353,0.08241557,-0.1028411,0.2283429,0.09865276,-0.1998789,0.4178233,-0.2168978
27.41641,-0.1015825,0.2300378,0.09936082,-0.111082,-0.1015825,0.2300378,-0.1082795,0.2321539,-0.1015825,-0.105131,0.230135,0.08324074,-0.1015825,0.2300378,0.09936082,-0.2002248,0.4194132,-0.2151927
27.42728,-0.09918873,0.2338019,0.1005677,-0.1107957,-0.09918873,0.2338019,-0.1069564,0.2344303,-0.09918873,-0.1031928,0.2332296,0.08448584,-0.09918873,0.2338019,0.1005677,-0.2001745,0.4210112,-0.2132248
27.44207,-0.09851161,0.2355279,0.1016045,-0.110521,-0.09851161,0.2355279,-0.1063257,0.2359238,-0.09851161,-0.102521,0.2349339,0.08554422,-0.09851161,0.2355279,0.1016045,-0.1994974,0.4224666,-0.2112735
27.45388,-0.09744973,0.2389483,0.1023271,-0.1103548,-0.09744973,0.2389483,-0.1057125,0.2381741,-0.09744973,-0.101676,0.2378823,0.08630227,-0.09744973,0.2389483,0.1023271,-0.1984343,0.4234754,-0.2100422
27.46648,-0.09634706,0.2402658,0.1028792,-0.1101469,-0.09634706,0.2402658,-0.1051044,0.2390353,-0.09634706,-0.1007879,0.2389621,0.08689813,-0.09634706,0.2402658,0.1028792,-0.1975935,0.4241465,-0.2091929
27.47905,-0.09592025,0.2415309,0.1031063,-0.1099716,-0.09592025,0.2415309,-0.1048359,0.2396774,-0.09592025,-0.1004458,0.2399375,0.08722439,-0.09592025,0.2415309,0.1031063,-0.1970701,0.4244252,-0.2083689
27.4956,-0.09361099,0.2440324,0.1020682,-0.1098865,-0.09361099,0.2440324,-0.1036628,0.2413939,-0.09361099,-0.09859882,0.2420693,0.08668419,-0.09361099,0.2440324,0.1020682,-0.1962821,0.4249062,-0.2076378
27.50965,-0.09264335,0.2456304,0.1018476,-0.1098478,-0.09264335,0.2456304,-0.1030828,0.2426881,-0.09264335,-0.09777577,0.2435402,0.08656771,-0.09264335,0.2456304,0.1018476,-0.1958065,0.4255973,-0.2070874
27.52163,-0.09198508,0.248267,0.1017968,-0.1096041,-0.09198508,0.248267,-0.1025566,0.2445478,-0.09198508,-0.09714184,0.2458352,0.08663928,-0.09198508,0.248267,0.1017968,-0.1954881,0.4260976,-0.2065678
27.53429,-0.09139039,0.2503448,0.1017944,-0.1092833,-0.09139039,0.2503448,-0.1020682,0.2460735,-0.09139039,-0.09656352,0.2476532,0.08677458,-0.09139039,0.2503448,0.1017944,-0.1952265,0.4267848,-0.2060132
27.54529,-0.09010104,0.2523903,0.1015873,-0.1090171,-0.09010104,0.2523903,-0.1012761,0.2478368,-0.09010104,-0.0954631,0.2495759,0.0866985,-0.09010104,0.2523903,0.1015873,-0.1953763,0.4276799,-0.2052556
27.55893,-0.0887495,0.2545538,0.1013827,-0.1088088,-0.0887495,0.2545538,-0.1004582,0.2497338,-0.0887495,-0.09432718,0.2516414,0.08659798,-0.0887495,0.2545538,0.1013827,-0.1958653,0.4286374,-0.2041744
27.57114,-0.08820947,0.2558978,0.1014604,-0.1086044,-0.08820947,0.2558978,-0.1000354,0.2509764,-0.08820947,-0.09383284,0.2529522,0.0867399,-0.08820947,0.2558978,0.1014604,-0.1961728,0.4296281,-0.2031105
27.58302,-0.087648,0.2576192,0.1011076,-0.1085056,-0.087648,0.2576192,-0.09973416,0.2520205,-0.087648,-0.0933633,0.2544057,0.08660004,-0.087648,0.2576192,0.1011076,-0.1972377,0.4293818,-0.2027459
27.59451,-0.08741419,0.2586933,0.1009053,-0.1083446,-0.08741419,0.2586933,-0.09948257,0.2530014,-0.08741419,-0.09310394,0.255457,0.08652277,-0.08741419,0.2586933,0.1009053,-0.1977937,0.4297473,-0.2021942
27.60792,-0.08696799,0.2613,0.100389,-0.1081124,-0.08696799,0.2613,-0.09915038,0.255101,-0.08696799,-0.09267893,0.2578449,0.08614486,-0.08696799,0.2613,0.100389,-0.1995994,0.4294542,-0.2019707
27.62003,-0.08612385,0.2645201,0.09934138,-0.1079458,-0.08612385,0.2645201,-0.09866681,0.2574239,-0.08612385,-0.09194894,0.2606237,0.08542725,-0.08612385,0.2645201,0.09934138,-0.2007384,0.4291953,-0.2013648
27.63245,-0.08584196,0.2669278,0.09901571,-0.1077319,-0.08584196,0.2669278,-0.09841466,0.2595297,-0.08584196,-0.09166272,0.262879,0.08520151,-0.08584196,0.2669278,0.09901571,-0.2012507,0.4293546,-0.2006582
27.64347,-0.08592349,0.2689673,0.09876848,-0.1074982,-0.08592349,0.2689673,-0.09827223,0.2615497,-0.08592349,-0.09162097,0.2649265,0.08503117,-0.08592349,0.2689673,0.09876848,-0.2017185,0.4297549,-0.199959
27.65526,-0.08552829,0.2718194,0.09821317,-0.1069776,-0.08552829,0.2718194,-0.09778437,0.263972,-0.08552829,-0.09119722,0.2675928,0.08460177,-0.08552829,0.2718194,0.09821317,-0.202219,0.4302109,-0.199245
27.66867,-0.08492388,0.274163,0.0979188,-0.1063769,-0.08492388,0.274163,-0.09716643,0.2660938,-0.08492388,-0.09062039,0.2698407,0.08432831,-0.08492388,0.274163,0.0979188,-0.2028061,0.4307774,-0.1985663
27.67948,-0.08434198,0.2761102,0.09782143,-0.105804,-0.08434198,0.2761102,-0.09657253,0.2680287,-0.08434198,-0.09006123,0.2717878,0.08419933,-0.08434198,0.2761102,0.09782143,-0.2035271,0.4314843,-0.1978218
27.69199,-0.08303084,0.2784849,0.09709637,-0.1057205,-0.08303084,0.2784849,-0.09587269,0.2695885,-0.08303084,-0.08899838,0.2737552,0.08372822,-0.08303084,0.2784849,0.09709637,-0.2041093,0.4321634,-0.1973712
27.70589,-0.08296647,0.2799365,0.0973729,-0.1055066,-0.08296647,0.2799365,-0.09568872,0.2711449,-0.08296647,-0.08886708,0.2752958,0.08399797,-0.08296647,0.2799365,0.0973729,-0.2047111,0.433045,-0.1966324
27.71707,-0.08377106,0.2830505,0.09733761,-0.1054064,-0.08377106,0.2830505,-0.09599852,0.2729084,-0.08377106,-0.08945628,0.2778267,0.08401541,-0.08377106,0.2830505,0.09733761,-0.2054602,0.4336688,-0.1960968
27.72792,-0.0837448,0.2859107,0.09707332,-0.1049823,-0.0837448,0.2859107,-0.09574295,0.2751273,-0.0837448,-0.08930206,0.2804608,0.08400013,-0.0837448,0.2859107,0.09707332,-0.2066642,0.4343627,-0.1949596
27.74194,-0.08378857,0.2879204,0.09674798,-0.1043665,-0.08378857,0.2879204,-0.09544417,0.2769378,-0.08378857,-0.08921042,0.2823805,0.08377979,-0.08378857,0.2879204,0.09674798,-0.2075491,0.4351895,-0.1938329
27.75397,-0.08306177,0.2902426,0.09557481,-0.1035127,-0.08306177,0.2902426,-0.09469221,0.278795,-0.08306177,-0.08845855,0.2845168,0.08291082,-0.08306177,0.2902426,0.09557481,-0.2083743,0.4358591,-0.192952
27.76669,-0.08227561,0.2913489,0.09467035,-0.1028373,-0.08227561,0.2913489,-0.09395444,0.2797492,-0.08227561,-0.0876771,0.2855577,0.08220603,-0.08227561,0.2913489,0.09467035,-0.2088793,0.4359733,-0.1923592
27.77793,-0.08166466,0.2918247,0.09436153,-0.1021872,-0.08166466,0.2918247,-0.09325227,0.2804064,-0.08166466,-0.08701315,0.2861235,0.0818705,-0.08166466,0.2918247,0.09436153,-0.2091918,0.4362841,-0.1914686
27.78951,-0.08140973,0.2926036,0.0940585,-0.1019206,-0.08140973,0.2926036,-0.09298407,0.2809385,-0.08140973,-0.08674315,0.286823,0.08173865,-0.08140973,0.2926036,0.0940585,-0.2098215,0.4368601,-0.1908793
27.80323,-0.0816583,0.2949137,0.09330931,-0.101721,-0.0816583,0.2949137,-0.09298061,0.2820798,-0.0816583,-0.08687461,0.2886426,0.08139399,-0.0816583,0.2949137,0.09330931,-0.2103299,0.4373119,-0.1907151
27.8135,-0.08246961,0.2963266,0.09271274,-0.1015636,-0.08246961,0.2963266,-0.09323613,0.2829955,-0.08246961,-0.0874441,0.2898653,0.08099519,-0.08246961,0.2963266,0.09271274,-0.2106743,0.4377804,-0.1906857
27.82587,-0.08275613,0.2972211,0.09223394,-0.1014176,-0.08275613,0.2972211,-0.09332271,0.2838607,-0.08275613,-0.08763643,0.2907731,0.08060541,-0.08275613,0.2972211,0.09223394,-0.2109396,0.4385171,-0.1907405
27.83862,-0.08312456,0.2984266,0.091609,-0.1013235,-0.08312456,0.2984266,-0.0934103,0.2850112,-0.08312456,-0.08785613,0.2920001,0.0800477,-0.08312456,0.2984266,0.091609,-0.2113572,0.439039,-0.1910562
27.84948,-0.083877,0.2999365,0.09082649,-0.1012035,-0.083877,0.2999365,-0.09361313,0.2862682,-0.083877,-0.0883631,0.293435,0.07939748,-0.083877,0.2999365,0.09082649,-0.2117415,0.4393287,-0.1912436
27.86083,-0.08429039,0.3021606,0.08960917,-0.1010612,-0.08429039,0.3021606,-0.09372959,0.2880205,-0.08429039,-0.08863714,0.2954794,0.07843367,-0.08429039,0.3021606,0.08960917,-0.2124071,0.439632,-0.1915604
27.87316,-0.08439081,0.3039938,0.08861889,-0.1009693,-0.08439081,0.3039938,-0.09375763,0.2895152,-0.08439081,-0.08869857,0.2971765,0.07762729,-0.08439081,0.3039938,0.08861889,-0.2131242,0.4399023,-0.1919008
27.8844,-0.08572377,0.3068345,0.08734069,-0.1007219,-0.08572377,0.3068345,-0.09418631,0.2911676,-0.08572377,-0.0896425,0.2995366,0.07679295,-0.08572377,0.3068345,0.08734069,-0.2135484,0.4395986,-0.1918922
27.89542,-0.08573458,0.3096075,0.08543647,-0.1004131,-0.08573458,0.3096075,-0.09406642,0.2930114,-0.08573458,-0.08958331,0.3019415,0.07539199,-0.08573458,0.3096075,0.08543647,-0.2154079,0.4389494,-0.1922997
27.90935,-0.08468035,0.31147,0.08450403,-0.1000015,-0.08468035,0.31147,-0.09350009,0.294214,-0.08468035,-0.08873308,0.3034539,0.07467409,-0.08468035,0.31147,0.08450403,-0.2172908,0.4377279,-0.1927846
27.92247,-0.08471358,0.3126471,0.08368876,-0.09985751,-0.08471358,0.3126471,-0.09347358,0.2951035,-0.08471358,-0.08873533,0.3044966,0.07408423,-0.08471358,0.3126471,0.08368876,-0.2184362,0.4373546,-0.1927215
27.93386,-0.08458062,0.3136768,0.08308209,-0.09975629,-0.08458062,0.3136768,-0.09336298,0.29585,-0.08458062,-0.08859977,0.3054079,0.07363874,-0.08458062,0.3136768,0.08308209,-0.2192338,0.4369113,-0.192937
27.94765,-0.08416057,0.3151033,0.08207183,-0.0997984,-0.08416057,0.3151033,-0.09319368,0.2968765,-0.08416057,-0.08824743,0.3066558,0.07291633,-0.08416057,0.3151033,0.08207183,-0.2206244,0.4364648,-0.1931437
27.96035,-0.08410808,0.3162097,0.08117057,-0.09977306,-0.08410808,0.3162097,-0.09312682,0.2976326,-0.08410808,-0.08816979,0.3076337,0.07226074,-0.08410808,0.3162097,0.08117057,-0.2213722,0.4361966,-0.1932454
27.97189,-0.08407906,0.3170838,0.08046775,-0.09975958,-0.08407906,0.3170838,-0.09308515,0.2982555,-0.08407906,-0.08812191,0.308416,0.07173391,-0.08407906,0.3170838,0.08046775,-0.2220846,0.435943,-0.1933421
27.98547,-0.08449964,0.3180804,0.07943676,-0.09986331,-0.08449964,0.3180804,-0.09326402,0.2990481,-0.08449964,-0.08838902,0.3093542,0.07092172,-0.08449964,0.3180804,0.07943676,-0.2229844,0.4357721,-0.193643
27.99504,-0.08463907,0.3190684,0.07857261,-0.1000581,-0.08463907,0.3190684,-0.09343372,0.2997201,-0.08463907,-0.08853537,0.3102034,0.07030273,-0.08463907,0.3190684,0.07857261,-0.2234429,0.4358696,-0.1936367
28.0092,-0.08490662,0.3202785,0.0774945,-0.1003583,-0.08490662,0.3202785,-0.09366603,0.3006961,-0.08490662,-0.08875197,0.3113326,0.06941875,-0.08490662,0.3202785,0.0774945,-0.2244095,0.4359577,-0.1938463
28.02572,-0.08523868,0.3212018,0.07653155,-0.1005759,-0.08523868,0.3212018,-0.09388807,0.3014189,-0.08523868,-0.08900274,0.3121813,0.06862222,-0.08523868,0.3212018,0.07653155,-0.2254688,0.4357296,-0.1942247
28.04048,-0.08539917,0.3221394,0.075633,-0.1008281,-0.08539917,0.3221394,-0.09406652,0.3021046,-0.08539917,-0.08915055,0.3130091,0.06786851,-0.08539917,0.3221394,0.075633,-0.2264043,0.4354133,-0.1947242
28.05452,-0.08558739,0.3229399,0.07474269,-0.1011277,-0.08558739,0.3229399,-0.09429571,0.3026906,-0.08558739,-0.08934195,0.3137226,0.06714019,-0.08558739,0.3229399,0.07474269,-0.2273219,0.4349448,-0.1953306
28.06697,-0.08576942,0.3234541,0.07410023,-0.1013583,-0.08576942,0.3234541,-0.09449378,0.3030609,-0.08576942,-0.08952428,0.3141815,0.0666212,-0.08576942,0.3234541,0.07410023,-0.2280058,0.4345644,-0.1957776
28.08011,-0.08638997,0.3237018,0.07339634,-0.1016976,-0.08638997,0.3237018,-0.09493729,0.3032817,-0.08638997,-0.09006651,0.3144019,0.06591634,-0.08638997,0.3237018,0.07339634,-0.2288769,0.4335588,-0.1966781
28.09546,-0.08702724,0.3239268,0.07290366,-0.1019857,-0.08702724,0.3239268,-0.09538956,0.3034402,-0.08702724,-0.09062304,0.3145737,0.06539225,-0.08702724,0.3239268,0.07290366,-0.229483,0.4326734,-0.1975358
28.10982,-0.08759225,0.3249758,0.07171766,-0.1022419,-0.08759225,0.3249758,-0.09577549,0.3040423,-0.08759225,-0.09110479,0.3154384,0.06440902,-0.08759225,0.3249758,0.07171766,-0.230036,0.4317254,-0.1985248
28.12353,-0.08818458,0.3255235,0.07086171,-0.1024529,-0.08818458,0.3255235,-0.09615432,0.3044728,-0.08818458,-0.09160399,0.3159389,0.06361578,-0.08818458,0.3255235,0.07086171,-0.2305566,0.4309229,-0.1994181
28.13723,-0.08857259,0.3261142,0.0698434,-0.1026136,-0.08857259,0.3261142,-0.09640701,0.3049237,-0.08857259,-0.09193223,0.3164796,0.06271245,-0.08857259,0.3261142,0.0698434,-0.2311977,0.4303659,-0.2000955
28.15077,-0.08877372,0.3265387,0.06917252,-0.102701,-0.08877372,0.3265387,-0.09655009,0.3052532,-0.08877372,-0.0921097,0.3168627,0.06212771,-0.08877372,0.3265387,0.06917252,-0.2314818,0.4302883,-0.2004374
28.16289,-0.08907101,0.3270707,0.06852055,-0.1027746,-0.08907101,0.3270707,-0.09674292,0.3056546,-0.08907101,-0.09237178,0.3173316,0.06152449,-0.08907101,0.3270707,0.06852055,-0.2318289,0.4300282,-0.2008192
28.17528,-0.08912501,0.3277348,0.06774897,-0.1028071,-0.08912501,0.3277348,-0.09679638,0.3060844,-0.08912501,-0.0924237,0.3179014,0.06091132,-0.08912501,0.3277348,0.06774897,-0.2320863,0.4298141,-0.2011234
